#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-12-19,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-12-19,23:36:11
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
20.0,12.7,-54.9,1.7,85.6,12.9,26454.4
20.0,12.7,-54.9,1.7,85.3,12.8,26460.1
19.9,12.7,-54.9,1.7,85.1,12.7,26466.0
19.9,12.6,-55.0,1.7,84.8,12.7,26472.0
19.9,12.6,-55.0,1.7,84.5,12.6,26478.1
19.9,12.6,-55.0,1.7,84.2,12.5,26484.1
19.9,12.6,-55.0,1.7,83.9,12.5,26489.8
19.8,12.6,-55.0,1.7,83.6,12.4,26495.1
19.8,12.6,-55.1,1.7,83.3,12.3,26500.3
19.8,12.6,-55.1,1.7,83.0,12.3,26505.3
19.8,12.6,-55.1,1.7,82.7,12.2,26510.2
19.8,12.6,-55.1,1.7,82.4,12.1,26515.1
19.8,12.6,-55.2,1.7,82.2,12.1,26519.9
19.8,12.6,-55.2,1.7,82.0,12.0,26524.8
19.7,12.6,-55.2,1.7,81.7,11.9,26529.8
19.7,12.6,-55.3,1.7,81.5,11.9,26535.1
19.7,12.6,-55.3,1.7,81.3,11.8,26540.6
19.7,12.5,-55.3,1.7,81.1,11.7,26546.3
19.7,12.5,-55.4,1.7,80.9,11.7,26551.9
19.7,12.5,-55.4,1.7,80.7,11.6,26557.4
19.6,12.5,-55.4,1.7,80.5,11.5,26562.9
19.6,12.5,-55.4,1.7,80.3,11.5,26568.6
19.6,12.5,-55.4,1.7,80.1,11.4,26574.2
19.6,12.5,-55.4,1.7,79.9,11.3,26579.6
19.6,12.5,-55.5,1.7,79.7,11.3,26585.0
19.6,12.5,-55.5,1.7,79.5,11.2,26590.6
19.5,12.5,-55.5,1.7,79.2,11.1,26596.3
19.5,12.5,-55.5,1.7,79.0,11.0,26602.0
19.5,12.5,-55.5,1.7,78.8,10.9,26607.6
19.5,12.5,-55.4,1.7,78.5,10.8,26613.1
19.5,12.5,-55.4,1.7,78.3,10.8,26618.6
19.5,12.5,-55.4,1.7,78.1,10.7,26624.1
19.4,12.5,-55.4,1.7,77.8,10.6,26629.8
19.4,12.5,-55.4,1.7,77.6,10.5,26635.5
19.4,12.5,-55.4,1.7,77.3,10.4,26641.1
19.4,12.5,-55.3,1.7,77.1,10.3,26646.5
19.4,12.5,-55.3,1.7,76.9,10.3,26651.8
19.4,12.5,-55.3,1.7,76.7,10.2,26656.9
19.3,12.5,-55.3,1.7,76.5,10.1,26662.2
19.3,12.5,-55.3,1.7,76.4,10.1,26667.7
19.3,12.5,-55.2,1.7,76.3,10.0,26673.3
19.3,12.5,-55.2,1.7,76.3,10.0,26679.0
19.3,12.5,-55.2,1.7,76.3,10.0,26684.7
19.2,12.5,-55.1,1.7,76.4,9.9,26690.4
19.2,12.5,-55.1,1.7,76.5,9.9,26696.2
19.2,12.5,-55.1,1.7,76.7,9.9,26701.9
19.2,12.5,-55.1,1.7,76.9,9.9,26707.4
19.2,12.5,-55.1,1.7,77.3,10.0,26712.7
19.2,12.5,-55.1,1.6,77.6,10.0,26717.9
19.1,12.5,-55.1,1.6,78.1,10.0,26723.3
19.1,12.5,-55.1,1.6,78.5,10.1,26728.8
19.1,12.5,-55.0,1.6,79.1,10.1,26734.3
19.1,12.5,-55.0,1.6,79.6,10.2,26740.1
19.1,12.5,-55.0,1.6,80.2,10.2,26746.1
19.1,12.5,-55.0,1.6,80.8,10.3,26752.2
19.0,12.5,-55.0,1.6,81.5,10.3,26758.1
19.0,12.5,-55.0,1.6,82.1,10.4,26764.0
19.0,12.5,-55.0,1.6,82.7,10.5,26770.1
19.0,12.5,-55.0,1.6,83.4,10.5,26776.0
19.0,12.5,-55.0,1.6,84.1,10.6,26781.8
19.0,12.5,-55.0,1.6,84.7,10.6,26787.4
18.9,12.5,-55.0,1.6,85.3,10.7,26792.8
18.9,12.5,-54.9,1.6,85.9,10.7,26798.2
18.9,12.5,-54.9,1.6,86.5,10.8,26803.6
18.9,12.5,-54.8,1.6,87.1,10.8,26809.2
18.9,12.5,-54.7,1.6,87.6,10.8,26814.8
18.9,12.5,-54.6,1.6,88.1,10.8,26820.5
18.8,12.5,-54.5,1.5,88.5,10.8,26826.3
18.8,12.5,-54.5,1.5,89.0,10.8,26832.2
18.8,12.5,-54.4,1.5,89.4,10.8,26838.1
18.8,12.5,-54.3,1.5,89.7,10.8,26843.7
18.8,12.5,-54.2,1.5,90.1,10.8,26849.1
18.8,12.5,-54.1,1.5,90.4,10.8,26854.4
18.7,12.5,-54.0,1.5,90.7,10.7,26860.0
18.7,12.5,-53.9,1.5,90.9,10.7,26865.7
18.7,12.5,-53.8,1.5,91.2,10.6,26871.2
18.7,12.6,-53.7,1.5,91.3,10.6,26876.5
18.7,12.6,-53.7,1.5,91.5,10.5,26882.1
18.7,12.6,-53.6,1.5,91.7,10.5,26887.9
18.6,12.6,-53.6,1.5,91.8,10.5,26893.7
18.6,12.6,-53.6,1.5,92.0,10.4,26899.3
18.6,12.6,-53.6,1.5,92.1,10.4,26904.8
18.6,12.7,-53.6,1.5,92.2,10.3,26910.5
18.6,12.7,-53.6,1.5,92.3,10.3,26916.1
18.6,12.6,-53.7,1.5,92.4,10.3,26921.6
18.6,12.5,-53.7,1.5,92.5,10.2,26927.2
18.5,12.5,-53.7,1.5,92.6,10.2,26933.1
18.5,12.6,-53.7,1.5,92.7,10.2,26939.1
18.5,12.6,-53.7,1.5,92.8,10.2,26944.8
18.5,12.6,-53.7,1.5,92.9,10.1,26950.3
18.5,12.5,-53.7,1.5,93.0,10.1,26955.6
18.5,12.5,-53.8,1.5,93.1,10.1,26961.0
18.4,12.6,-53.8,1.5,93.2,10.1,26966.4
18.4,12.6,-53.8,1.5,93.3,10.1,26972.1
18.4,12.6,-53.8,1.5,93.4,10.1,26977.9
18.4,12.5,-53.8,1.5,93.5,10.1,26983.5
18.4,12.5,-53.9,1.5,93.6,10.1,26989.2
18.4,12.5,-53.9,1.6,93.7,10.2,26995.2
18.3,12.5,-53.9,1.6,93.8,10.2,27001.4
18.3,12.5,-53.9,1.6,93.9,10.2,27007.5
18.3,12.5,-53.9,1.6,93.9,10.2,27013.3
18.3,12.5,-54.0,1.6,94.0,10.2,27018.8
18.3,12.5,-54.0,1.6,94.0,10.2,27024.3
18.3,12.5,-54.0,1.6,94.0,10.3,27030.0
18.2,12.5,-54.0,1.6,94.0,10.3,27035.9
18.2,12.5,-54.0,1.6,94.0,10.3,27041.6
18.2,12.5,-54.0,1.6,93.9,10.3,27047.2
18.2,12.4,-54.1,1.6,93.9,10.4,27052.6
18.2,12.4,-54.1,1.6,93.8,10.4,27058.2
18.2,12.4,-54.1,1.6,93.7,10.4,27064.1
18.1,12.4,-54.1,1.6,93.5,10.4,27070.1
18.1,12.4,-54.1,1.6,93.3,10.4,27075.8
18.1,12.4,-54.1,1.6,93.2,10.4,27081.4
18.1,12.4,-54.1,1.6,92.9,10.5,27086.9
18.1,12.4,-54.1,1.6,92.7,10.5,27092.6
18.1,12.4,-54.0,1.6,92.5,10.5,27098.3
18.0,12.4,-54.0,1.6,92.2,10.5,27103.8
18.0,12.4,-53.9,1.6,91.9,10.4,27109.0
18.0,12.5,-53.8,1.6,91.6,10.4,27114.2
18.0,12.5,-53.7,1.6,91.3,10.4,27119.8
18.0,12.5,-53.6,1.6,91.0,10.4,27125.7
18.0,12.4,-53.5,1.6,90.7,10.4,27131.8
18.0,12.4,-53.5,1.6,90.4,10.3,27137.7
17.9,12.4,-53.4,1.6,90.0,10.3,27143.4
17.9,12.4,-53.4,1.6,89.7,10.3,27148.8
17.9,12.4,-53.4,1.6,89.3,10.2,27154.3
17.9,12.4,-53.4,1.6,88.9,10.2,27159.9
17.9,12.4,-53.4,1.6,88.6,10.1,27165.7
17.9,12.4,-53.4,1.6,88.2,10.1,27171.7
17.8,12.4,-53.4,1.6,87.8,10.1,27177.7
17.8,12.4,-53.4,1.6,87.4,10.0,27183.6
17.8,12.4,-53.4,1.6,87.0,10.0,27189.2
17.8,12.4,-53.4,1.6,86.7,9.9,27194.6
17.8,12.4,-53.4,1.6,86.3,9.9,27200.1
17.8,12.4,-53.5,1.6,85.9,9.8,27205.7
17.7,12.4,-53.5,1.6,85.5,9.8,27211.3
17.7,12.4,-53.5,1.6,85.1,9.8,27216.9
17.7,12.4,-53.5,1.6,84.7,9.8,27222.3
17.7,12.4,-53.5,1.6,84.3,9.7,27227.8
17.7,12.5,-53.5,1.6,84.0,9.7,27233.6
17.7,12.5,-53.5,1.6,83.6,9.7,27239.3
17.7,12.4,-53.5,1.6,83.3,9.7,27244.9
17.6,12.4,-53.5,1.6,82.9,9.7,27250.4
17.6,12.4,-53.5,1.6,82.6,9.7,27256.1
17.6,12.4,-53.5,1.6,82.3,9.7,27262.1
17.6,12.4,-53.5,1.6,82.0,9.7,27268.3
17.6,12.4,-53.5,1.6,81.8,9.6,27274.4
17.6,12.4,-53.6,1.6,81.6,9.6,27280.1
17.5,12.4,-53.6,1.6,81.4,9.6,27285.2
17.5,12.4,-53.6,1.6,81.2,9.6,27290.2
17.5,12.4,-53.6,1.5,81.1,9.6,27295.4
17.5,12.4,-53.5,1.5,81.0,9.5,27300.9
17.5,12.4,-53.5,1.5,81.0,9.5,27306.7
17.5,12.4,-53.5,1.5,81.0,9.4,27312.7
17.5,12.4,-53.5,1.5,81.0,9.4,27318.7
17.4,12.4,-53.5,1.5,81.1,9.3,27324.2
17.4,12.4,-53.5,1.5,81.3,9.2,27329.4
17.4,12.4,-53.5,1.5,81.5,9.1,27334.6
17.4,12.4,-53.4,1.5,81.7,9.0,27339.9
17.4,12.4,-53.4,1.5,82.0,8.9,27345.6
17.4,12.4,-53.3,1.5,82.4,8.8,27351.4
17.3,12.4,-53.2,1.5,82.9,8.7,27357.2
17.3,12.4,-53.1,1.4,83.4,8.6,27362.8
17.3,12.4,-53.0,1.4,83.9,8.5,27368.6
17.3,12.4,-52.9,1.4,84.5,8.3,27374.3
17.3,12.4,-52.8,1.4,85.2,8.2,27380.0
17.3,12.3,-52.7,1.4,85.9,8.0,27385.6
17.3,12.3,-52.6,1.4,86.7,7.9,27391.3
17.2,12.3,-52.5,1.4,87.6,7.7,27396.7
17.2,12.3,-52.4,1.4,88.5,7.6,27401.7
17.2,12.3,-52.3,1.3,89.5,7.4,27406.5
17.2,12.3,-52.2,1.3,90.5,7.3,27411.3
17.2,12.2,-52.1,1.3,91.6,7.1,27416.3
17.2,12.2,-52.0,1.3,92.7,6.9,27421.5
17.2,12.2,-51.8,1.3,93.9,6.8,27427.1
17.1,12.2,-51.6,1.3,95.1,6.6,27432.9
17.1,12.1,-51.5,1.3,96.4,6.4,27438.9
17.1,12.1,-51.3,1.3,97.8,6.3,27444.9
17.1,12.1,-51.1,1.2,99.2,6.1,27450.8
17.1,12.1,-50.9,1.2,100.7,5.9,27456.4
17.1,12.1,-50.7,1.2,102.2,5.8,27461.8
17.1,12.1,-50.6,1.2,103.8,5.6,27466.8
17.0,12.1,-50.4,1.2,105.5,5.4,27471.8
17.0,12.1,-50.3,1.2,107.2,5.3,27476.9
17.0,12.0,-50.3,1.2,109.1,5.1,27482.0
17.0,12.0,-50.2,1.2,111.0,4.9,27487.0
17.0,12.0,-50.2,1.2,113.0,4.8,27492.0
17.0,12.0,-50.2,1.2,115.1,4.6,27497.2
17.0,12.0,-50.2,1.2,117.4,4.5,27502.4
17.0,12.0,-50.2,1.2,119.7,4.4,27507.6
16.9,12.0,-50.2,1.2,122.0,4.2,27513.0
16.9,12.0,-50.1,1.2,124.4,4.1,27518.5
16.9,12.0,-50.1,1.2,126.9,4.0,27524.1
16.9,12.1,-50.1,1.2,129.3,3.9,27529.5
16.9,12.1,-50.0,1.2,131.7,3.8,27534.9
16.9,12.1,-50.0,1.2,134.1,3.8,27540.3
16.9,12.1,-49.9,1.2,136.4,3.7,27545.8
16.8,12.1,-49.8,1.2,138.5,3.7,27551.3
16.8,12.1,-49.8,1.2,140.4,3.7,27556.6
16.8,12.1,-49.7,1.2,142.1,3.6,27561.9
16.8,12.2,-49.7,1.2,143.5,3.6,27567.3
16.8,12.2,-49.6,1.2,144.6,3.6,27573.0
16.8,12.2,-49.6,1.2,145.5,3.6,27578.8
16.8,12.2,-49.5,1.2,146.0,3.6,27584.2
16.7,12.2,-49.5,1.2,146.2,3.6,27589.4
16.7,12.3,-49.5,1.2,146.2,3.7,27594.4
16.7,12.3,-49.5,1.2,145.8,3.7,27599.4
16.7,12.3,-49.4,1.2,145.2,3.7,27604.8
16.7,12.3,-49.4,1.2,144.3,3.8,27610.6
16.7,12.3,-49.4,1.2,143.2,3.8,27616.7
16.7,12.3,-49.4,1.2,141.9,3.9,27622.9
16.6,12.3,-49.3,1.2,140.4,3.9,27628.9
16.6,12.3,-49.3,1.2,138.8,4.0,27634.4
16.6,12.3,-49.3,1.2,137.0,4.1,27639.4
16.6,12.3,-49.3,1.2,135.3,4.2,27644.4
16.6,12.3,-49.2,1.2,133.5,4.2,27649.8
16.6,12.3,-49.2,1.2,131.7,4.3,27655.5
16.6,12.3,-49.2,1.2,129.9,4.4,27661.2
16.5,12.3,-49.1,1.2,128.2,4.5,27666.8
16.5,12.3,-49.1,1.2,126.6,4.6,27672.1
16.5,12.3,-49.0,1.2,125.0,4.8,27677.2
16.5,12.3,-49.0,1.2,123.6,4.9,27681.9
16.5,12.3,-48.9,1.2,122.2,5.0,27686.6
16.5,12.3,-48.9,1.2,120.9,5.1,27691.6
16.5,12.3,-48.8,1.2,119.8,5.2,27696.9
16.5,12.3,-48.8,1.2,118.8,5.3,27702.3
16.4,12.3,-48.8,1.2,117.9,5.4,27707.6
16.4,12.3,-48.7,1.2,117.1,5.4,27712.8
16.4,12.3,-48.7,1.2,116.3,5.5,27717.8
16.4,12.3,-48.7,1.2,115.7,5.6,27723.1
16.4,12.3,-48.7,1.2,115.1,5.7,27728.4
16.4,12.3,-48.6,1.2,114.7,5.7,27733.8
16.4,12.3,-48.6,1.2,114.3,5.7,27739.0
16.3,12.3,-48.5,1.2,113.9,5.8,27744.4
16.3,12.3,-48.5,1.2,113.7,5.8,27749.9
16.3,12.3,-48.4,1.2,113.4,5.8,27755.3
16.3,12.3,-48.3,1.2,113.3,5.8,27760.6
16.3,12.3,-48.2,1.2,113.2,5.8,27765.9
16.3,12.3,-48.2,1.2,113.0,5.8,27771.2
16.3,12.3,-48.1,1.2,112.9,5.8,27776.3
16.3,12.3,-48.0,1.2,112.9,5.8,27781.4
16.2,12.3,-47.9,1.2,112.8,5.8,27786.5
16.2,12.3,-47.9,1.2,112.7,5.8,27791.8
16.2,12.3,-47.8,1.2,112.7,5.8,27797.3
16.2,12.3,-47.8,1.2,112.6,5.8,27802.8
16.2,12.3,-47.7,1.2,112.6,5.7,27808.1
16.2,12.3,-47.7,1.2,112.5,5.7,27813.1
16.2,12.3,-47.7,1.2,112.4,5.7,27817.9
16.2,12.3,-47.6,1.2,112.3,5.7,27822.9
16.1,12.3,-47.6,1.2,112.2,5.6,27828.0
16.1,12.3,-47.6,1.2,112.0,5.6,27833.2
16.1,12.3,-47.5,1.2,111.9,5.6,27838.3
16.1,12.3,-47.5,1.2,111.8,5.6,27843.4
16.1,12.3,-47.5,1.2,111.6,5.6,27848.6
16.1,12.3,-47.5,1.2,111.5,5.6,27854.4
16.1,12.2,-47.4,1.2,111.4,5.6,27860.4
16.0,12.2,-47.4,1.2,111.3,5.5,27866.2
16.0,12.2,-47.4,1.2,111.2,5.5,27871.7
16.0,12.2,-47.3,1.2,111.2,5.6,27876.9
16.0,12.1,-47.3,1.2,111.2,5.6,27882.1
16.0,12.1,-47.3,1.2,111.2,5.6,27887.5
16.0,12.1,-47.2,1.2,111.3,5.6,27893.1
16.0,12.1,-47.2,1.2,111.4,5.6,27899.0
16.0,12.2,-47.2,1.2,111.5,5.7,27904.9
15.9,12.2,-47.1,1.2,111.7,5.7,27910.6
15.9,12.2,-47.1,1.2,111.9,5.7,27916.0
15.9,12.2,-47.1,1.2,112.2,5.8,27921.5
15.9,12.2,-47.1,1.2,112.4,5.8,27926.9
15.9,12.2,-47.0,1.2,112.7,5.9,27932.4
15.9,12.2,-47.0,1.2,113.0,6.0,27937.9
15.9,12.2,-47.0,1.2,113.3,6.0,27943.6
15.8,12.2,-47.0,1.2,113.7,6.1,27949.2
15.8,12.2,-47.0,1.2,114.0,6.2,27954.6
15.8,12.2,-47.0,1.2,114.4,6.3,27959.7
15.8,12.2,-47.0,1.2,114.8,6.4,27964.6
15.8,12.2,-46.9,1.2,115.1,6.4,27969.7
15.8,12.2,-46.9,1.2,115.4,6.5,27975.1
15.8,12.2,-46.9,1.2,115.7,6.6,27981.0
15.8,12.2,-46.9,1.2,116.0,6.7,27987.1
15.7,12.2,-46.9,1.2,116.3,6.8,27993.0
15.7,12.2,-47.0,1.2,116.6,6.9,27998.7
15.7,12.2,-47.0,1.2,116.8,7.0,28004.2
15.7,12.2,-47.0,1.2,117.1,7.1,28009.4
15.7,12.2,-47.0,1.2,117.4,7.2,28014.5
15.7,12.3,-47.0,1.2,117.6,7.3,28019.9
15.7,12.2,-47.1,1.2,117.9,7.3,28025.8
15.7,12.2,-47.1,1.2,118.1,7.4,28031.8
15.6,12.2,-47.1,1.2,118.4,7.5,28037.6
15.6,12.2,-47.1,1.2,118.6,7.6,28043.1
15.6,12.2,-47.1,1.2,118.9,7.6,28048.5
15.6,12.2,-47.1,1.2,119.2,7.7,28053.8
15.6,12.2,-47.1,1.2,119.5,7.7,28059.1
15.6,12.2,-47.1,1.2,119.8,7.8,28064.4
15.6,12.2,-47.1,1.2,120.2,7.8,28069.6
15.6,12.1,-47.0,1.2,120.5,7.8,28074.8
15.5,12.1,-47.0,1.2,120.9,7.8,28080.0
15.5,12.1,-47.0,1.2,121.3,7.8,28085.4
15.5,12.1,-46.9,1.2,121.7,7.8,28090.9
15.5,12.1,-46.9,1.2,122.2,7.8,28096.5
15.5,12.1,-46.8,1.2,122.6,7.8,28102.3
15.5,12.1,-46.8,1.2,123.1,7.8,28108.2
15.5,12.1,-46.8,1.2,123.6,7.8,28114.2
15.4,12.1,-46.7,1.2,124.1,7.7,28120.0
15.4,12.1,-46.7,1.2,124.7,7.7,28125.7
15.4,12.1,-46.7,1.2,125.2,7.7,28131.4
15.4,12.1,-46.7,1.2,125.8,7.6,28137.2
15.4,12.0,-46.7,1.2,126.4,7.6,28143.0
15.4,12.0,-46.7,1.2,126.9,7.5,28148.7
15.4,12.0,-46.8,1.2,127.5,7.4,28154.1
15.4,12.0,-46.8,1.2,128.2,7.4,28159.5
15.3,12.0,-46.8,1.2,128.8,7.3,28165.3
15.3,12.0,-46.8,1.2,129.4,7.3,28171.4
15.3,12.0,-46.8,1.2,130.1,7.2,28177.2
15.3,12.0,-46.8,1.2,130.8,7.1,28182.6
15.3,12.0,-46.9,1.2,131.5,7.1,28187.9
15.3,12.0,-46.9,1.2,132.1,7.0,28193.2
15.3,11.9,-46.9,1.2,132.8,7.0,28198.7
15.3,11.9,-46.9,1.2,133.5,6.9,28204.3
15.2,11.9,-46.9,1.2,134.2,6.9,28210.0
15.2,12.0,-46.9,1.2,134.9,6.8,28215.6
15.2,12.0,-46.9,1.2,135.6,6.8,28221.2
15.2,12.0,-46.9,1.2,136.3,6.8,28226.8
15.2,12.0,-46.9,1.2,137.0,6.8,28232.4
15.2,12.0,-46.9,1.2,137.7,6.7,28237.7
15.2,12.0,-46.9,1.2,138.4,6.7,28243.0
15.2,12.0,-46.9,1.2,139.1,6.7,28248.5
15.1,12.0,-46.9,1.2,139.8,6.7,28254.4
15.1,11.9,-46.9,1.2,140.4,6.7,28260.6
15.1,11.9,-46.9,1.2,141.0,6.7,28266.8
15.1,11.9,-46.8,1.2,141.6,6.8,28273.0
15.1,11.9,-46.8,1.2,142.1,6.8,28278.8
15.1,11.9,-46.8,1.2,142.6,6.8,28284.3
15.1,11.9,-46.7,1.2,143.1,6.9,28289.5
15.0,11.9,-46.7,1.2,143.5,6.9,28294.6
15.0,11.9,-46.7,1.2,143.9,6.9,28299.6
15.0,11.9,-46.6,1.2,144.2,7.0,28304.5
15.0,11.9,-46.6,1.2,144.5,7.0,28309.9
15.0,11.9,-46.5,1.2,144.7,7.1,28315.6
15.0,11.9,-46.5,1.2,144.9,7.1,28321.6
15.0,11.9,-46.4,1.2,145.1,7.2,28327.7
15.0,11.9,-46.4,1.2,145.3,7.2,28333.7
14.9,11.9,-46.3,1.2,145.4,7.3,28339.6
14.9,11.9,-46.3,1.2,145.5,7.4,28345.3
14.9,11.9,-46.3,1.2,145.5,7.4,28350.9
14.9,11.9,-46.3,1.2,145.5,7.5,28356.6
14.9,11.9,-46.3,1.2,145.5,7.5,28362.3
14.9,11.8,-46.3,1.2,145.5,7.6,28368.1
14.9,11.8,-46.3,1.2,145.4,7.6,28374.0
14.9,11.8,-46.4,1.2,145.3,7.7,28379.9
14.8,11.8,-46.4,1.2,145.2,7.7,28385.8
14.8,11.8,-46.4,1.2,145.1,7.8,28391.7
14.8,11.8,-46.4,1.2,144.9,7.8,28397.6
14.8,11.8,-46.4,1.2,144.8,7.9,28403.3
14.8,11.8,-46.4,1.2,144.6,7.9,28409.0
14.8,11.8,-46.5,1.2,144.3,8.0,28414.5
14.8,11.8,-46.5,1.2,144.1,8.1,28419.8
14.8,11.8,-46.5,1.2,143.8,8.1,28425.3
14.7,11.8,-46.5,1.2,143.4,8.2,28430.8
14.7,11.8,-46.5,1.2,143.1,8.2,28436.5
14.7,11.8,-46.5,1.2,142.7,8.3,28442.4
14.7,11.8,-46.6,1.2,142.3,8.4,28448.3
14.7,11.8,-46.6,1.2,141.8,8.4,28454.3
14.7,11.8,-46.6,1.2,141.4,8.5,28460.0
14.7,11.8,-46.6,1.2,140.9,8.6,28465.7
14.6,11.8,-46.6,1.2,140.4,8.7,28471.3
14.6,11.8,-46.6,1.2,139.8,8.8,28477.2
14.6,11.7,-46.6,1.2,139.2,8.8,28483.3
14.6,11.7,-46.6,1.2,138.6,8.9,28489.6
14.6,11.7,-46.6,1.2,138.0,9.0,28495.7
14.6,11.7,-46.6,1.2,137.4,9.1,28501.7
14.6,11.7,-46.6,1.2,136.7,9.2,28507.5
14.6,11.7,-46.6,1.2,136.1,9.2,28513.2
14.5,11.7,-46.6,1.2,135.4,9.3,28519.0
14.5,11.7,-46.6,1.3,134.7,9.4,28525.0
14.5,11.7,-46.6,1.3,134.1,9.5,28531.2
14.5,11.6,-46.6,1.3,133.4,9.6,28537.2
14.5,11.6,-46.6,1.3,132.7,9.6,28542.9
14.5,11.6,-46.7,1.3,132.0,9.7,28548.3
14.5,11.6,-46.7,1.3,131.3,9.8,28553.6
14.5,11.6,-46.7,1.3,130.6,9.8,28559.0
14.4,11.6,-46.7,1.3,129.9,9.9,28564.7
14.4,11.6,-46.8,1.3,129.2,10.0,28570.7
14.4,11.6,-46.8,1.3,128.5,10.0,28576.7
14.4,11.6,-46.8,1.3,127.8,10.1,28582.8
14.4,11.6,-46.9,1.3,127.1,10.2,28589.1
14.4,11.6,-46.9,1.3,126.4,10.2,28595.6
14.4,11.6,-46.9,1.3,125.7,10.3,28602.2
14.3,11.6,-47.0,1.3,125.0,10.4,28608.6
14.3,11.6,-47.0,1.3,124.3,10.4,28614.5
14.3,11.6,-47.0,1.3,123.7,10.5,28620.1
14.3,11.6,-47.1,1.3,123.0,10.6,28625.6
14.3,11.6,-47.1,1.3,122.4,10.6,28631.0
14.3,11.6,-47.1,1.3,121.7,10.7,28636.2
14.3,11.5,-47.2,1.3,121.1,10.8,28641.4
14.3,11.5,-47.2,1.3,120.5,10.9,28646.9
14.3,11.5,-47.2,1.3,119.9,10.9,28652.9
14.2,11.5,-47.3,1.3,119.3,11.0,28659.4
14.2,11.5,-47.3,1.3,118.7,11.1,28666.0
14.2,11.5,-47.4,1.3,118.1,11.1,28672.3
14.2,11.5,-47.4,1.3,117.6,11.2,28678.3
14.2,11.5,-47.4,1.3,117.0,11.3,28684.1
14.2,11.5,-47.5,1.3,116.5,11.3,28689.8
14.2,11.5,-47.5,1.3,116.0,11.4,28695.4
14.1,11.5,-47.5,1.3,115.5,11.4,28700.9
14.1,11.4,-47.5,1.3,115.1,11.5,28706.4
14.1,11.4,-47.5,1.3,114.6,11.5,28711.9
14.1,11.4,-47.5,1.3,114.2,11.5,28717.4
14.1,11.4,-47.5,1.3,113.7,11.5,28723.3
14.1,11.4,-47.5,1.3,113.3,11.5,28729.7
14.1,11.4,-47.5,1.3,112.9,11.5,28736.3
14.1,11.4,-47.5,1.3,112.5,11.5,28742.6
14.0,11.4,-47.5,1.3,112.1,11.5,28748.6
14.0,11.4,-47.5,1.3,111.7,11.5,28754.5
14.0,11.4,-47.5,1.3,111.3,11.5,28760.5
14.0,11.4,-47.5,1.3,110.9,11.4,28767.0
14.0,11.4,-47.5,1.3,110.6,11.4,28773.5
14.0,11.3,-47.5,1.3,110.2,11.3,28779.8
14.0,11.3,-47.5,1.3,109.8,11.3,28785.7
14.0,11.3,-47.5,1.3,109.5,11.2,28791.2
13.9,11.3,-47.6,1.3,109.1,11.2,28796.5
13.9,11.3,-47.6,1.3,108.8,11.1,28802.0
13.9,11.3,-47.6,1.3,108.5,11.0,28807.6
13.9,11.3,-47.7,1.3,108.1,11.0,28813.2
13.9,11.3,-47.7,1.3,107.8,10.9,28818.7
13.9,11.3,-47.7,1.3,107.5,10.9,28824.2
13.9,11.3,-47.7,1.3,107.3,10.8,28829.9
13.9,11.3,-47.8,1.3,107.0,10.8,28836.0
13.8,11.3,-47.8,1.3,106.8,10.7,28842.5
13.8,11.3,-47.8,1.3,106.7,10.7,28849.0
13.8,11.3,-47.8,1.3,106.5,10.6,28855.2
13.8,11.3,-47.9,1.3,106.4,10.6,28861.3
13.8,11.3,-47.9,1.3,106.4,10.5,28867.4
13.8,11.3,-47.9,1.3,106.4,10.5,28873.4
13.8,11.3,-47.9,1.3,106.4,10.5,28879.2
13.8,11.2,-47.9,1.3,106.5,10.5,28884.6
13.8,11.2,-47.9,1.3,106.6,10.4,28889.9
13.7,11.2,-47.9,1.3,106.8,10.4,28895.4
13.7,11.2,-47.9,1.3,107.1,10.4,28900.8
13.7,11.2,-47.9,1.3,107.4,10.4,28906.3
13.7,11.2,-47.9,1.3,107.8,10.4,28911.6
13.7,11.2,-47.9,1.3,108.3,10.4,28916.9
13.7,11.2,-47.9,1.3,108.8,10.4,28922.2
13.7,11.2,-47.9,1.3,109.4,10.4,28927.8
13.7,11.2,-47.9,1.3,110.0,10.4,28933.8
13.6,11.2,-47.9,1.3,110.6,10.5,28940.0
13.6,11.2,-47.9,1.3,111.3,10.5,28946.1
13.6,11.1,-47.9,1.3,112.1,10.5,28951.8
13.6,11.1,-47.9,1.3,112.9,10.6,28957.0
13.6,11.2,-47.9,1.3,113.7,10.6,28962.2
13.6,11.2,-47.9,1.3,114.6,10.7,28967.7
13.6,11.2,-47.9,1.3,115.5,10.7,28973.7
13.6,11.2,-47.9,1.3,116.4,10.8,28980.0
13.6,11.2,-47.9,1.3,117.3,10.9,28986.3
13.5,11.2,-47.9,1.3,118.2,10.9,28992.7
13.5,11.2,-47.9,1.3,119.1,11.0,28998.9
13.5,11.2,-47.9,1.3,119.9,11.1,29004.9
