#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-10-03,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-10-03,23:34:56
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
801.8,2.6,5.3,22.4,125.0,7.9,2071.9
801.4,2.6,5.2,22.4,125.4,7.9,2076.4
800.9,2.6,5.2,22.4,126.0,7.9,2080.9
800.5,2.6,5.2,22.4,126.5,7.9,2085.1
800.1,2.6,5.1,22.5,127.2,7.9,2089.2
799.7,2.6,5.1,22.6,127.9,7.9,2093.2
799.4,2.6,5.1,22.7,128.6,7.9,2097.2
798.9,2.6,5.0,22.6,129.4,7.9,2101.4
798.5,2.6,5.0,22.5,130.3,7.9,2105.9
798.0,2.6,5.0,22.6,131.2,8.0,2110.4
797.6,2.6,5.0,22.5,132.1,8.0,2114.9
797.2,2.6,5.0,22.4,133.1,8.0,2119.2
796.8,2.6,5.0,22.1,134.1,8.1,2123.6
796.3,2.6,5.0,21.7,135.1,8.2,2128.0
795.9,2.6,5.0,21.3,136.2,8.2,2132.5
795.5,2.6,5.0,21.1,137.2,8.3,2137.0
795.0,2.6,5.0,20.9,138.3,8.4,2141.3
794.6,2.6,5.0,20.8,139.3,8.5,2145.5
794.2,2.6,5.0,20.7,140.3,8.6,2149.6
793.8,2.6,5.0,20.7,141.3,8.7,2153.7
793.4,2.6,4.9,20.7,142.2,8.8,2157.9
793.0,2.6,4.9,20.6,143.1,8.9,2162.3
792.6,2.6,4.9,20.5,143.9,9.0,2166.8
792.1,2.6,4.9,20.3,144.7,9.1,2171.3
791.7,2.6,4.8,20.2,145.5,9.2,2175.6
791.3,2.6,4.8,20.2,146.2,9.3,2179.7
790.9,2.6,4.8,20.0,146.9,9.3,2183.7
790.5,2.6,4.8,19.8,147.5,9.4,2187.8
790.1,2.6,4.8,19.6,148.2,9.5,2191.9
789.7,2.6,4.8,19.4,148.8,9.5,2196.0
789.3,2.6,4.8,19.2,149.3,9.5,2200.2
788.9,2.6,4.8,19.1,149.8,9.6,2204.3
788.5,2.6,4.7,19.0,150.3,9.6,2208.5
788.1,2.6,4.7,19.0,150.8,9.6,2213.0
787.6,2.6,4.7,19.0,151.2,9.6,2217.6
787.1,2.6,4.6,18.9,151.7,9.5,2222.3
786.7,2.6,4.6,18.8,152.1,9.5,2226.9
786.3,2.6,4.6,18.6,152.5,9.5,2231.3
785.9,2.6,4.5,18.5,152.9,9.4,2235.6
785.5,2.6,4.5,18.3,153.3,9.3,2239.7
785.1,2.6,4.5,18.3,153.6,9.3,2243.8
784.7,2.6,4.5,18.3,154.0,9.2,2248.0
784.3,2.6,4.5,18.4,154.3,9.2,2252.2
783.9,2.6,4.4,18.5,154.6,9.1,2256.4
783.4,2.6,4.4,18.6,154.9,9.0,2260.7
783.0,2.6,4.4,18.8,155.1,9.0,2265.0
782.6,2.6,4.3,18.9,155.3,8.9,2269.2
782.2,2.6,4.3,18.9,155.5,8.8,2273.3
781.9,2.5,4.2,18.8,155.6,8.8,2277.2
781.5,2.5,4.2,19.0,155.7,8.7,2281.0
781.1,2.5,4.2,19.3,155.7,8.7,2284.8
780.8,2.5,4.1,19.6,155.7,8.6,2288.7
780.4,2.5,4.1,19.8,155.7,8.6,2292.8
780.0,2.5,4.1,20.0,155.6,8.5,2297.3
779.5,2.5,4.0,20.1,155.4,8.4,2302.0
779.0,2.5,4.0,20.2,155.2,8.4,2306.7
778.6,2.5,3.9,20.2,154.9,8.3,2311.1
778.2,2.5,3.9,20.2,154.5,8.2,2315.3
777.8,2.5,3.8,20.2,154.1,8.1,2319.3
777.5,2.5,3.8,20.1,153.6,8.1,2323.3
777.0,2.5,3.8,19.8,153.0,8.0,2327.7
776.6,2.5,3.7,19.5,152.4,7.9,2332.2
776.1,2.6,3.7,19.1,151.6,7.8,2336.8
775.7,2.6,3.7,19.0,150.8,7.7,2341.3
775.3,2.6,3.7,19.2,149.9,7.6,2345.5
774.9,2.6,3.6,19.6,149.0,7.5,2349.4
774.6,2.6,3.6,20.0,147.9,7.4,2353.3
774.2,2.6,3.6,20.2,146.8,7.3,2357.3
773.8,2.6,3.5,20.2,145.6,7.2,2361.3
773.4,2.6,3.5,19.7,144.3,7.2,2365.5
773.0,2.6,3.5,18.9,143.0,7.1,2369.9
772.6,2.6,3.5,18.2,141.6,7.1,2374.5
772.1,2.6,3.4,18.0,140.3,7.0,2379.3
771.6,2.6,3.4,17.8,138.9,7.0,2384.0
771.2,2.6,3.4,17.7,137.5,7.1,2388.4
770.8,2.6,3.4,17.8,136.2,7.1,2392.5
770.4,2.6,3.4,18.1,135.0,7.2,2396.6
770.1,2.6,3.3,18.3,133.9,7.3,2400.7
769.7,2.6,3.3,18.4,132.8,7.4,2405.0
769.2,2.5,3.3,18.6,131.9,7.6,2409.4
768.8,2.5,3.2,18.9,131.1,7.7,2413.8
768.4,2.5,3.2,19.0,130.5,7.9,2418.0
768.0,2.5,3.2,18.9,129.9,8.2,2422.2
767.6,2.5,3.1,18.9,129.5,8.4,2426.3
767.2,2.6,3.1,18.9,129.2,8.7,2430.4
766.8,2.6,3.1,18.8,128.9,8.9,2434.6
766.4,2.6,3.1,18.5,128.8,9.2,2439.0
766.0,2.6,3.1,18.0,128.7,9.5,2443.6
765.5,2.6,3.1,17.3,128.7,9.8,2448.4
765.1,2.6,3.1,16.6,128.7,10.1,2453.3
764.6,2.6,3.0,15.9,128.7,10.4,2458.3
764.1,2.6,3.0,15.3,128.8,10.7,2463.1
763.7,2.6,3.0,14.5,128.8,11.0,2467.7
763.3,2.6,3.0,13.6,128.9,11.3,2472.3
762.8,2.6,3.0,12.7,129.0,11.6,2476.8
762.4,2.6,3.0,12.1,129.0,11.9,2481.4
762.0,2.6,3.0,11.8,129.0,12.1,2485.8
761.6,2.6,2.9,11.8,129.0,12.4,2490.0
761.2,2.6,2.9,11.8,128.9,12.6,2494.2
760.8,2.6,3.0,11.5,128.9,12.8,2498.3
760.4,2.6,3.0,11.0,128.7,13.0,2502.5
760.0,2.6,3.0,10.3,128.6,13.1,2506.8
759.6,2.6,3.0,9.4,128.4,13.3,2511.0
759.2,2.6,3.0,8.5,128.2,13.4,2515.2
758.8,2.6,3.1,7.6,128.0,13.5,2519.4
758.4,2.6,3.1,7.1,127.7,13.6,2523.7
758.0,2.6,3.1,7.1,127.4,13.7,2528.0
757.6,2.6,3.1,7.3,127.1,13.8,2532.5
757.2,2.6,3.1,7.7,126.7,13.8,2537.2
756.7,2.6,3.1,8.5,126.4,13.9,2542.2
756.2,2.6,3.0,9.6,126.0,13.9,2547.2
755.8,2.6,3.0,10.7,125.6,13.9,2551.8
755.4,2.6,3.0,11.5,125.3,13.9,2555.9
755.1,2.6,2.9,11.7,124.9,13.9,2559.9
754.7,2.6,2.9,11.8,124.6,13.9,2563.9
754.3,2.6,2.9,12.2,124.3,13.9,2568.2
753.8,2.6,2.8,12.5,124.1,13.9,2572.7
753.4,2.7,2.8,12.9,123.8,13.9,2577.2
753.0,2.7,2.8,13.3,123.7,13.8,2581.6
752.6,2.7,2.7,13.7,123.5,13.8,2585.9
752.2,2.7,2.7,14.0,123.4,13.8,2590.0
751.8,2.7,2.7,14.1,123.4,13.8,2594.0
751.5,2.7,2.6,14.2,123.4,13.7,2598.0
751.1,2.7,2.6,14.2,123.4,13.7,2601.9
750.7,2.7,2.6,14.2,123.5,13.7,2606.1
750.3,2.7,2.5,14.3,123.7,13.6,2610.4
749.9,2.8,2.5,14.4,123.9,13.6,2614.8
749.5,2.8,2.4,14.6,124.1,13.5,2619.1
749.1,2.8,2.4,15.0,124.4,13.5,2623.1
748.8,2.8,2.4,15.3,124.7,13.4,2627.1
748.4,2.8,2.3,15.4,125.0,13.4,2631.0
748.1,2.8,2.3,15.4,125.3,13.3,2635.1
747.7,2.8,2.2,15.4,125.7,13.3,2639.2
747.3,2.8,2.2,15.6,126.0,13.2,2643.5
746.9,2.8,2.2,15.8,126.3,13.1,2647.7
746.5,2.8,2.1,16.2,126.6,13.0,2651.9
746.1,2.8,2.1,16.6,126.9,13.0,2656.1
745.7,2.8,2.1,17.0,127.1,12.9,2660.3
745.3,2.8,2.1,17.7,127.4,12.8,2664.4
745.0,2.8,2.0,18.5,127.6,12.7,2668.4
744.6,2.8,2.0,19.1,127.7,12.6,2672.5
744.2,2.8,2.0,19.4,127.8,12.5,2676.6
743.8,2.8,2.0,19.6,127.9,12.4,2680.8
743.4,2.8,1.9,20.1,128.0,12.3,2685.0
743.0,2.8,1.9,20.6,127.9,12.2,2689.2
742.7,2.9,1.9,21.0,127.9,12.1,2693.4
742.3,2.9,1.9,21.0,127.8,12.0,2697.8
741.8,2.9,1.9,20.6,127.7,11.9,2702.5
741.4,2.9,1.9,20.2,127.5,11.8,2707.5
740.9,2.9,1.9,19.7,127.4,11.7,2712.4
740.5,2.8,1.9,19.1,127.2,11.6,2717.2
740.0,2.8,1.8,18.6,127.0,11.6,2721.7
739.7,2.8,1.8,18.3,126.8,11.5,2726.1
739.3,2.8,1.8,18.1,126.6,11.5,2730.4
738.8,2.8,1.7,18.0,126.4,11.5,2734.8
738.4,2.8,1.7,17.8,126.2,11.5,2739.4
738.0,2.8,1.7,17.6,126.0,11.5,2744.1
737.5,2.8,1.6,17.5,125.9,11.5,2749.1
737.1,2.8,1.6,17.6,125.8,11.5,2754.3
736.6,2.8,1.6,17.7,125.8,11.6,2759.6
736.1,2.8,1.5,17.7,125.8,11.7,2764.7
735.7,2.8,1.5,17.7,125.8,11.8,2769.3
735.3,2.8,1.5,17.6,125.9,11.9,2773.7
734.9,2.8,1.5,17.5,126.0,12.0,2778.2
734.5,2.8,1.5,17.5,126.2,12.1,2782.7
734.0,2.8,1.5,17.5,126.4,12.2,2787.3
733.6,2.8,1.4,17.4,126.7,12.3,2791.8
733.2,2.8,1.4,17.3,127.0,12.5,2796.2
732.8,2.9,1.4,17.2,127.3,12.6,2800.6
732.4,2.9,1.4,17.0,127.6,12.7,2805.0
732.0,2.9,1.4,16.9,127.9,12.8,2809.2
731.7,2.9,1.3,16.8,128.3,12.9,2813.4
731.3,2.9,1.3,16.8,128.6,13.0,2817.7
730.9,2.9,1.3,16.7,129.0,13.1,2822.0
730.5,2.9,1.2,16.6,129.4,13.2,2826.3
730.1,2.9,1.2,16.5,129.7,13.2,2830.7
729.7,2.9,1.2,16.4,130.1,13.3,2834.9
729.3,2.9,1.2,16.4,130.4,13.3,2839.2
728.9,2.9,1.2,16.4,130.7,13.3,2843.6
728.5,2.9,1.2,16.3,131.0,13.2,2848.3
728.1,2.9,1.2,16.3,131.2,13.2,2853.1
727.6,2.9,1.1,16.3,131.4,13.1,2857.9
727.2,2.9,1.1,16.4,131.6,13.0,2862.6
726.8,2.8,1.1,16.6,131.7,12.9,2867.2
726.4,2.8,1.0,16.6,131.7,12.8,2871.7
726.0,2.8,1.0,16.6,131.7,12.6,2876.0
725.6,2.8,1.0,16.6,131.6,12.4,2880.3
725.2,2.8,1.0,16.7,131.4,12.2,2884.7
724.8,2.8,0.9,17.0,131.2,12.0,2889.1
724.4,2.8,0.9,17.3,130.8,11.8,2893.3
724.1,2.7,0.9,17.8,130.4,11.6,2897.5
723.7,2.7,0.8,18.2,129.9,11.4,2901.6
723.3,2.7,0.8,18.3,129.3,11.2,2905.8
722.9,2.7,0.8,18.0,128.7,11.0,2909.9
722.6,2.7,0.8,17.4,127.9,10.8,2914.0
722.2,2.7,0.8,16.5,127.1,10.6,2918.1
721.8,2.7,0.9,15.5,126.2,10.4,2922.3
721.4,2.7,0.9,14.8,125.3,10.3,2926.5
721.1,2.7,0.9,14.6,124.3,10.1,2930.4
720.7,2.7,0.9,14.6,123.3,10.0,2934.3
720.4,2.7,1.0,14.6,122.3,9.9,2938.3
720.0,2.7,1.0,14.6,121.3,9.7,2942.4
719.6,2.8,0.9,14.6,120.3,9.7,2946.6
719.2,2.8,0.9,14.6,119.3,9.6,2950.8
718.9,2.8,0.9,14.6,118.5,9.5,2955.1
718.5,2.8,0.9,14.4,117.6,9.5,2959.4
718.1,2.8,0.9,14.1,116.9,9.4,2963.9
717.7,2.8,0.9,13.7,116.2,9.4,2968.2
717.3,2.8,0.9,13.5,115.6,9.4,2972.4
717.0,2.8,0.8,13.6,115.0,9.4,2976.4
716.6,2.9,0.8,13.8,114.5,9.4,2980.4
716.3,2.9,0.8,14.1,114.2,9.4,2984.4
715.9,2.9,0.7,14.3,113.8,9.4,2988.8
715.4,2.9,0.7,14.5,113.5,9.5,2993.3
715.1,2.9,0.6,14.6,113.3,9.5,2997.8
714.6,2.9,0.6,14.7,113.2,9.6,3002.4
714.2,2.9,0.6,14.6,113.0,9.7,3006.7
713.9,2.9,0.5,14.4,112.9,9.7,3010.8
713.6,2.9,0.5,13.8,112.9,9.9,3014.6
713.2,2.9,0.5,12.6,112.8,10.0,3018.4
712.9,2.9,0.5,11.1,112.8,10.1,3022.3
712.5,2.9,0.5,9.8,112.8,10.3,3026.3
712.2,3.0,0.5,8.8,112.8,10.4,3030.5
711.8,3.0,0.6,8.1,112.9,10.6,3034.9
711.3,3.0,0.6,7.5,112.9,10.8,3039.6
710.9,3.0,0.6,6.5,113.0,11.0,3044.5
710.4,3.0,0.6,5.2,113.0,11.3,3049.5
710.0,3.1,0.7,3.8,113.1,11.5,3054.4
709.6,3.1,0.7,2.5,113.2,11.8,3059.5
709.1,3.1,0.7,1.6,113.4,12.0,3064.7
708.6,3.1,0.7,1.1,113.5,12.3,3070.1
708.1,3.1,0.8,0.9,113.7,12.6,3075.3
707.7,3.0,0.8,0.9,113.9,12.9,3080.3
707.3,3.0,0.8,0.9,114.1,13.2,3084.9
706.9,3.0,0.7,0.9,114.3,13.5,3089.1
706.6,2.9,0.7,0.9,114.6,13.7,3093.2
706.2,2.9,0.7,1.0,114.8,14.0,3097.1
705.9,2.9,0.7,1.0,115.1,14.3,3101.0
705.6,2.9,0.7,1.1,115.4,14.5,3104.8
705.2,2.9,0.7,1.2,115.7,14.8,3108.9
704.8,2.9,0.7,1.3,116.0,15.0,3113.3
704.4,2.9,0.7,1.6,116.3,15.2,3117.9
704.0,2.9,0.7,1.9,116.6,15.4,3122.6
703.6,3.0,0.7,2.3,117.0,15.6,3127.0
703.2,3.0,0.7,3.0,117.3,15.8,3131.2
702.9,3.0,0.6,3.6,117.6,15.9,3135.4
702.5,3.0,0.6,4.1,117.9,16.0,3139.5
702.2,3.0,0.6,4.4,118.1,16.1,3143.7
701.8,3.0,0.5,4.7,118.4,16.2,3147.8
701.4,3.0,0.5,5.0,118.6,16.2,3152.0
701.1,3.0,0.5,5.2,118.9,16.3,3155.9
700.7,3.0,0.5,5.3,119.1,16.3,3159.7
700.4,3.0,0.4,5.5,119.2,16.3,3163.4
700.1,3.0,0.4,5.6,119.4,16.2,3167.2
699.8,3.0,0.4,5.6,119.6,16.2,3171.1
699.4,3.0,0.4,5.5,119.7,16.1,3175.1
699.0,3.0,0.4,5.5,119.8,16.0,3179.0
698.7,3.0,0.4,5.6,119.9,15.9,3183.1
698.4,3.0,0.4,5.8,120.0,15.8,3187.3
697.9,2.9,0.4,6.0,120.1,15.6,3191.8
697.5,2.9,0.4,6.1,120.2,15.5,3196.3
697.2,2.9,0.4,5.9,120.3,15.3,3200.6
696.8,2.9,0.4,5.6,120.3,15.1,3204.6
696.5,2.9,0.4,5.4,120.4,14.9,3208.8
696.1,2.9,0.4,5.0,120.4,14.7,3213.3
695.6,2.9,0.4,4.6,120.4,14.5,3218.3
695.2,2.9,0.4,4.1,120.4,14.3,3223.6
694.7,2.9,0.4,3.6,120.4,14.1,3228.8
694.3,3.0,0.4,3.3,120.4,13.9,3233.8
693.9,3.0,0.4,4.1,120.4,13.6,3238.7
693.5,3.0,0.4,6.2,120.4,13.4,3243.8
693.0,3.0,0.4,8.6,120.3,13.2,3249.1
692.5,3.0,0.4,10.3,120.3,13.0,3254.3
692.1,3.0,0.3,11.6,120.2,12.8,3259.2
691.7,2.9,0.3,12.9,120.1,12.6,3263.9
691.3,2.9,0.3,14.5,119.9,12.5,3268.3
691.0,2.9,0.2,16.0,119.8,12.3,3272.5
690.6,2.9,0.2,16.8,119.6,12.2,3276.8
690.2,2.9,0.1,17.6,119.4,12.1,3281.2
689.8,2.9,0.1,18.5,119.2,12.0,3285.7
689.4,2.9,0.1,19.0,118.9,11.9,3290.3
689.0,2.9,0.0,19.1,118.6,11.9,3295.1
688.6,2.9,0.0,19.0,118.3,11.9,3299.8
688.2,2.9,-0.1,19.0,118.0,11.9,3304.5
687.8,2.9,-0.1,19.1,117.7,11.9,3309.1
687.4,2.8,-0.2,19.2,117.4,12.0,3313.4
687.1,2.8,-0.2,19.3,117.1,12.1,3317.6
686.7,2.8,-0.3,19.3,116.9,12.2,3321.7
686.4,2.8,-0.3,19.3,116.6,12.3,3326.0
686.0,2.7,-0.3,19.5,116.3,12.4,3330.3
685.6,2.7,-0.4,19.5,116.1,12.6,3334.7
685.2,2.7,-0.4,19.7,115.8,12.7,3339.2
684.8,2.7,-0.4,19.9,115.6,12.9,3343.8
684.4,2.7,-0.5,20.2,115.4,13.1,3348.4
684.0,2.7,-0.5,20.6,115.2,13.2,3352.9
683.7,2.6,-0.5,20.7,115.0,13.4,3357.3
683.3,2.6,-0.6,20.8,114.8,13.6,3361.6
682.9,2.6,-0.6,21.0,114.6,13.7,3366.1
682.5,2.6,-0.6,21.2,114.4,13.8,3370.7
682.1,2.6,-0.7,21.5,114.2,13.9,3375.3
681.7,2.6,-0.7,21.6,114.0,14.0,3379.9
681.3,2.6,-0.8,21.6,113.8,14.1,3384.5
680.9,2.6,-0.8,21.5,113.5,14.2,3389.2
680.5,2.6,-0.8,21.3,113.3,14.2,3393.8
680.1,2.6,-0.8,21.0,113.1,14.3,3398.5
679.7,2.7,-0.9,20.7,112.8,14.3,3403.3
679.3,2.7,-0.9,20.3,112.5,14.3,3408.0
678.9,2.7,-0.9,20.0,112.3,14.3,3412.8
678.5,2.7,-0.9,19.6,112.0,14.3,3417.5
678.1,2.7,-0.9,19.3,111.7,14.3,3422.0
677.8,2.7,-0.9,18.9,111.4,14.2,3426.4
677.4,2.7,-0.9,18.7,111.2,14.2,3431.0
677.0,2.7,-0.9,18.5,110.9,14.2,3435.8
676.5,2.7,-0.9,18.5,110.6,14.2,3440.8
676.1,2.7,-0.9,18.5,110.4,14.1,3445.7
675.7,2.7,-0.9,18.4,110.2,14.1,3450.4
675.4,2.7,-0.9,18.4,110.0,14.1,3455.0
675.0,2.7,-1.0,18.4,109.9,14.2,3459.6
674.6,2.7,-1.0,18.3,109.8,14.2,3464.2
674.2,2.7,-1.0,18.2,109.8,14.2,3468.8
673.8,2.8,-1.0,18.1,109.8,14.3,3473.3
673.4,2.8,-1.0,17.9,109.9,14.4,3477.8
673.0,2.8,-1.1,17.6,110.0,14.5,3482.3
672.7,2.8,-1.1,17.2,110.2,14.6,3486.7
672.3,2.8,-1.1,16.6,110.4,14.7,3491.1
671.9,2.8,-1.1,16.2,110.7,14.8,3495.5
671.5,2.8,-1.1,16.1,111.0,15.0,3500.2
671.1,2.8,-1.1,16.0,111.3,15.1,3505.1
670.7,2.8,-1.1,15.9,111.7,15.3,3510.2
670.2,2.8,-1.2,15.6,112.0,15.4,3515.3
669.8,2.8,-1.2,15.3,112.4,15.6,3520.4
669.4,2.8,-1.3,15.0,112.8,15.7,3525.3
669.0,2.8,-1.3,14.8,113.2,15.9,3530.0
668.6,2.8,-1.3,14.7,113.7,16.0,3534.5
668.3,2.8,-1.4,14.6,114.1,16.1,3538.9
667.9,2.8,-1.4,14.6,114.5,16.2,3543.2
667.6,2.9,-1.4,14.5,114.9,16.3,3547.6
667.2,2.9,-1.5,14.5,115.3,16.4,3552.0
666.8,2.8,-1.5,14.5,115.7,16.4,3556.5
666.4,2.8,-1.6,14.5,116.1,16.5,3560.8
666.1,2.8,-1.6,14.5,116.5,16.5,3564.9
665.8,2.8,-1.7,14.6,116.9,16.4,3568.9
665.4,2.8,-1.7,14.4,117.2,16.4,3573.1
665.0,2.8,-1.7,14.2,117.6,16.4,3577.4
664.7,2.8,-1.8,14.1,117.9,16.3,3581.9
664.3,2.8,-1.8,13.9,118.3,16.2,3586.5
663.9,2.8,-1.8,13.5,118.6,16.1,3591.0
663.5,2.8,-1.8,13.4,119.0,16.0,3595.4
663.2,2.8,-1.9,13.5,119.3,15.9,3599.7
662.8,2.8,-1.9,13.6,119.7,15.8,3604.1
662.5,2.8,-2.0,13.6,120.1,15.6,3608.6
662.0,2.8,-2.0,13.5,120.4,15.5,3613.5
661.6,2.8,-2.1,13.4,120.8,15.3,3619.0
661.1,2.8,-2.1,13.5,121.2,15.2,3624.9
660.6,2.8,-2.2,13.6,121.5,15.1,3630.9
660.1,2.8,-2.2,13.5,121.9,15.0,3636.8
659.6,2.8,-2.3,13.5,122.3,14.8,3642.4
659.2,2.8,-2.3,13.4,122.6,14.7,3647.6
658.8,2.8,-2.4,13.4,123.0,14.6,3652.4
658.4,2.8,-2.4,13.4,123.3,14.6,3656.9
658.1,2.8,-2.5,13.4,123.6,14.5,3661.4
657.6,2.8,-2.5,13.5,123.9,14.4,3666.0
657.3,2.8,-2.5,13.5,124.2,14.4,3670.5
656.9,2.9,-2.6,13.4,124.4,14.4,3674.9
656.6,2.9,-2.6,13.5,124.6,14.3,3679.3
656.2,2.9,-2.7,13.6,124.7,14.3,3683.9
655.8,2.9,-2.7,13.5,124.8,14.3,3688.7
655.4,2.9,-2.8,13.4,124.9,14.3,3693.7
654.9,2.9,-2.8,13.4,124.9,14.4,3698.6
654.6,2.9,-2.9,13.5,124.8,14.4,3703.4
654.2,2.9,-2.9,13.5,124.7,14.4,3708.2
653.8,2.9,-3.0,13.6,124.5,14.5,3712.8
653.4,2.9,-3.0,13.6,124.3,14.5,3717.5
653.0,2.9,-3.1,13.7,124.1,14.5,3722.1
652.6,2.8,-3.1,13.7,123.8,14.6,3726.7
652.2,2.8,-3.1,13.7,123.5,14.6,3731.3
651.9,2.8,-3.2,13.7,123.1,14.7,3735.7
651.5,2.8,-3.2,13.7,122.7,14.7,3740.0
651.2,2.8,-3.2,13.7,122.3,14.7,3744.3
650.8,2.8,-3.3,13.8,121.8,14.8,3748.6
650.4,2.8,-3.3,13.8,121.4,14.8,3753.1
650.1,2.8,-3.4,13.7,120.9,14.8,3757.8
649.7,2.8,-3.4,13.7,120.4,14.9,3762.9
649.2,2.8,-3.5,13.7,119.9,14.9,3768.6
648.7,2.9,-3.5,13.8,119.4,14.9,3774.9
648.1,2.9,-3.6,13.8,119.0,15.0,3781.5
647.6,2.9,-3.7,13.8,118.5,15.0,3788.5
647.0,2.9,-3.7,13.8,118.1,15.0,3795.4
646.4,2.9,-3.8,13.8,117.7,15.0,3802.0
645.9,2.9,-3.8,13.9,117.3,15.1,3808.1
645.5,2.9,-3.9,13.8,116.9,15.1,3813.5
645.1,2.9,-3.9,13.7,116.5,15.1,3818.5
644.7,2.9,-4.0,13.8,116.2,15.2,3823.4
644.3,2.8,-4.0,13.8,115.9,15.2,3828.6
643.8,2.8,-4.1,13.9,115.6,15.3,3834.3
643.3,2.9,-4.2,14.0,115.3,15.3,3840.4
642.8,2.9,-4.2,14.1,115.1,15.4,3846.6
642.3,2.9,-4.3,14.1,114.9,15.5,3852.6
641.8,2.9,-4.3,14.1,114.7,15.5,3858.1
641.4,2.9,-4.4,14.1,114.5,15.6,3863.3
641.0,2.9,-4.4,14.0,114.3,15.7,3868.3
640.6,3.0,-4.4,13.9,114.1,15.8,3873.2
640.2,3.0,-4.4,13.8,113.9,15.9,3878.1
639.8,3.0,-4.5,13.7,113.7,16.0,3883.1
639.4,3.0,-4.6,13.8,113.6,16.1,3888.4
638.9,3.0,-4.6,13.9,113.4,16.2,3893.9
638.5,3.0,-4.7,13.8,113.1,16.3,3899.8
638.0,3.0,-4.8,13.8,112.9,16.4,3906.1
637.4,3.0,-4.8,13.8,112.7,16.6,3912.6
636.9,3.0,-4.9,13.8,112.5,16.7,3919.3
636.3,3.0,-4.9,13.9,112.2,16.8,3925.6
635.9,3.0,-4.9,13.9,111.9,17.0,3931.3
635.5,3.0,-4.9,13.7,111.7,17.1,3936.6
635.1,3.0,-4.9,13.6,111.4,17.2,3942.0
634.6,3.0,-4.9,13.6,111.2,17.4,3947.8
634.1,3.0,-5.0,13.7,110.9,17.5,3954.2
633.5,3.0,-5.0,13.8,110.6,17.6,3960.8
633.0,3.0,-5.0,13.9,110.4,17.7,3967.5
632.4,3.0,-5.0,13.9,110.2,17.9,3974.1
631.9,3.0,-5.1,13.8,110.0,18.0,3980.3
631.5,3.0,-5.1,13.7,109.8,18.1,3986.1
631.0,3.0,-5.1,13.7,109.6,18.2,3992.0
630.6,3.0,-5.1,13.5,109.5,18.3,3998.1
630.0,2.9,-5.1,13.3,109.4,18.4,4004.3
629.5,2.9,-5.0,12.9,109.4,18.5,4010.5
629.1,2.9,-5.0,12.5,109.3,18.6,4016.3
628.6,2.9,-5.0,12.2,109.4,18.6,4021.7
628.2,2.9,-5.0,11.9,109.4,18.7,4026.8
627.8,2.9,-5.0,11.8,109.5,18.7,4031.4
627.5,2.9,-5.0,11.7,109.6,18.8,4035.9
627.1,2.9,-5.1,11.8,109.8,18.8,4040.8
626.7,2.9,-5.1,11.7,109.9,18.8,4046.5
626.1,2.9,-5.2,11.4,110.1,18.9,4053.0
625.5,2.9,-5.2,10.7,110.4,18.9,4059.9
625.0,2.9,-5.2,9.8,110.6,18.9,4066.8
624.5,2.9,-5.2,8.7,110.8,18.9,4073.3
624.0,2.9,-5.1,7.7,111.1,18.9,4079.3
623.6,2.9,-5.1,7.2,111.3,18.9,4084.8
623.2,2.9,-5.1,7.4,111.5,18.9,4089.9
622.8,2.9,-5.2,8.1,111.8,18.9,4094.7
622.4,2.9,-5.2,9.0,112.0,18.9,4099.4
622.1,2.9,-5.2,9.7,112.1,18.9,4104.0
621.7,2.9,-5.2,10.0,112.3,18.9,4108.7
621.3,2.9,-5.2,10.3,112.4,18.9,4113.4
621.0,2.9,-5.2,10.6,112.6,18.9,4118.0
620.6,2.9,-5.3,10.8,112.6,18.9,4122.5
620.3,2.9,-5.3,10.7,112.7,19.0,4127.0
619.9,2.9,-5.3,10.7,112.7,19.0,4131.8
619.5,2.9,-5.3,10.7,112.6,19.0,4136.7
619.1,2.9,-5.3,10.7,112.6,19.1,4141.7
618.7,2.9,-5.4,10.7,112.5,19.1,4147.0
618.2,2.9,-5.4,10.7,112.3,19.2,4152.3
617.8,2.9,-5.4,10.7,112.2,19.2,4157.8
617.4,2.9,-5.5,10.7,112.0,19.3,4163.3
616.9,2.9,-5.5,10.6,111.9,19.3,4169.0
616.5,2.9,-5.6,10.4,111.7,19.4,4175.0
616.0,2.9,-5.6,9.9,111.5,19.5,4181.3
615.4,2.9,-5.6,9.5,111.3,19.5,4187.6
615.0,2.9,-5.6,9.0,111.2,19.6,4193.4
614.6,2.8,-5.7,8.6,111.0,19.6,4198.5
614.3,2.8,-5.7,8.8,110.9,19.7,4203.0
613.9,2.9,-5.7,9.3,110.8,19.7,4207.7
613.5,2.9,-5.7,9.6,110.7,19.8,4212.9
613.0,2.9,-5.7,9.2,110.6,19.8,4218.7
612.5,2.8,-5.7,7.9,110.6,19.8,4224.7
