#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-10-23,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-10-23,23:34:06
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
114.3,1.8,-67.0,5.0,250.8,9.1,15678.4
114.2,1.8,-67.1,5.0,251.6,9.1,15682.7
114.2,1.9,-67.1,5.0,252.4,9.0,15686.8
114.1,1.9,-67.1,5.0,253.2,9.0,15691.2
114.0,1.9,-67.1,5.1,254.1,8.9,15695.9
113.9,1.9,-67.1,5.1,254.9,8.9,15700.7
113.8,1.9,-67.2,5.1,255.7,8.9,15705.4
113.7,1.9,-67.2,5.1,256.5,8.8,15710.0
113.6,1.9,-67.2,5.1,257.3,8.8,15714.5
113.5,2.0,-67.2,5.1,258.1,8.7,15719.0
113.5,2.0,-67.2,5.1,259.0,8.7,15723.5
113.4,2.0,-67.3,5.1,259.8,8.7,15728.0
113.3,2.0,-67.3,5.1,260.6,8.6,15732.5
113.2,2.0,-67.3,5.1,261.5,8.6,15737.0
113.1,2.0,-67.3,5.1,262.3,8.6,15741.6
113.0,2.0,-67.4,5.1,263.1,8.5,15746.2
112.9,2.0,-67.4,5.1,264.0,8.5,15750.7
112.9,2.0,-67.4,5.1,264.8,8.5,15755.2
112.8,2.0,-67.4,5.1,265.7,8.4,15759.9
112.7,2.0,-67.4,5.1,266.6,8.4,15765.0
112.6,2.0,-67.4,5.1,267.4,8.4,15770.0
112.5,2.0,-67.4,5.1,268.3,8.4,15774.7
112.4,2.0,-67.4,5.1,269.1,8.3,15779.0
112.3,2.0,-67.4,5.1,270.0,8.3,15783.1
112.3,2.0,-67.3,5.1,270.8,8.3,15787.2
112.2,2.0,-67.3,5.1,271.6,8.3,15791.4
112.1,2.0,-67.3,5.1,272.3,8.3,15795.6
112.0,2.0,-67.2,5.1,273.1,8.3,15799.8
112.0,2.1,-67.2,5.0,273.8,8.3,15804.0
111.9,2.1,-67.2,5.0,274.4,8.3,15807.7
111.8,2.1,-67.2,5.0,275.0,8.3,15811.1
111.8,2.1,-67.2,5.0,275.6,8.3,15814.6
111.7,2.1,-67.2,5.0,276.0,8.4,15818.8
111.6,2.1,-67.2,4.9,276.4,8.4,15824.3
111.4,2.1,-67.2,4.9,276.8,8.5,15830.2
111.4,2.1,-67.3,4.9,277.1,8.5,15835.7
111.3,2.1,-67.3,4.9,277.3,8.6,15840.6
111.2,2.1,-67.3,4.9,277.5,8.6,15845.3
111.1,2.1,-67.3,4.9,277.6,8.7,15850.0
111.0,2.1,-67.4,4.9,277.6,8.8,15854.7
110.9,2.1,-67.4,4.9,277.6,8.9,15859.4
110.8,2.1,-67.4,4.9,277.6,8.9,15864.0
110.8,2.1,-67.4,4.9,277.5,9.0,15868.6
110.7,2.1,-67.4,4.9,277.3,9.1,15872.8
110.6,2.1,-67.4,4.8,277.1,9.2,15876.9
110.5,2.1,-67.4,4.8,277.0,9.3,15881.1
110.5,2.1,-67.3,4.8,276.7,9.4,15885.4
110.4,2.1,-67.3,4.8,276.5,9.5,15889.9
110.3,2.1,-67.3,4.7,276.3,9.6,15894.4
110.2,2.1,-67.4,4.7,276.0,9.7,15898.8
110.1,2.1,-67.4,4.7,275.8,9.8,15903.1
110.1,2.1,-67.4,4.6,275.6,10.0,15907.5
110.0,2.1,-67.4,4.6,275.4,10.1,15912.0
109.9,2.1,-67.4,4.5,275.2,10.2,15916.3
109.8,2.1,-67.4,4.5,275.0,10.3,15920.5
109.7,2.1,-67.4,4.4,274.8,10.4,15924.8
109.7,2.1,-67.3,4.4,274.7,10.5,15929.4
109.6,2.1,-67.3,4.4,274.6,10.6,15934.3
109.5,2.1,-67.3,4.4,274.5,10.7,15939.5
109.4,2.1,-67.3,4.3,274.4,10.7,15944.8
109.3,2.1,-67.3,4.3,274.4,10.8,15949.8
109.2,2.1,-67.3,4.3,274.5,10.9,15954.5
109.1,2.1,-67.4,4.3,274.5,11.0,15959.1
109.0,2.1,-67.4,4.3,274.6,11.0,15963.7
108.9,2.1,-67.4,4.3,274.8,11.1,15968.3
108.9,2.1,-67.3,4.3,275.0,11.2,15973.0
108.8,2.1,-67.3,4.3,275.2,11.2,15977.7
108.7,2.1,-67.3,4.3,275.4,11.3,15982.1
108.6,2.1,-67.3,4.2,275.7,11.3,15986.4
108.5,2.1,-67.2,4.2,276.0,11.4,15990.5
108.5,2.1,-67.2,4.2,276.3,11.4,15994.6
108.4,2.1,-67.2,4.2,276.6,11.5,15999.0
108.3,2.1,-67.2,4.2,277.0,11.5,16003.8
108.2,2.1,-67.2,4.2,277.4,11.6,16008.8
108.1,2.1,-67.2,4.3,277.8,11.6,16013.6
108.0,2.1,-67.2,4.3,278.2,11.6,16018.1
108.0,2.1,-67.2,4.3,278.7,11.7,16022.6
107.9,2.1,-67.2,4.3,279.1,11.7,16027.1
107.8,2.1,-67.2,4.3,279.5,11.8,16031.6
107.7,2.1,-67.2,4.3,280.0,11.9,16036.0
107.6,2.1,-67.2,4.3,280.4,11.9,16040.2
107.6,2.1,-67.2,4.3,280.8,12.0,16044.4
107.5,2.1,-67.2,4.3,281.2,12.0,16048.6
107.4,2.1,-67.2,4.3,281.5,12.1,16052.9
107.3,2.1,-67.2,4.3,281.8,12.2,16057.5
107.3,2.1,-67.2,4.3,282.2,12.2,16061.9
107.2,2.1,-67.2,4.4,282.4,12.3,16066.2
107.1,2.1,-67.2,4.4,282.7,12.4,16070.1
107.1,2.2,-67.2,4.4,282.9,12.4,16074.1
107.0,2.2,-67.2,4.4,283.1,12.5,16078.4
106.9,2.2,-67.2,4.4,283.3,12.6,16083.0
106.8,2.2,-67.3,4.4,283.4,12.6,16087.6
106.7,2.2,-67.3,4.4,283.5,12.7,16092.1
106.6,2.2,-67.3,4.4,283.6,12.8,16096.5
106.6,2.2,-67.3,4.4,283.6,12.9,16100.7
106.5,2.2,-67.3,4.4,283.6,12.9,16104.8
106.4,2.2,-67.3,4.5,283.6,13.0,16109.0
106.4,2.2,-67.3,4.5,283.6,13.1,16113.6
106.3,2.2,-67.3,4.5,283.5,13.2,16118.4
106.2,2.2,-67.4,4.5,283.4,13.3,16123.4
106.1,2.2,-67.4,4.5,283.3,13.3,16128.2
106.0,2.2,-67.4,4.6,283.2,13.4,16132.6
105.9,2.2,-67.5,4.6,283.0,13.5,16136.9
105.9,2.2,-67.5,4.6,282.9,13.6,16141.2
105.8,2.2,-67.5,4.6,282.7,13.7,16145.5
105.7,2.3,-67.6,4.6,282.5,13.7,16149.9
105.6,2.3,-67.6,4.7,282.4,13.8,16154.5
105.5,2.3,-67.6,4.7,282.2,13.9,16159.2
105.5,2.3,-67.6,4.7,282.0,14.0,16164.0
105.4,2.3,-67.6,4.7,281.8,14.0,16168.6
105.3,2.3,-67.6,4.7,281.6,14.1,16173.0
105.2,2.3,-67.7,4.7,281.4,14.2,16177.2
105.2,2.3,-67.7,4.7,281.1,14.2,16181.5
105.1,2.3,-67.7,4.7,280.9,14.3,16185.9
105.0,2.3,-67.8,4.8,280.7,14.4,16190.4
104.9,2.3,-67.8,4.8,280.4,14.4,16194.9
104.8,2.3,-67.8,4.8,280.2,14.5,16199.5
104.8,2.3,-67.9,4.8,279.9,14.5,16204.2
104.7,2.3,-67.9,4.8,279.7,14.5,16209.1
104.6,2.3,-67.9,4.8,279.4,14.6,16214.0
104.5,2.3,-67.9,4.8,279.1,14.6,16218.6
104.4,2.3,-67.8,4.8,278.8,14.6,16222.7
104.4,2.3,-67.8,4.8,278.5,14.6,16226.4
104.3,2.3,-67.8,4.8,278.2,14.6,16230.3
104.2,2.3,-67.8,4.8,277.8,14.6,16234.7
104.2,2.3,-67.8,4.8,277.5,14.6,16239.3
104.1,2.3,-67.8,4.8,277.1,14.6,16243.9
104.0,2.3,-67.8,4.8,276.7,14.6,16248.4
103.9,2.3,-67.9,4.8,276.4,14.6,16252.5
103.9,2.3,-67.9,4.8,276.0,14.6,16256.6
103.8,2.3,-67.9,4.8,275.6,14.6,16260.9
103.7,2.3,-67.9,4.8,275.1,14.6,16265.3
103.6,2.3,-67.9,4.8,274.7,14.5,16269.7
103.5,2.3,-67.9,4.8,274.2,14.5,16274.1
103.5,2.3,-67.9,4.8,273.7,14.5,16278.4
103.4,2.3,-67.9,4.8,273.2,14.4,16282.6
103.3,2.3,-67.8,4.8,272.7,14.4,16286.8
103.3,2.3,-67.8,4.8,272.2,14.3,16291.3
103.2,2.3,-67.8,4.8,271.7,14.3,16296.1
103.1,2.3,-67.8,4.8,271.1,14.2,16300.9
103.0,2.4,-67.8,4.8,270.6,14.2,16305.6
102.9,2.4,-67.8,4.8,270.0,14.1,16310.2
102.9,2.4,-67.8,4.8,269.4,14.1,16314.8
102.8,2.4,-67.8,4.8,268.8,14.0,16319.6
102.7,2.4,-67.9,4.8,268.1,13.9,16324.6
102.6,2.4,-67.9,4.8,267.5,13.9,16329.7
102.5,2.4,-67.9,4.8,266.9,13.8,16334.7
102.4,2.4,-67.9,4.8,266.2,13.7,16339.4
102.4,2.4,-67.9,4.9,265.5,13.6,16343.9
102.3,2.4,-67.9,4.9,264.8,13.5,16348.4
102.2,2.4,-67.9,4.9,264.1,13.4,16352.8
102.1,2.4,-67.9,4.9,263.4,13.3,16357.2
102.1,2.4,-67.9,4.8,262.7,13.2,16361.7
102.0,2.4,-67.9,4.8,261.9,13.1,16366.2
101.9,2.4,-67.9,4.8,261.2,13.0,16370.6
101.8,2.4,-67.8,4.8,260.4,12.9,16374.8
101.8,2.4,-67.8,4.8,259.7,12.8,16379.0
101.7,2.4,-67.8,4.8,258.9,12.6,16383.3
101.6,2.4,-67.8,4.8,258.2,12.5,16387.9
101.5,2.4,-67.8,4.8,257.4,12.4,16392.8
101.4,2.5,-67.8,4.8,256.6,12.3,16398.0
101.3,2.5,-67.8,4.8,255.9,12.1,16403.5
101.2,2.5,-67.8,4.8,255.1,12.0,16408.8
101.2,2.5,-67.8,4.8,254.4,11.9,16413.7
101.1,2.5,-67.8,4.9,253.7,11.7,16418.1
101.0,2.5,-67.9,4.9,253.0,11.6,16422.3
101.0,2.5,-67.9,4.9,252.2,11.4,16426.4
100.9,2.5,-67.9,4.9,251.6,11.3,16430.8
100.8,2.5,-67.9,4.9,250.9,11.2,16435.2
100.7,2.5,-67.9,4.9,250.3,11.0,16439.7
100.7,2.5,-67.9,4.9,249.6,10.9,16444.2
100.6,2.5,-67.9,4.9,249.0,10.7,16448.6
100.5,2.5,-67.9,4.9,248.5,10.6,16452.8
100.4,2.5,-67.9,4.9,247.9,10.4,16457.3
100.4,2.5,-67.9,4.9,247.4,10.3,16462.0
100.3,2.5,-67.8,4.9,247.0,10.1,16466.9
100.2,2.5,-67.8,4.8,246.6,10.0,16471.9
100.1,2.5,-67.8,4.8,246.2,9.8,16477.3
100.0,2.5,-67.8,4.8,245.8,9.6,16482.9
99.9,2.5,-67.8,4.8,245.5,9.5,16488.2
99.8,2.5,-67.9,4.8,245.3,9.3,16492.7
99.8,2.5,-67.9,4.7,245.1,9.2,16497.0
99.7,2.5,-67.9,4.7,244.9,9.0,16501.7
99.6,2.6,-67.9,4.7,244.8,8.8,16507.1
99.5,2.6,-67.8,4.7,244.8,8.7,16512.7
99.4,2.6,-67.8,4.7,244.8,8.5,16518.1
99.3,2.6,-67.8,4.7,244.9,8.3,16523.1
99.3,2.6,-67.8,4.7,245.0,8.2,16527.9
99.2,2.6,-67.7,4.7,245.2,8.0,16532.4
99.1,2.6,-67.7,4.7,245.4,7.9,16536.7
99.1,2.6,-67.7,4.7,245.7,7.7,16540.9
99.0,2.6,-67.7,4.7,246.1,7.6,16545.2
98.9,2.6,-67.7,4.7,246.5,7.4,16549.8
98.8,2.6,-67.8,4.7,247.0,7.3,16554.7
98.7,2.6,-67.8,4.7,247.5,7.2,16559.7
98.7,2.7,-67.8,4.7,248.1,7.1,16564.4
98.6,2.7,-67.8,4.7,248.7,7.0,16569.0
98.5,2.7,-67.8,4.7,249.3,6.9,16573.5
98.4,2.7,-67.8,4.7,250.0,6.8,16578.1
98.4,2.7,-67.8,4.7,250.6,6.7,16582.8
98.3,2.7,-67.8,4.6,251.3,6.6,16587.5
98.2,2.7,-67.8,4.6,252.0,6.6,16592.3
98.1,2.7,-67.7,4.6,252.6,6.5,16597.2
98.0,2.7,-67.7,4.6,253.3,6.4,16601.9
98.0,2.7,-67.7,4.6,253.9,6.4,16606.6
97.9,2.8,-67.6,4.5,254.5,6.3,16611.2
97.8,2.8,-67.6,4.5,255.1,6.3,16615.8
97.7,2.8,-67.5,4.5,255.7,6.2,16620.3
97.7,2.8,-67.5,4.5,256.2,6.2,16624.8
97.6,2.8,-67.4,4.5,256.6,6.1,16629.4
97.5,2.8,-67.4,4.5,257.1,6.1,16634.1
97.4,2.8,-67.4,4.5,257.4,6.0,16638.8
97.4,2.8,-67.4,4.5,257.8,6.0,16643.4
97.3,2.8,-67.4,4.5,258.1,5.9,16648.1
97.2,2.8,-67.4,4.5,258.4,5.8,16652.8
97.1,2.8,-67.4,4.5,258.6,5.8,16657.3
97.1,2.8,-67.4,4.5,258.8,5.7,16661.7
97.0,2.8,-67.4,4.5,259.0,5.6,16666.3
96.9,2.8,-67.4,4.5,259.1,5.6,16671.0
96.9,2.9,-67.4,4.5,259.2,5.5,16675.4
96.8,2.9,-67.4,4.5,259.3,5.4,16679.6
96.7,2.9,-67.4,4.5,259.4,5.3,16683.8
96.7,2.9,-67.4,4.5,259.5,5.2,16688.3
96.6,2.9,-67.4,4.5,259.5,5.2,16692.9
96.5,2.9,-67.4,4.5,259.6,5.1,16697.8
96.4,2.9,-67.4,4.4,259.6,5.0,16702.8
96.3,3.0,-67.4,4.4,259.6,4.9,16707.4
96.3,3.0,-67.4,4.4,259.7,4.9,16711.8
96.2,3.0,-67.4,4.4,259.8,4.8,16716.3
96.1,3.0,-67.4,4.4,259.8,4.7,16720.9
96.1,3.0,-67.4,4.4,259.9,4.7,16725.5
96.0,3.0,-67.4,4.4,260.0,4.6,16729.9
95.9,3.0,-67.4,4.4,260.1,4.6,16734.2
95.9,3.0,-67.4,4.4,260.2,4.6,16738.6
95.8,3.0,-67.4,4.3,260.4,4.5,16742.9
95.7,3.0,-67.3,4.3,260.6,4.5,16747.3
95.6,3.0,-67.3,4.3,260.8,4.5,16751.7
95.6,3.0,-67.2,4.3,261.1,4.5,16756.3
95.5,3.0,-67.2,4.3,261.3,4.4,16760.7
95.4,3.0,-67.2,4.3,261.7,4.4,16765.0
95.4,3.0,-67.1,4.2,262.0,4.4,16769.3
95.3,3.1,-67.1,4.2,262.4,4.4,16773.7
95.2,3.1,-67.1,4.2,262.8,4.4,16778.4
95.1,3.1,-67.1,4.2,263.3,4.4,16783.3
95.1,3.1,-67.1,4.2,263.7,4.4,16788.2
95.0,3.1,-67.1,4.2,264.2,4.4,16793.2
94.9,3.1,-67.1,4.2,264.8,4.4,16798.1
94.8,3.1,-67.1,4.2,265.3,4.4,16802.6
94.8,3.1,-67.1,4.2,265.9,4.4,16806.7
94.7,3.1,-67.1,4.2,266.6,4.4,16810.6
94.7,3.1,-67.1,4.2,267.2,4.4,16814.7
94.6,3.1,-67.1,4.2,267.9,4.4,16819.5
94.5,3.1,-67.1,4.2,268.6,4.5,16824.7
94.4,3.2,-67.2,4.2,269.3,4.5,16829.9
94.3,3.2,-67.2,4.2,270.1,4.5,16834.9
94.3,3.2,-67.2,4.1,270.8,4.5,16839.6
94.2,3.2,-67.2,4.1,271.6,4.5,16844.0
94.1,3.2,-67.2,4.1,272.4,4.5,16848.1
94.1,3.3,-67.2,4.1,273.2,4.5,16852.3
94.0,3.3,-67.2,4.1,274.0,4.5,16856.5
93.9,3.3,-67.2,4.1,274.8,4.5,16860.9
93.9,3.3,-67.3,4.1,275.5,4.5,16865.6
93.8,3.3,-67.3,4.1,276.2,4.5,16870.6
93.7,3.4,-67.3,4.1,276.9,4.6,16875.4
93.6,3.4,-67.3,4.1,277.5,4.6,16879.8
93.6,3.4,-67.4,4.1,278.1,4.6,16883.9
93.5,3.4,-67.4,4.1,278.6,4.7,16888.0
93.4,3.5,-67.4,4.1,279.1,4.7,16892.7
93.4,3.5,-67.4,4.1,279.5,4.8,16897.6
93.3,3.5,-67.4,4.1,279.9,4.8,16902.5
93.2,3.5,-67.4,4.1,280.2,4.9,16906.9
93.2,3.5,-67.3,4.1,280.4,5.0,16911.2
93.1,3.5,-67.3,4.1,280.6,5.1,16915.5
93.0,3.5,-67.3,4.1,280.7,5.2,16920.1
92.9,3.5,-67.3,4.1,280.7,5.3,16924.8
92.9,3.5,-67.3,4.0,280.7,5.4,16929.9
92.8,3.6,-67.2,4.0,280.7,5.5,16935.3
92.7,3.6,-67.2,4.0,280.6,5.6,16940.7
92.6,3.6,-67.2,4.0,280.4,5.7,16945.8
92.5,3.7,-67.2,3.9,280.3,5.8,16950.6
92.5,3.7,-67.1,3.9,280.1,6.0,16955.1
92.4,3.7,-67.1,3.9,279.9,6.1,16959.8
92.3,3.7,-67.0,3.9,279.7,6.3,16964.8
92.2,3.7,-67.0,3.9,279.4,6.4,16970.0
92.2,3.7,-66.9,3.8,279.2,6.5,16975.2
92.1,3.8,-66.9,3.8,279.0,6.7,16980.2
92.0,3.8,-66.9,3.8,278.7,6.8,16985.1
91.9,3.8,-66.9,3.8,278.5,7.0,16990.1
91.9,3.8,-66.9,3.8,278.2,7.1,16995.2
91.8,3.8,-67.0,3.8,278.0,7.2,17000.1
91.7,3.9,-67.0,3.8,277.7,7.4,17005.0
91.6,3.9,-67.0,3.8,277.5,7.5,17009.6
91.6,3.9,-67.0,3.8,277.2,7.6,17013.9
91.5,3.9,-67.0,3.8,276.9,7.7,17018.1
91.4,3.9,-67.0,3.8,276.6,7.8,17022.4
91.4,3.9,-67.0,3.8,276.3,7.8,17027.2
91.3,4.0,-67.0,3.8,276.0,7.9,17032.4
91.2,4.0,-67.0,3.8,275.6,8.0,17037.8
91.1,4.0,-67.0,3.8,275.3,8.0,17043.2
91.0,4.0,-67.0,3.7,274.9,8.0,17048.0
91.0,4.0,-67.0,3.7,274.5,8.1,17052.2
90.9,4.0,-66.9,3.7,274.0,8.1,17056.1
90.9,4.1,-66.9,3.7,273.6,8.1,17060.4
90.8,4.0,-66.9,3.7,273.1,8.1,17065.0
90.7,4.0,-66.9,3.7,272.5,8.1,17069.7
90.7,4.1,-66.9,3.7,272.0,8.0,17074.3
90.6,4.1,-66.9,3.7,271.4,8.0,17078.8
90.5,4.1,-66.9,3.7,270.7,7.9,17083.4
90.5,4.1,-67.0,3.7,270.1,7.9,17088.6
90.4,4.1,-67.0,3.7,269.4,7.8,17094.0
90.3,4.1,-67.0,3.7,268.6,7.7,17099.1
90.2,4.1,-67.0,3.7,267.9,7.7,17103.9
90.1,4.2,-67.0,3.7,267.1,7.6,17108.6
90.1,4.2,-67.0,3.7,266.3,7.5,17113.2
90.0,4.3,-67.0,3.7,265.5,7.4,17118.0
89.9,4.3,-67.0,3.7,264.7,7.3,17122.8
89.9,4.3,-67.0,3.7,263.8,7.2,17127.5
89.8,4.3,-67.0,3.7,263.0,7.1,17132.0
89.7,4.3,-67.0,3.7,262.2,6.9,17136.7
89.7,4.3,-67.0,3.7,261.4,6.8,17141.7
89.6,4.3,-67.0,3.7,260.6,6.7,17146.9
89.5,4.3,-67.0,3.7,259.8,6.6,17152.0
89.4,4.3,-67.0,3.7,259.0,6.5,17157.3
89.3,4.3,-67.0,3.7,258.3,6.3,17163.0
89.2,4.2,-67.0,3.7,257.7,6.2,17168.7
89.2,4.2,-67.0,3.7,257.0,6.1,17174.3
89.1,4.2,-67.0,3.7,256.5,6.0,17179.7
89.0,4.2,-67.0,3.7,256.0,5.8,17184.8
88.9,4.2,-67.0,3.7,255.6,5.7,17189.7
88.9,4.2,-67.0,3.7,255.2,5.6,17194.4
88.8,4.2,-67.0,3.7,254.9,5.5,17199.0
88.7,4.2,-67.0,3.8,254.7,5.3,17203.7
88.7,4.2,-67.1,3.8,254.7,5.2,17208.8
88.6,4.2,-67.1,3.8,254.7,5.1,17213.9
88.5,4.2,-67.1,3.8,254.8,5.0,17218.6
88.5,4.2,-67.1,3.8,255.0,4.9,17223.2
88.4,4.2,-67.1,3.8,255.4,4.7,17227.9
88.3,4.2,-67.1,3.8,255.8,4.6,17232.7
88.2,4.3,-67.1,3.8,256.4,4.5,17237.6
88.2,4.3,-67.1,3.8,257.0,4.4,17242.6
88.1,4.3,-67.1,3.8,257.8,4.3,17247.5
88.0,4.3,-67.2,3.8,258.7,4.2,17252.4
87.9,4.3,-67.2,3.8,259.7,4.2,17257.6
87.9,4.3,-67.2,3.8,260.8,4.1,17262.8
87.8,4.3,-67.2,3.8,262.0,4.0,17267.9
87.7,4.3,-67.2,3.8,263.3,3.9,17272.7
87.7,4.3,-67.2,3.8,264.7,3.9,17277.1
87.6,4.2,-67.3,3.8,266.2,3.8,17281.1
87.6,4.2,-67.3,3.8,267.7,3.8,17285.0
87.5,4.2,-67.3,3.8,269.4,3.7,17289.2
87.4,4.2,-67.3,3.7,271.1,3.7,17293.5
87.4,4.2,-67.3,3.7,272.9,3.7,17297.9
87.3,4.2,-67.3,3.7,274.8,3.7,17302.5
87.2,4.2,-67.3,3.7,276.7,3.6,17306.9
87.2,4.2,-67.3,3.7,278.7,3.6,17311.2
87.1,4.2,-67.3,3.7,280.7,3.6,17315.2
87.1,4.2,-67.3,3.7,282.7,3.7,17319.3
87.0,4.3,-67.2,3.7,284.7,3.7,17323.6
86.9,4.3,-67.2,3.7,286.6,3.7,17328.4
86.8,4.3,-67.2,3.7,288.6,3.7,17333.6
86.8,4.3,-67.2,3.7,290.5,3.8,17338.7
86.7,4.3,-67.2,3.7,292.4,3.8,17343.7
86.6,4.3,-67.2,3.7,294.2,3.9,17348.7
86.6,4.4,-67.3,3.7,295.9,3.9,17353.6
86.5,4.4,-67.3,3.7,297.5,4.0,17358.6
86.4,4.4,-67.3,3.7,299.1,4.1,17363.4
86.4,4.4,-67.3,3.7,300.5,4.1,17367.8
86.3,4.4,-67.3,3.7,301.8,4.2,17371.8
86.2,4.4,-67.3,3.7,303.0,4.3,17375.7
86.2,4.4,-67.3,3.7,304.1,4.3,17379.8
86.1,4.4,-67.3,3.7,305.1,4.4,17384.3
86.0,4.4,-67.4,3.7,305.9,4.5,17389.2
86.0,4.4,-67.4,3.7,306.7,4.5,17394.1
85.9,4.4,-67.4,3.7,307.3,4.6,17398.9
85.8,4.5,-67.5,3.7,307.8,4.6,17403.6
85.8,4.5,-67.5,3.7,308.2,4.7,17408.2
85.7,4.5,-67.5,3.7,308.5,4.7,17412.9
85.6,4.5,-67.5,3.7,308.7,4.7,17417.9
85.6,4.5,-67.6,3.7,308.8,4.7,17423.0
85.5,4.5,-67.6,3.7,308.8,4.7,17427.9
85.4,4.5,-67.6,3.7,308.7,4.7,17432.6
85.4,4.5,-67.6,3.7,308.5,4.7,17437.4
85.3,4.5,-67.5,3.6,308.2,4.6,17442.5
85.2,4.5,-67.5,3.6,307.8,4.6,17447.4
85.1,4.5,-67.4,3.6,307.4,4.5,17452.2
85.1,4.5,-67.4,3.6,306.8,4.4,17456.6
85.0,4.5,-67.3,3.6,306.3,4.3,17461.3
85.0,4.6,-67.2,3.5,305.6,4.2,17466.4
84.9,4.6,-67.1,3.5,304.9,4.1,17471.7
84.8,4.6,-67.0,3.5,304.2,4.0,17476.6
84.8,4.6,-67.0,3.5,303.4,3.9,17481.1
84.7,4.6,-67.0,3.4,302.5,3.8,17485.7
84.6,4.6,-66.9,3.4,301.5,3.6,17490.5
84.5,4.6,-66.9,3.4,300.5,3.5,17495.3
84.5,4.7,-66.9,3.4,299.5,3.4,17499.9
84.4,4.7,-66.9,3.4,298.4,3.2,17504.3
84.4,4.7,-66.9,3.4,297.4,3.1,17508.8
84.3,4.7,-66.9,3.3,296.3,2.9,17513.4
84.2,4.7,-66.9,3.3,295.2,2.8,17518.1
84.2,4.8,-66.8,3.3,294.1,2.6,17522.7
84.1,4.8,-66.8,3.3,293.1,2.5,17527.2
84.0,4.8,-66.8,3.3,292.1,2.4,17531.6
84.0,4.8,-66.8,3.3,291.2,2.2,17535.9
83.9,4.8,-66.8,3.3,290.3,2.1,17540.3
83.9,4.8,-66.8,3.3,289.5,1.9,17545.0
83.8,4.8,-66.8,3.3,288.8,1.8,17549.7
83.7,4.8,-66.8,3.2,288.2,1.7,17554.3
83.7,4.8,-66.8,3.2,287.8,1.6,17558.8
83.6,4.8,-66.8,3.2,287.5,1.4,17563.3
83.5,4.9,-66.8,3.2,287.5,1.3,17567.7
83.5,4.9,-66.8,3.2,287.8,1.2,17572.0
83.4,4.9,-66.8,3.2,288.4,1.1,17576.2
83.4,4.9,-66.8,3.2,289.3,1.0,17580.1
83.3,4.9,-66.8,3.2,290.8,0.9,17584.1
83.3,4.9,-66.8,3.2,292.7,0.9,17588.3
83.2,4.9,-66.8,3.2,295.3,0.8,17592.9
83.1,4.9,-66.8,3.1,298.5,0.7,17597.6
83.1,4.9,-66.8,3.1,302.4,0.7,17602.1
83.0,4.9,-66.7,3.1,306.9,0.6,17606.4
83.0,4.9,-66.7,3.1,312.0,0.6,17610.5
82.9,4.9,-66.7,3.1,317.4,0.6,17614.9
82.8,4.9,-66.7,3.1,323.1,0.6,17619.7
82.8,4.9,-66.6,3.1,328.8,0.6,17624.7
82.7,4.9,-66.6,3.0,334.3,0.6,17629.7
82.6,4.9,-66.6,3.0,339.6,0.6,17634.4
82.6,4.9,-66.6,3.0,344.7,0.6,17638.8
82.5,5.0,-66.5,3.0,349.5,0.6,17642.9
82.5,5.0,-66.5,3.0,354.0,0.6,17647.1
82.4,5.0,-66.4,3.0,358.4,0.6,17651.6
82.3,5.0,-66.4,3.0,2.7,0.7,17656.4
82.3,5.0,-66.3,2.9,7.0,0.7,17661.2
82.2,5.1,-66.3,2.9,11.3,0.7,17666.1
82.1,5.1,-66.2,2.9,15.7,0.7,17671.2
82.0,5.1,-66.2,2.9,20.2,0.8,17676.5
82.0,5.1,-66.1,2.9,24.7,0.8,17681.6
81.9,5.2,-66.1,2.9,29.2,0.8,17686.3
81.9,5.2,-66.0,2.9,33.6,0.9,17690.9
81.8,5.2,-66.0,2.8,37.9,0.9,17695.5
81.7,5.2,-66.0,2.8,42.0,1.0,17700.1
81.7,5.2,-65.9,2.8,45.9,1.1,17704.7
81.6,5.2,-65.9,2.8,49.4,1.2,17709.3
81.5,5.3,-65.9,2.8,52.5,1.3,17714.1
81.5,5.3,-65.9,2.8,55.3,1.4,17718.8
81.4,5.3,-65.8,2.8,57.7,1.5,17723.7
81.3,5.3,-65.8,2.7,59.6,1.6,17728.7
81.3,5.4,-65.8,2.7,61.2,1.7,17733.5
81.2,5.4,-65.8,2.7,62.5,1.9,17737.9
81.2,5.5,-65.8,2.7,63.4,2.0,17742.1
81.1,5.6,-65.7,2.7,64.1,2.1,17746.2
81.1,5.6,-65.7,2.7,64.4,2.3,17750.4
81.0,5.6,-65.6,2.6,64.5,2.4,17754.8
80.9,5.7,-65.6,2.6,64.4,2.6,17759.5
80.9,5.8,-65.6,2.6,64.1,2.7,17764.3
80.8,5.8,-65.6,2.6,63.6,2.8,17769.1
80.7,5.9,-65.5,2.6,62.9,3.0,17774.1
80.7,6.0,-65.5,2.6,62.0,3.1,17779.0
