#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-03-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-03-13,23:40:29
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
109.9,2.4,-65.9,3.3,260.0,13.4,15928.8
109.8,2.4,-65.9,3.3,260.0,13.3,15932.9
109.7,2.4,-65.9,3.3,260.0,13.2,15937.0
109.6,2.4,-65.9,3.3,260.0,13.2,15941.2
109.6,2.4,-65.9,3.4,260.1,13.1,15945.5
109.5,2.4,-65.8,3.4,260.1,13.0,15949.8
109.4,2.4,-65.8,3.4,260.2,13.0,15954.0
109.3,2.4,-65.7,3.4,260.4,13.0,15958.3
109.3,2.4,-65.7,3.4,260.5,12.9,15962.6
109.2,2.4,-65.6,3.4,260.7,12.9,15966.9
109.1,2.4,-65.7,3.4,260.8,12.9,15971.0
109.0,2.4,-65.7,3.4,261.0,12.9,15975.1
109.0,2.4,-65.7,3.4,261.3,12.9,15979.3
108.9,2.4,-65.8,3.4,261.5,12.9,15983.3
108.8,2.4,-65.9,3.4,261.7,12.9,15987.2
108.7,2.4,-65.9,3.3,262.0,12.9,15991.0
108.7,2.4,-66.0,3.3,262.2,12.9,15994.9
108.6,2.4,-66.0,3.3,262.5,12.9,15999.0
108.5,2.4,-66.0,3.3,262.7,13.0,16002.9
108.5,2.4,-66.0,3.3,263.0,13.0,16006.6
108.4,2.4,-65.9,3.3,263.3,13.0,16010.4
108.3,2.4,-65.9,3.3,263.5,13.0,16014.5
108.2,2.4,-66.0,3.4,263.8,13.1,16019.2
108.2,2.4,-66.0,3.4,264.0,13.1,16024.0
108.1,2.4,-66.0,3.4,264.3,13.1,16028.9
108.0,2.4,-66.1,3.4,264.5,13.2,16033.5
107.9,2.4,-66.1,3.4,264.8,13.2,16037.8
107.8,2.4,-66.1,3.4,265.0,13.2,16041.9
107.8,2.4,-66.1,3.4,265.3,13.2,16045.6
107.7,2.4,-66.2,3.4,265.5,13.2,16048.8
107.7,2.4,-66.2,3.4,265.8,13.2,16051.8
107.6,2.4,-66.2,3.4,266.0,13.2,16054.9
107.5,2.4,-66.2,3.4,266.3,13.2,16058.4
107.5,2.4,-66.2,3.4,266.6,13.1,16062.6
107.4,2.4,-66.1,3.4,266.8,13.1,16067.4
107.3,2.4,-66.1,3.4,267.1,13.1,16072.3
107.2,2.4,-66.1,3.4,267.3,13.0,16076.7
107.1,2.4,-66.1,3.4,267.6,12.9,16080.4
107.1,2.4,-66.1,3.4,267.9,12.9,16083.8
107.0,2.4,-66.1,3.4,268.1,12.8,16087.4
106.9,2.4,-66.1,3.4,268.4,12.7,16091.5
106.9,2.4,-66.2,3.4,268.6,12.6,16095.9
106.8,2.4,-66.2,3.4,268.9,12.5,16100.4
106.7,2.4,-66.2,3.5,269.1,12.4,16105.0
106.6,2.4,-66.2,3.5,269.4,12.3,16109.9
106.5,2.4,-66.2,3.5,269.6,12.2,16114.7
106.5,2.4,-66.2,3.5,269.9,12.1,16118.9
106.4,2.4,-66.2,3.5,270.1,12.0,16122.7
106.3,2.4,-66.3,3.5,270.3,11.8,16126.5
106.3,2.4,-66.3,3.5,270.5,11.7,16130.7
106.2,2.4,-66.3,3.5,270.7,11.6,16135.0
106.1,2.4,-66.3,3.5,270.9,11.5,16139.3
106.0,2.4,-66.4,3.5,271.1,11.3,16143.2
106.0,2.4,-66.4,3.5,271.2,11.2,16146.9
105.9,2.4,-66.5,3.5,271.4,11.1,16150.4
105.9,2.4,-66.5,3.4,271.5,10.9,16154.0
105.8,2.4,-66.5,3.4,271.7,10.8,16158.0
105.7,2.4,-66.6,3.4,271.8,10.7,16162.3
105.6,2.4,-66.6,3.4,271.8,10.6,16166.8
105.6,2.4,-66.6,3.4,271.9,10.5,16171.1
105.5,2.4,-66.6,3.3,272.0,10.3,16175.5
105.4,2.4,-66.5,3.3,272.1,10.2,16180.1
105.3,2.4,-66.5,3.3,272.1,10.1,16184.9
105.2,2.4,-66.4,3.3,272.2,10.0,16189.7
105.2,2.4,-66.3,3.2,272.2,9.9,16194.3
105.1,2.4,-66.1,3.2,272.2,9.8,16198.5
105.0,2.4,-66.0,3.1,272.2,9.7,16202.2
105.0,2.4,-65.8,3.1,272.3,9.7,16205.7
104.9,2.4,-65.7,3.0,272.3,9.6,16209.4
104.8,2.4,-65.5,3.0,272.3,9.5,16213.3
104.8,2.4,-65.4,2.9,272.3,9.5,16217.3
104.7,2.4,-65.4,2.9,272.4,9.4,16221.4
104.6,2.4,-65.4,2.8,272.4,9.4,16225.4
104.5,2.4,-65.3,2.8,272.5,9.3,16229.3
104.5,2.3,-65.3,2.7,272.5,9.3,16233.4
104.4,2.3,-65.2,2.7,272.6,9.3,16238.1
104.3,2.3,-65.2,2.7,272.7,9.3,16243.4
104.2,2.3,-65.1,2.7,272.8,9.3,16248.6
104.1,2.3,-65.0,2.6,272.9,9.3,16253.0
104.1,2.3,-64.9,2.6,273.0,9.3,16257.0
104.0,2.3,-64.8,2.6,273.1,9.3,16261.5
103.9,2.3,-64.7,2.6,273.2,9.3,16266.5
103.8,2.3,-64.7,2.7,273.4,9.3,16271.6
103.7,2.3,-64.7,2.7,273.5,9.4,16276.3
103.7,2.3,-64.7,2.7,273.7,9.4,16280.6
103.6,2.3,-64.7,2.7,273.8,9.4,16284.8
103.5,2.3,-64.8,2.7,274.0,9.5,16288.8
103.5,2.3,-64.8,2.7,274.1,9.5,16292.8
103.4,2.3,-64.8,2.7,274.3,9.5,16297.2
103.3,2.3,-64.8,2.7,274.4,9.6,16301.8
103.2,2.3,-64.8,2.7,274.6,9.6,16306.3
103.2,2.3,-64.8,2.6,274.8,9.6,16310.7
103.1,2.3,-64.8,2.6,274.9,9.7,16315.2
103.0,2.3,-64.8,2.7,275.1,9.7,16319.6
102.9,2.3,-64.8,2.7,275.2,9.7,16323.8
102.9,2.3,-64.9,2.7,275.4,9.8,16327.8
102.8,2.3,-64.9,2.7,275.5,9.8,16332.0
102.7,2.3,-64.9,2.7,275.6,9.8,16336.5
102.7,2.3,-64.9,2.7,275.8,9.8,16341.0
102.6,2.3,-64.9,2.7,275.9,9.9,16345.6
102.5,2.3,-64.9,2.8,276.1,9.9,16349.8
102.4,2.3,-64.9,2.8,276.2,9.9,16353.7
102.4,2.3,-65.0,2.8,276.4,9.9,16357.5
102.3,2.3,-65.0,2.8,276.6,9.9,16361.3
102.2,2.3,-65.1,2.8,276.7,9.9,16365.5
102.2,2.3,-65.1,2.8,276.9,10.0,16370.2
102.1,2.3,-65.1,2.8,277.1,10.0,16375.2
102.0,2.3,-65.1,2.8,277.3,10.0,16380.2
101.9,2.3,-65.1,2.8,277.6,10.0,16384.8
101.8,2.3,-65.1,2.8,277.8,10.1,16389.2
101.8,2.3,-65.1,2.8,278.1,10.1,16393.4
101.7,2.3,-65.1,2.8,278.3,10.2,16397.7
101.6,2.3,-65.1,2.8,278.6,10.2,16402.1
101.5,2.3,-65.1,2.8,278.9,10.3,16406.5
101.5,2.3,-65.1,2.8,279.2,10.3,16410.6
101.4,2.3,-65.1,2.8,279.5,10.4,16414.8
101.3,2.3,-65.1,2.8,279.8,10.5,16418.9
101.3,2.3,-65.1,2.8,280.2,10.5,16423.1
101.2,2.3,-65.1,2.8,280.5,10.6,16427.5
101.1,2.3,-65.2,2.8,280.9,10.7,16432.0
101.1,2.3,-65.2,2.9,281.2,10.8,16436.5
101.0,2.3,-65.3,2.9,281.6,10.8,16441.0
100.9,2.3,-65.3,2.9,282.0,10.9,16445.1
100.9,2.3,-65.4,2.9,282.3,11.0,16449.1
100.8,2.3,-65.5,2.9,282.7,11.0,16453.2
100.7,2.3,-65.6,2.9,283.1,11.1,16457.6
100.6,2.3,-65.6,2.9,283.5,11.1,16462.1
100.6,2.3,-65.6,2.9,283.9,11.2,16466.4
100.5,2.3,-65.6,2.9,284.4,11.2,16470.4
100.4,2.3,-65.6,2.9,284.8,11.2,16473.8
100.4,2.3,-65.6,2.9,285.3,11.2,16476.9
100.3,2.3,-65.6,2.9,285.8,11.2,16480.5
100.3,2.3,-65.6,2.9,286.3,11.2,16485.0
100.2,2.3,-65.6,2.9,286.8,11.2,16490.0
100.1,2.3,-65.6,2.9,287.4,11.2,16495.0
100.0,2.3,-65.6,2.9,288.0,11.2,16499.7
99.9,2.3,-65.6,2.9,288.6,11.1,16504.1
99.9,2.3,-65.6,2.9,289.2,11.1,16508.5
99.8,2.3,-65.6,2.9,289.9,11.1,16512.9
99.7,2.3,-65.5,2.9,290.6,11.0,16517.3
99.6,2.3,-65.5,2.9,291.3,11.0,16521.9
99.6,2.3,-65.5,2.9,292.0,10.9,16526.3
99.5,2.3,-65.4,2.9,292.8,10.9,16530.5
99.4,2.3,-65.5,2.8,293.5,10.8,16534.5
99.4,2.3,-65.5,2.8,294.3,10.8,16538.5
99.3,2.3,-65.5,2.8,295.1,10.7,16542.5
99.2,2.3,-65.5,2.8,295.8,10.7,16546.6
99.2,2.3,-65.6,2.8,296.6,10.7,16550.6
99.1,2.3,-65.6,2.8,297.3,10.7,16554.5
99.0,2.3,-65.6,2.8,298.0,10.7,16558.1
99.0,2.3,-65.5,2.8,298.7,10.7,16561.3
99.0,2.3,-65.5,2.7,299.3,10.7,16564.5
98.9,2.3,-65.4,2.7,299.9,10.7,16567.8
98.8,2.3,-65.4,2.7,300.5,10.8,16571.4
98.8,2.2,-65.4,2.7,301.0,10.8,16575.1
98.7,2.2,-65.3,2.7,301.5,10.9,16578.6
98.7,2.2,-65.3,2.7,301.9,11.0,16582.2
98.6,2.2,-65.3,2.7,302.3,11.1,16586.2
98.5,2.2,-65.2,2.7,302.7,11.2,16590.6
98.4,2.2,-65.2,2.7,303.0,11.3,16595.0
98.4,2.2,-65.2,2.7,303.3,11.4,16599.1
98.3,2.2,-65.1,2.7,303.5,11.5,16602.9
98.3,2.2,-65.1,2.6,303.7,11.6,16606.7
98.2,2.2,-65.1,2.6,303.9,11.8,16610.7
98.1,2.2,-65.1,2.6,304.1,11.9,16614.9
98.1,2.2,-65.1,2.6,304.2,12.1,16619.5
98.0,2.2,-65.1,2.6,304.4,12.2,16624.2
97.9,2.2,-65.2,2.6,304.5,12.4,16628.6
97.8,2.2,-65.2,2.6,304.6,12.5,16632.5
97.8,2.2,-65.2,2.6,304.7,12.7,16636.1
97.7,2.2,-65.1,2.5,304.8,12.8,16639.9
97.7,2.2,-65.1,2.5,304.9,13.0,16643.8
97.6,2.2,-65.1,2.5,305.0,13.2,16647.6
97.6,2.2,-65.0,2.5,305.1,13.3,16651.2
97.5,2.2,-64.9,2.5,305.1,13.5,16654.9
97.4,2.2,-64.9,2.5,305.2,13.6,16658.7
97.4,2.2,-64.8,2.5,305.2,13.8,16662.4
97.3,2.2,-64.7,2.5,305.3,13.9,16666.2
97.3,2.2,-64.7,2.4,305.3,14.1,16669.9
97.2,2.2,-64.6,2.4,305.3,14.2,16673.8
97.1,2.2,-64.6,2.4,305.2,14.3,16677.7
97.1,2.2,-64.6,2.4,305.2,14.4,16681.7
97.0,2.2,-64.6,2.4,305.1,14.5,16685.7
96.9,2.2,-64.5,2.4,305.0,14.6,16690.0
96.9,2.2,-64.5,2.3,304.9,14.7,16694.5
96.8,2.2,-64.4,2.3,304.7,14.8,16699.2
96.7,2.2,-64.4,2.3,304.6,14.9,16703.8
96.6,2.2,-64.3,2.3,304.3,14.9,16708.1
96.6,2.2,-64.3,2.2,304.1,15.0,16712.3
96.5,2.2,-64.3,2.2,303.8,15.0,16716.2
96.5,2.2,-64.2,2.2,303.5,15.0,16720.1
96.4,2.2,-64.2,2.2,303.1,15.1,16724.0
96.3,2.2,-64.1,2.2,302.8,15.1,16727.9
96.3,2.2,-64.1,2.1,302.4,15.1,16731.6
96.2,2.2,-64.1,2.1,301.9,15.1,16735.2
96.2,2.2,-64.1,2.1,301.5,15.0,16739.0
96.1,2.2,-64.1,2.1,301.0,15.0,16743.0
96.0,2.2,-64.0,2.1,300.5,15.0,16747.1
96.0,2.2,-63.9,2.1,299.9,15.0,16751.0
95.9,2.2,-63.8,2.0,299.4,14.9,16754.8
95.9,2.2,-63.7,2.0,298.8,14.9,16758.5
95.8,2.2,-63.6,2.0,298.2,14.8,16762.3
95.7,2.2,-63.5,2.0,297.5,14.8,16766.2
95.7,2.2,-63.4,2.0,296.9,14.8,16770.2
95.6,2.2,-63.4,2.0,296.3,14.7,16774.5
95.5,2.2,-63.4,2.0,295.6,14.7,16778.9
95.5,2.2,-63.4,2.0,294.9,14.6,16783.4
95.4,2.2,-63.3,1.9,294.2,14.6,16787.9
95.3,2.2,-63.3,1.9,293.6,14.6,16792.2
95.3,2.2,-63.3,1.9,292.9,14.5,16796.2
95.2,2.2,-63.3,1.9,292.2,14.5,16800.1
95.1,2.2,-63.2,1.9,291.5,14.4,16804.2
95.1,2.2,-63.2,1.9,290.8,14.4,16808.5
95.0,2.3,-63.2,1.8,290.1,14.4,16812.9
94.9,2.3,-63.2,1.8,289.3,14.3,16817.1
94.9,2.3,-63.2,1.8,288.6,14.3,16820.7
94.8,2.3,-63.1,1.8,287.9,14.3,16824.2
94.8,2.3,-63.1,1.8,287.2,14.2,16827.9
94.7,2.3,-63.1,1.8,286.5,14.2,16832.2
94.6,2.3,-63.1,1.8,285.8,14.2,16836.6
94.6,2.3,-63.0,1.8,285.1,14.2,16841.2
94.5,2.3,-63.0,1.8,284.4,14.1,16845.8
94.4,2.3,-62.9,1.8,283.8,14.1,16850.4
94.4,2.3,-62.9,1.8,283.1,14.1,16854.7
94.3,2.3,-62.9,1.8,282.4,14.0,16858.9
94.2,2.3,-62.8,1.8,281.7,14.0,16863.3
94.2,2.3,-62.8,1.8,281.1,14.0,16868.1
94.1,2.3,-62.8,1.8,280.5,13.9,16872.8
94.0,2.3,-62.9,1.8,279.8,13.9,16877.0
94.0,2.3,-62.9,1.8,279.2,13.8,16880.7
93.9,2.3,-62.9,1.8,278.6,13.8,16884.2
93.9,2.3,-62.9,1.8,278.0,13.7,16887.8
93.8,2.3,-62.9,1.8,277.4,13.7,16891.7
93.7,2.3,-63.0,1.8,276.8,13.6,16896.0
93.7,2.3,-63.0,1.8,276.2,13.6,16900.9
93.6,2.4,-63.0,1.8,275.6,13.5,16906.0
93.5,2.4,-63.0,1.8,275.0,13.5,16910.9
93.4,2.4,-63.0,1.8,274.5,13.4,16915.4
93.4,2.4,-63.0,1.8,273.9,13.4,16919.5
93.3,2.4,-63.0,1.8,273.4,13.3,16923.5
93.2,2.4,-63.0,1.8,272.9,13.3,16927.9
93.2,2.4,-63.0,1.8,272.3,13.2,16932.8
93.1,2.4,-63.0,1.8,271.8,13.1,16938.2
93.0,2.4,-63.0,1.8,271.3,13.1,16944.1
92.9,2.4,-62.9,1.8,270.7,13.0,16950.0
92.8,2.4,-62.9,1.8,270.2,13.0,16955.2
92.8,2.4,-62.8,1.8,269.7,12.9,16959.2
92.7,2.4,-62.8,1.8,269.1,12.8,16962.3
92.7,2.4,-62.8,1.8,268.6,12.8,16965.7
92.6,2.4,-62.8,1.8,268.1,12.7,16970.3
92.5,2.4,-62.9,1.8,267.5,12.7,16975.6
92.4,2.4,-62.9,1.8,267.0,12.6,16980.9
92.4,2.4,-62.9,1.8,266.5,12.5,16985.9
92.3,2.4,-63.0,1.8,265.9,12.5,16990.5
92.2,2.4,-63.0,1.8,265.4,12.4,16995.0
92.2,2.4,-63.1,1.9,264.9,12.3,16999.9
92.1,2.4,-63.2,1.9,264.3,12.3,17005.1
92.0,2.4,-63.3,1.9,263.8,12.2,17010.4
91.9,2.4,-63.4,1.9,263.3,12.2,17015.2
91.9,2.4,-63.4,1.9,262.7,12.1,17019.7
91.8,2.4,-63.4,1.9,262.2,12.0,17024.1
91.7,2.4,-63.5,1.9,261.7,12.0,17028.7
91.7,2.4,-63.5,2.0,261.2,11.9,17033.4
91.6,2.4,-63.5,2.0,260.7,11.8,17038.0
91.5,2.4,-63.5,2.0,260.3,11.8,17042.6
91.4,2.4,-63.5,2.0,259.8,11.7,17047.0
91.4,2.4,-63.5,2.0,259.4,11.7,17051.0
91.3,2.4,-63.5,2.0,258.9,11.6,17054.7
91.3,2.4,-63.5,2.0,258.5,11.6,17058.5
91.2,2.4,-63.5,2.0,258.2,11.5,17062.7
91.2,2.4,-63.5,2.1,257.8,11.4,17067.2
91.1,2.4,-63.5,2.1,257.5,11.4,17071.7
91.0,2.4,-63.6,2.1,257.2,11.3,17076.2
91.0,2.4,-63.6,2.1,256.9,11.3,17080.7
90.9,2.4,-63.7,2.1,256.7,11.3,17085.4
90.8,2.4,-63.8,2.1,256.5,11.2,17090.1
90.8,2.4,-63.8,2.1,256.3,11.2,17094.6
90.7,2.4,-63.8,2.1,256.1,11.1,17099.2
90.6,2.4,-63.9,2.1,256.0,11.1,17103.7
90.5,2.4,-63.9,2.1,255.9,11.0,17108.1
90.5,2.4,-64.0,2.1,255.8,11.0,17112.3
90.4,2.4,-64.0,2.1,255.8,10.9,17116.3
90.4,2.4,-64.0,2.1,255.8,10.9,17120.2
90.3,2.4,-64.0,2.1,255.8,10.8,17124.1
90.3,2.4,-64.0,2.1,255.8,10.8,17127.8
90.2,2.4,-64.0,2.1,255.9,10.7,17131.3
90.2,2.4,-64.0,2.2,255.9,10.7,17134.9
90.1,2.4,-64.0,2.2,256.0,10.6,17139.0
90.0,2.4,-64.0,2.2,256.1,10.5,17143.9
89.9,2.4,-64.0,2.2,256.3,10.5,17149.4
89.8,2.4,-64.1,2.2,256.4,10.4,17154.5
89.8,2.4,-64.1,2.2,256.6,10.3,17158.6
89.8,2.4,-64.2,2.2,256.7,10.2,17162.1
89.7,2.4,-64.3,2.2,256.9,10.2,17166.0
89.6,2.4,-64.3,2.2,257.1,10.1,17170.4
89.6,2.4,-64.4,2.2,257.3,10.0,17175.2
89.5,2.4,-64.4,2.2,257.5,9.9,17179.9
89.4,2.3,-64.5,2.2,257.6,9.8,17184.5
89.4,2.3,-64.5,2.2,257.8,9.8,17188.9
89.3,2.3,-64.6,2.2,258.0,9.7,17193.2
89.2,2.3,-64.6,2.3,258.2,9.6,17197.7
89.2,2.3,-64.7,2.3,258.4,9.5,17202.4
89.1,2.3,-64.7,2.3,258.5,9.4,17207.1
89.0,2.3,-64.6,2.3,258.7,9.4,17211.4
89.0,2.3,-64.6,2.3,258.8,9.3,17215.5
88.9,2.3,-64.6,2.3,259.0,9.2,17219.7
88.8,2.3,-64.6,2.3,259.1,9.1,17224.4
88.8,2.3,-64.6,2.4,259.2,9.0,17229.3
88.7,2.3,-64.7,2.4,259.4,9.0,17234.0
88.6,2.3,-64.7,2.4,259.5,8.9,17238.5
88.6,2.3,-64.8,2.4,259.6,8.8,17242.8
88.5,2.3,-64.9,2.4,259.8,8.8,17247.0
88.5,2.3,-64.9,2.4,259.9,8.7,17251.0
88.4,2.3,-64.9,2.4,260.1,8.7,17255.0
88.3,2.3,-65.0,2.4,260.3,8.6,17259.2
88.3,2.3,-65.0,2.4,260.5,8.6,17263.5
88.2,2.3,-65.1,2.4,260.7,8.5,17267.9
88.1,2.3,-65.1,2.4,260.9,8.4,17272.4
88.1,2.3,-65.1,2.4,261.2,8.4,17276.8
88.0,2.3,-65.1,2.4,261.5,8.4,17281.2
88.0,2.3,-65.1,2.5,261.8,8.3,17285.8
87.9,2.3,-65.1,2.5,262.2,8.3,17290.3
87.8,2.3,-65.2,2.5,262.6,8.2,17294.5
87.8,2.3,-65.2,2.5,263.0,8.2,17298.4
87.7,2.3,-65.3,2.5,263.4,8.1,17302.4
87.7,2.3,-65.4,2.5,263.9,8.1,17306.6
87.6,2.3,-65.4,2.5,264.4,8.1,17311.1
87.5,2.3,-65.5,2.5,264.9,8.0,17315.7
87.5,2.3,-65.5,2.5,265.5,8.0,17319.8
87.4,2.3,-65.6,2.5,266.0,8.0,17323.3
87.4,2.3,-65.6,2.6,266.6,7.9,17326.8
87.3,2.3,-65.6,2.6,267.2,7.9,17330.8
87.2,2.3,-65.6,2.6,267.8,7.9,17335.3
87.2,2.3,-65.6,2.6,268.4,7.9,17340.2
87.1,2.3,-65.7,2.6,269.1,7.9,17345.3
87.0,2.3,-65.7,2.6,269.7,7.9,17350.0
87.0,2.3,-65.7,2.6,270.2,7.9,17354.3
86.9,2.3,-65.8,2.6,270.8,7.9,17358.4
86.9,2.3,-65.8,2.6,271.4,7.9,17362.5
86.8,2.2,-65.8,2.6,271.9,7.9,17366.9
86.7,2.2,-65.8,2.6,272.3,7.9,17371.7
86.6,2.2,-65.8,2.6,272.8,7.9,17376.5
86.6,2.2,-65.8,2.6,273.1,7.9,17380.9
86.5,2.2,-65.8,2.6,273.5,7.9,17384.8
86.5,2.2,-65.8,2.6,273.8,7.9,17388.5
86.4,2.2,-65.7,2.6,274.1,8.0,17392.3
86.4,2.2,-65.7,2.6,274.3,8.0,17396.5
86.3,2.2,-65.7,2.6,274.4,8.0,17401.2
86.2,2.2,-65.7,2.6,274.6,8.0,17405.9
86.2,2.2,-65.7,2.6,274.6,8.0,17410.3
86.1,2.2,-65.7,2.6,274.7,8.1,17414.3
86.1,2.2,-65.8,2.6,274.6,8.1,17418.0
86.0,2.2,-65.8,2.6,274.6,8.1,17421.8
86.0,2.2,-65.8,2.6,274.5,8.1,17426.0
85.9,2.2,-65.8,2.6,274.4,8.1,17430.6
85.8,2.2,-65.8,2.6,274.3,8.1,17435.3
85.8,2.2,-65.8,2.6,274.1,8.1,17439.9
85.7,2.2,-65.8,2.6,274.0,8.1,17444.5
85.6,2.2,-65.8,2.6,273.8,8.1,17449.0
85.6,2.2,-65.8,2.6,273.6,8.0,17453.5
85.5,2.2,-65.8,2.6,273.4,8.0,17458.3
85.4,2.2,-65.9,2.6,273.2,8.0,17463.1
85.4,2.2,-65.9,2.6,273.0,7.9,17467.3
85.3,2.2,-65.9,2.6,272.9,7.9,17470.9
85.3,2.2,-65.9,2.7,272.7,7.8,17474.5
85.2,2.2,-66.0,2.7,272.6,7.8,17478.3
85.2,2.2,-66.0,2.7,272.4,7.7,17482.2
85.1,2.2,-66.1,2.7,272.3,7.6,17486.1
85.0,2.2,-66.2,2.7,272.2,7.5,17490.2
85.0,2.2,-66.2,2.7,272.1,7.5,17494.6
84.9,2.2,-66.3,2.7,272.0,7.4,17499.6
84.8,2.2,-66.3,2.7,271.9,7.3,17505.0
84.8,2.2,-66.3,2.7,271.9,7.2,17510.6
84.7,2.2,-66.3,2.7,271.8,7.1,17515.9
84.6,2.2,-66.3,2.7,271.8,7.0,17520.7
84.6,2.2,-66.3,2.7,271.7,6.9,17524.8
84.5,2.2,-66.4,2.8,271.7,6.8,17528.2
84.5,2.2,-66.4,2.8,271.7,6.7,17531.1
84.5,2.1,-66.4,2.8,271.7,6.6,17534.4
84.4,2.1,-66.4,2.8,271.7,6.5,17538.9
84.3,2.1,-66.4,2.8,271.7,6.4,17544.0
84.2,2.1,-66.4,2.8,271.7,6.3,17548.8
84.2,2.1,-66.4,2.8,271.7,6.3,17553.0
84.1,2.1,-66.3,2.8,271.7,6.2,17556.8
84.1,2.1,-66.3,2.8,271.7,6.1,17560.5
84.0,2.1,-66.3,2.8,271.7,6.0,17564.4
84.0,2.1,-66.3,2.8,271.6,5.9,17568.5
83.9,2.1,-66.4,2.8,271.6,5.9,17573.0
83.8,2.1,-66.4,2.8,271.5,5.8,17577.6
83.8,2.1,-66.5,2.8,271.4,5.7,17582.1
83.7,2.1,-66.5,2.8,271.3,5.7,17586.4
83.6,2.1,-66.6,2.8,271.2,5.6,17590.7
83.6,2.1,-66.7,2.8,271.2,5.5,17594.8
83.5,2.1,-66.7,2.8,271.1,5.5,17599.0
83.5,2.1,-66.7,2.8,270.9,5.4,17603.1
83.4,2.1,-66.7,2.8,270.8,5.4,17607.1
83.4,2.1,-66.7,2.8,270.7,5.3,17611.1
83.3,2.1,-66.6,2.8,270.6,5.3,17615.4
83.2,2.1,-66.6,2.8,270.5,5.3,17620.1
83.2,2.1,-66.6,2.8,270.3,5.2,17625.0
83.1,2.1,-66.6,2.8,270.2,5.2,17629.9
83.0,2.1,-66.6,2.8,270.0,5.2,17634.5
83.0,2.1,-66.6,2.9,269.9,5.2,17639.1
82.9,2.1,-66.6,2.9,269.8,5.2,17643.5
82.8,2.1,-66.7,2.9,269.6,5.2,17647.7
82.8,2.1,-66.7,2.9,269.5,5.2,17651.5
82.8,2.1,-66.8,2.9,269.4,5.2,17655.2
82.7,2.1,-66.8,2.9,269.2,5.2,17659.0
82.6,2.1,-66.9,2.9,269.1,5.2,17663.0
82.6,2.1,-66.9,2.9,268.9,5.2,17667.4
82.5,2.1,-66.9,2.9,268.8,5.3,17672.2
82.4,2.1,-66.9,2.9,268.7,5.3,17677.0
82.4,2.1,-66.9,2.9,268.5,5.3,17681.7
82.3,2.1,-66.9,2.9,268.4,5.3,17686.3
82.3,2.1,-66.9,2.9,268.3,5.4,17690.7
82.2,2.1,-67.0,2.9,268.1,5.4,17695.0
82.2,2.1,-67.0,2.9,268.0,5.4,17699.1
82.1,2.1,-67.1,2.9,267.9,5.5,17703.0
82.0,2.1,-67.1,2.9,267.8,5.5,17707.1
82.0,2.1,-67.2,2.9,267.7,5.5,17711.6
81.9,2.1,-67.2,2.9,267.6,5.5,17716.5
81.9,2.1,-67.2,2.9,267.6,5.5,17721.5
81.8,2.1,-67.1,3.0,267.5,5.5,17726.2
81.7,2.1,-67.1,2.9,267.5,5.5,17730.3
81.7,2.1,-67.1,2.9,267.5,5.5,17733.9
81.7,2.1,-67.1,2.9,267.5,5.5,17737.6
81.6,2.1,-67.1,2.9,267.5,5.4,17741.9
81.5,2.1,-67.1,2.9,267.5,5.4,17746.3
81.5,2.1,-67.1,2.9,267.5,5.4,17750.7
81.4,2.1,-67.1,2.9,267.6,5.3,17755.3
81.3,2.1,-67.1,2.9,267.7,5.2,17760.6
81.2,2.1,-67.0,2.9,267.8,5.2,17766.0
81.2,2.1,-67.0,2.9,267.9,5.1,17771.2
81.1,2.1,-67.0,2.8,268.0,5.0,17775.7
81.1,2.1,-67.0,2.8,268.2,5.0,17779.7
81.0,2.1,-66.9,2.8,268.3,4.9,17783.3
81.0,2.1,-66.9,2.8,268.5,4.8,17787.1
80.9,2.1,-66.9,2.8,268.7,4.7,17791.3
80.8,2.1,-66.8,2.7,268.9,4.6,17795.6
80.8,2.1,-66.8,2.7,269.1,4.5,17799.9
80.7,2.1,-66.8,2.7,269.3,4.5,17804.0
80.7,2.1,-66.7,2.7,269.5,4.4,17808.1
80.6,2.1,-66.7,2.7,269.7,4.3,17812.6
80.6,2.1,-66.6,2.7,269.8,4.3,17817.6
80.5,2.1,-66.6,2.7,270.0,4.2,17822.9
80.4,2.1,-66.6,2.7,270.1,4.1,17828.3
80.3,2.1,-66.6,2.7,270.2,4.1,17833.4
80.3,2.1,-66.6,2.7,270.3,4.0,17838.0
80.2,2.1,-66.6,2.7,270.3,4.0,17842.1
80.2,2.1,-66.6,2.7,270.3,4.0,17846.1
80.1,2.1,-66.6,2.7,270.3,4.0,17850.2
80.1,2.1,-66.7,2.7,270.2,3.9,17854.6
80.0,2.1,-66.7,2.7,270.1,3.9,17859.2
79.9,2.1,-66.7,2.7,270.0,3.9,17863.9
79.9,2.1,-66.7,2.7,269.8,3.9,17868.7
79.8,2.1,-66.7,2.7,269.5,3.9,17873.6
