#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-11-14,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-11-14,23:32:47
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
98.1,2.9,-66.7,5.2,269.6,8.0,16587.0
98.0,2.9,-66.7,5.2,270.2,7.9,16591.6
97.9,2.9,-66.7,5.1,270.8,7.9,16596.0
97.8,2.9,-66.7,5.1,271.4,7.9,16600.1
97.8,2.9,-66.6,5.1,272.0,7.8,16604.0
97.7,2.9,-66.5,5.0,272.5,7.8,16607.9
97.7,3.0,-66.5,5.0,273.1,7.8,16612.1
97.6,3.0,-66.4,4.9,273.7,7.7,16616.6
97.5,3.0,-66.3,4.9,274.3,7.7,16621.2
97.4,3.0,-66.2,4.9,274.9,7.7,16625.5
97.4,3.0,-66.2,4.8,275.5,7.6,16629.6
97.3,3.0,-66.1,4.8,276.1,7.6,16633.7
97.2,3.0,-66.1,4.8,276.7,7.6,16637.9
97.2,3.0,-66.1,4.8,277.3,7.6,16641.9
97.1,3.0,-66.1,4.7,277.8,7.5,16645.8
97.0,3.1,-66.1,4.7,278.4,7.5,16650.1
97.0,3.1,-66.1,4.7,278.9,7.5,16654.7
96.9,3.1,-66.1,4.7,279.5,7.5,16659.4
96.8,3.1,-66.2,4.7,280.0,7.5,16664.4
96.7,3.1,-66.2,4.7,280.6,7.5,16669.3
96.7,3.1,-66.2,4.7,281.1,7.5,16673.8
96.6,3.1,-66.2,4.7,281.6,7.5,16678.0
96.5,3.1,-66.2,4.7,282.1,7.5,16682.0
96.5,3.2,-66.3,4.7,282.6,7.5,16685.8
96.4,3.2,-66.3,4.7,283.1,7.6,16689.7
96.3,3.2,-66.3,4.7,283.6,7.6,16693.8
96.3,3.2,-66.3,4.7,284.1,7.6,16697.9
96.2,3.2,-66.3,4.7,284.6,7.6,16701.9
96.2,3.2,-66.3,4.7,285.0,7.7,16706.0
96.1,3.2,-66.3,4.8,285.5,7.7,16710.1
96.0,3.2,-66.4,4.8,286.0,7.7,16714.2
96.0,3.2,-66.4,4.8,286.5,7.7,16718.3
95.9,3.2,-66.4,4.8,286.9,7.8,16722.6
95.8,3.2,-66.5,4.8,287.4,7.8,16727.2
95.7,3.2,-66.5,4.8,287.9,7.8,16731.9
95.7,3.2,-66.5,4.8,288.4,7.8,16736.3
95.6,3.3,-66.5,4.7,289.0,7.8,16740.3
95.6,3.3,-66.5,4.7,289.5,7.8,16744.1
95.5,3.3,-66.5,4.7,290.0,7.9,16748.1
95.4,3.3,-66.4,4.7,290.6,7.9,16752.4
95.3,3.3,-66.4,4.7,291.2,7.9,16756.7
95.3,3.3,-66.3,4.7,291.7,7.9,16760.9
95.2,3.3,-66.3,4.7,292.3,7.9,16765.3
95.1,3.3,-66.3,4.6,293.0,7.9,16769.9
95.1,3.3,-66.4,4.6,293.6,7.9,16774.6
95.0,3.3,-66.4,4.6,294.2,7.8,16779.4
94.9,3.3,-66.4,4.6,294.8,7.8,16783.9
94.9,3.3,-66.4,4.6,295.5,7.8,16788.2
94.8,3.4,-66.3,4.6,296.1,7.8,16792.6
94.7,3.4,-66.3,4.6,296.7,7.8,16797.1
94.6,3.4,-66.3,4.7,297.4,7.8,16801.5
94.6,3.4,-66.3,4.7,298.0,7.9,16805.8
94.5,3.4,-66.4,4.7,298.6,7.9,16810.3
94.4,3.4,-66.4,4.7,299.1,7.9,16815.1
94.3,3.4,-66.4,4.7,299.6,7.9,16820.1
94.3,3.4,-66.4,4.7,300.1,7.9,16825.1
94.2,3.4,-66.4,4.6,300.6,8.0,16830.0
94.1,3.4,-66.4,4.6,301.0,8.0,16834.5
94.1,3.4,-66.5,4.6,301.3,8.1,16838.7
94.0,3.4,-66.5,4.6,301.7,8.1,16842.7
93.9,3.4,-66.5,4.6,301.9,8.2,16846.7
93.9,3.4,-66.5,4.5,302.1,8.2,16850.9
93.8,3.4,-66.5,4.5,302.3,8.3,16855.4
93.7,3.4,-66.5,4.4,302.4,8.4,16860.2
93.7,3.4,-66.4,4.3,302.5,8.4,16865.0
93.6,3.4,-66.2,4.3,302.5,8.5,16869.9
93.5,3.4,-66.0,4.2,302.5,8.6,16874.6
93.4,3.4,-65.8,4.1,302.5,8.7,16878.8
93.4,3.5,-65.6,4.1,302.4,8.7,16882.6
93.3,3.5,-65.4,4.0,302.2,8.8,16886.5
93.3,3.5,-65.4,4.0,302.1,8.9,16890.8
93.2,3.5,-65.3,3.9,301.9,9.0,16895.4
93.1,3.5,-65.3,3.9,301.7,9.1,16900.1
93.0,3.6,-65.3,3.8,301.5,9.2,16904.9
93.0,3.6,-65.3,3.8,301.2,9.3,16909.5
92.9,3.6,-65.3,3.7,301.0,9.4,16913.9
92.8,3.6,-65.2,3.7,300.7,9.5,16918.0
92.8,3.7,-65.2,3.7,300.4,9.6,16922.1
92.7,3.7,-65.1,3.7,300.1,9.6,16926.4
92.6,3.7,-65.1,3.6,299.8,9.7,16930.8
92.6,3.7,-65.0,3.6,299.5,9.8,16935.3
92.5,3.8,-65.0,3.6,299.2,9.9,16939.7
92.4,3.8,-65.0,3.6,298.8,10.0,16944.0
92.4,3.9,-65.0,3.6,298.5,10.1,16948.0
92.3,3.9,-65.0,3.5,298.1,10.2,16952.0
92.3,3.9,-64.9,3.5,297.7,10.2,16956.2
92.2,3.9,-64.9,3.5,297.4,10.3,16960.5
92.1,4.0,-64.8,3.5,296.9,10.4,16964.7
92.1,4.0,-64.8,3.5,296.5,10.5,16968.8
92.0,4.1,-64.8,3.5,296.1,10.5,16973.0
91.9,4.1,-64.7,3.5,295.6,10.6,16977.5
91.9,4.2,-64.7,3.5,295.2,10.6,16982.1
91.8,4.2,-64.7,3.4,294.7,10.7,16986.8
91.7,4.2,-64.8,3.4,294.2,10.7,16991.4
91.7,4.3,-64.8,3.4,293.6,10.8,16995.9
91.6,4.3,-64.8,3.4,293.1,10.8,17000.4
91.5,4.3,-64.8,3.4,292.5,10.8,17004.7
91.5,4.3,-64.8,3.4,291.9,10.8,17009.0
91.4,4.3,-64.9,3.4,291.2,10.9,17013.2
91.3,4.3,-64.9,3.4,290.6,10.9,17017.5
91.3,4.3,-64.9,3.4,289.9,10.8,17021.9
91.2,4.4,-64.8,3.5,289.2,10.8,17026.3
91.1,4.4,-64.8,3.5,288.6,10.8,17031.0
91.1,4.4,-64.8,3.5,287.8,10.8,17035.8
91.0,4.4,-64.8,3.5,287.1,10.8,17040.5
90.9,4.4,-64.8,3.5,286.4,10.7,17045.1
90.9,4.4,-64.8,3.4,285.6,10.7,17049.5
90.8,4.4,-64.8,3.4,284.9,10.6,17053.9
90.7,4.4,-64.7,3.4,284.1,10.5,17058.2
90.7,4.4,-64.7,3.4,283.3,10.5,17062.5
90.6,4.4,-64.7,3.4,282.6,10.4,17067.1
90.5,4.4,-64.7,3.4,281.8,10.3,17071.8
90.5,4.4,-64.7,3.4,281.0,10.2,17076.4
90.4,4.4,-64.6,3.4,280.3,10.1,17080.8
90.3,4.4,-64.6,3.4,279.6,10.0,17085.1
90.3,4.4,-64.6,3.4,278.9,9.9,17089.2
90.2,4.4,-64.6,3.4,278.2,9.8,17093.4
90.1,4.4,-64.5,3.4,277.5,9.7,17097.7
90.1,4.4,-64.5,3.4,276.9,9.6,17102.4
90.0,4.4,-64.5,3.4,276.3,9.5,17107.2
89.9,4.3,-64.5,3.4,275.7,9.4,17112.1
89.9,4.3,-64.5,3.4,275.2,9.2,17116.9
89.8,4.3,-64.5,3.4,274.7,9.1,17121.7
89.7,4.3,-64.5,3.4,274.3,9.0,17126.2
89.7,4.3,-64.5,3.4,273.9,8.8,17130.3
89.6,4.3,-64.6,3.4,273.6,8.7,17133.9
89.6,4.3,-64.6,3.4,273.4,8.6,17137.5
89.5,4.3,-64.6,3.4,273.2,8.4,17141.2
89.4,4.2,-64.5,3.4,273.1,8.3,17145.3
89.4,4.2,-64.5,3.4,273.0,8.1,17149.8
89.3,4.2,-64.5,3.4,273.1,7.9,17154.4
89.2,4.2,-64.5,3.5,273.2,7.8,17158.8
89.2,4.2,-64.5,3.5,273.4,7.6,17162.6
89.1,4.2,-64.5,3.5,273.6,7.5,17166.0
89.1,4.2,-64.6,3.5,274.0,7.3,17169.2
89.0,4.2,-64.5,3.5,274.4,7.2,17172.6
89.0,4.2,-64.5,3.4,275.0,7.0,17176.3
88.9,4.2,-64.5,3.4,275.6,6.9,17180.1
88.9,4.2,-64.5,3.4,276.3,6.7,17183.9
88.8,4.2,-64.5,3.4,277.1,6.6,17187.8
88.8,4.2,-64.5,3.4,277.9,6.5,17191.8
88.7,4.2,-64.5,3.4,278.9,6.4,17195.9
88.6,4.2,-64.5,3.4,279.9,6.2,17200.0
88.6,4.2,-64.6,3.4,281.0,6.1,17204.0
88.5,4.2,-64.6,3.4,282.1,6.1,17208.1
88.5,4.2,-64.6,3.4,283.2,6.0,17212.4
88.4,4.2,-64.6,3.4,284.4,5.9,17216.5
88.3,4.2,-64.5,3.4,285.6,5.8,17220.7
88.3,4.2,-64.5,3.4,286.8,5.8,17224.9
88.2,4.2,-64.5,3.4,287.9,5.8,17229.1
88.2,4.1,-64.5,3.4,289.1,5.7,17233.3
88.1,4.1,-64.5,3.4,290.1,5.7,17237.4
88.0,4.1,-64.5,3.3,291.2,5.7,17241.3
88.0,4.1,-64.5,3.3,292.1,5.7,17245.2
87.9,4.1,-64.5,3.3,293.0,5.8,17249.1
87.9,4.2,-64.5,3.3,293.8,5.8,17253.0
87.8,4.2,-64.5,3.3,294.5,5.8,17257.1
87.8,4.2,-64.5,3.3,295.1,5.9,17261.3
87.7,4.2,-64.5,3.3,295.6,5.9,17265.6
87.6,4.2,-64.5,3.3,296.0,6.0,17269.9
87.6,4.3,-64.4,3.3,296.4,6.0,17273.9
87.5,4.3,-64.4,3.3,296.6,6.1,17277.8
87.5,4.3,-64.4,3.3,296.8,6.2,17281.6
87.4,4.3,-64.3,3.3,296.9,6.3,17285.5
87.4,4.3,-64.3,3.2,296.9,6.4,17289.4
87.3,4.3,-64.2,3.2,296.8,6.4,17293.5
87.2,4.3,-64.2,3.2,296.7,6.5,17297.6
87.2,4.3,-64.2,3.2,296.6,6.6,17301.8
87.1,4.3,-64.2,3.2,296.4,6.7,17306.1
87.1,4.3,-64.2,3.2,296.1,6.8,17310.4
87.0,4.3,-64.1,3.2,295.9,6.9,17314.5
86.9,4.4,-64.1,3.2,295.5,7.0,17318.4
86.9,4.4,-64.1,3.1,295.2,7.1,17322.4
86.8,4.4,-64.1,3.1,294.8,7.3,17326.5
86.8,4.4,-64.0,3.1,294.5,7.4,17330.6
86.7,4.5,-64.0,3.1,294.1,7.5,17334.6
86.7,4.5,-64.0,3.1,293.7,7.6,17338.7
86.6,4.5,-64.0,3.1,293.3,7.7,17342.7
86.5,4.5,-64.0,3.1,292.9,7.7,17346.6
86.5,4.6,-64.0,3.1,292.5,7.8,17350.8
86.4,4.6,-64.0,3.0,292.1,7.9,17355.2
86.4,4.6,-64.0,3.0,291.7,8.0,17359.8
86.3,4.7,-64.0,3.0,291.3,8.1,17364.1
86.2,4.7,-64.0,3.0,291.0,8.1,17368.2
86.2,4.7,-64.0,3.0,290.7,8.2,17372.2
86.1,4.7,-64.0,3.0,290.3,8.2,17376.4
86.1,4.7,-64.0,3.0,290.0,8.3,17380.4
86.0,4.7,-63.9,3.0,289.7,8.3,17384.4
86.0,4.7,-63.9,3.0,289.5,8.3,17388.4
85.9,4.8,-63.9,3.0,289.2,8.3,17392.7
85.8,4.8,-63.9,3.0,289.0,8.3,17397.2
85.8,4.8,-63.9,3.0,288.8,8.3,17401.7
85.7,4.8,-63.8,3.0,288.6,8.3,17406.3
85.6,4.8,-63.8,3.0,288.5,8.2,17410.8
85.6,4.9,-63.8,3.0,288.3,8.2,17415.1
85.5,4.9,-63.8,3.0,288.2,8.1,17419.6
85.5,4.9,-63.7,3.0,288.1,8.0,17424.1
85.4,4.9,-63.7,3.0,288.0,8.0,17428.3
85.3,4.9,-63.7,3.0,287.8,7.9,17432.3
85.3,4.9,-63.7,3.0,287.7,7.8,17436.1
85.2,4.9,-63.7,3.0,287.6,7.7,17440.2
85.2,4.9,-63.7,3.0,287.5,7.6,17444.8
85.1,5.0,-63.7,3.0,287.3,7.5,17449.4
85.0,5.0,-63.7,2.9,287.1,7.4,17454.0
85.0,5.0,-63.7,2.9,286.8,7.3,17458.5
84.9,5.0,-63.7,2.9,286.5,7.1,17462.7
84.9,5.0,-63.8,2.9,286.2,7.0,17466.9
84.8,5.0,-63.8,2.9,285.7,6.9,17471.1
84.7,5.0,-63.8,2.9,285.2,6.8,17475.6
84.7,5.1,-63.8,2.9,284.6,6.7,17480.1
84.6,5.1,-63.8,2.9,283.9,6.6,17484.3
84.6,5.1,-63.8,2.9,283.1,6.5,17488.0
84.5,5.2,-63.7,2.9,282.3,6.4,17491.4
84.5,5.2,-63.7,2.9,281.3,6.3,17494.9
84.4,5.2,-63.6,2.8,280.2,6.2,17498.7
84.4,5.3,-63.5,2.8,279.0,6.1,17503.0
84.3,5.3,-63.4,2.8,277.8,6.0,17507.4
84.2,5.3,-63.3,2.8,276.4,6.0,17511.9
84.2,5.3,-63.3,2.8,275.0,5.9,17516.2
84.1,5.3,-63.3,2.7,273.5,5.9,17520.5
84.1,5.4,-63.3,2.7,272.0,5.8,17524.7
84.0,5.4,-63.4,2.7,270.5,5.8,17528.9
84.0,5.4,-63.4,2.7,268.9,5.8,17533.1
83.9,5.4,-63.3,2.7,267.4,5.7,17537.2
83.8,5.4,-63.3,2.6,265.8,5.7,17541.5
83.8,5.3,-63.1,2.6,264.3,5.7,17545.7
83.7,5.3,-63.0,2.6,262.8,5.7,17550.1
83.7,5.3,-62.9,2.6,261.3,5.7,17554.5
83.6,5.3,-62.7,2.5,259.8,5.7,17558.8
83.5,5.3,-62.7,2.5,258.4,5.7,17563.0
83.5,5.3,-62.6,2.5,257.0,5.7,17567.1
83.4,5.2,-62.6,2.5,255.6,5.7,17571.3
83.4,5.2,-62.6,2.5,254.3,5.7,17575.6
83.3,5.2,-62.6,2.5,253.0,5.7,17580.2
83.2,5.2,-62.5,2.5,251.7,5.6,17584.8
83.2,5.2,-62.5,2.5,250.5,5.6,17589.3
83.1,5.2,-62.4,2.5,249.2,5.6,17593.6
83.1,5.2,-62.4,2.5,248.0,5.6,17597.8
83.0,5.1,-62.3,2.5,246.7,5.6,17601.8
83.0,5.1,-62.3,2.5,245.5,5.6,17605.6
82.9,5.1,-62.3,2.5,244.3,5.6,17609.4
82.9,5.1,-62.4,2.5,243.1,5.6,17613.2
82.8,5.1,-62.4,2.5,241.8,5.6,17617.3
82.8,5.0,-62.4,2.5,240.6,5.5,17621.7
82.7,5.0,-62.4,2.5,239.3,5.5,17626.3
82.6,5.0,-62.4,2.6,238.1,5.5,17630.6
82.6,5.0,-62.5,2.6,236.9,5.5,17634.7
82.5,5.0,-62.5,2.6,235.6,5.5,17638.6
82.5,5.0,-62.5,2.6,234.4,5.5,17642.7
82.4,5.0,-62.6,2.6,233.2,5.4,17646.8
82.4,4.9,-62.6,2.6,232.1,5.4,17650.9
82.3,4.9,-62.6,2.7,230.9,5.4,17655.0
82.3,4.9,-62.6,2.7,229.8,5.4,17659.0
82.2,4.9,-62.7,2.7,228.8,5.4,17663.0
82.1,4.9,-62.8,2.7,227.8,5.3,17667.0
82.1,4.9,-62.8,2.7,226.8,5.3,17670.8
82.0,4.9,-62.9,2.7,225.9,5.3,17674.6
82.0,4.9,-62.9,2.7,225.0,5.3,17678.5
81.9,4.9,-63.0,2.8,224.2,5.2,17682.7
81.9,4.9,-63.0,2.8,223.4,5.2,17687.1
81.8,4.8,-63.0,2.8,222.7,5.2,17691.7
81.8,4.8,-63.0,2.8,222.1,5.1,17696.3
81.7,4.8,-63.0,2.8,221.5,5.1,17700.8
81.6,4.8,-63.1,2.8,221.0,5.0,17705.1
81.6,4.8,-63.1,2.8,220.6,5.0,17709.3
81.5,4.8,-63.1,2.8,220.2,5.0,17713.2
81.5,4.8,-63.1,2.8,219.8,4.9,17717.0
81.4,4.8,-63.1,2.8,219.6,4.9,17720.5
81.4,4.8,-63.1,2.8,219.3,4.8,17724.0
81.3,4.8,-63.1,2.8,219.1,4.8,17727.6
81.3,4.8,-63.1,2.8,219.0,4.7,17731.4
81.2,4.8,-63.0,2.8,218.9,4.7,17735.5
81.2,4.8,-63.0,2.8,218.9,4.6,17739.8
81.1,4.8,-63.0,2.8,218.9,4.6,17744.0
81.1,4.8,-63.0,2.8,218.9,4.5,17748.0
81.0,4.8,-63.0,2.8,219.0,4.5,17752.0
81.0,4.8,-63.0,2.8,219.1,4.4,17756.3
80.9,4.8,-63.0,2.8,219.3,4.4,17760.8
80.8,4.7,-63.0,2.8,219.4,4.3,17765.6
80.8,4.8,-63.0,2.8,219.7,4.3,17770.4
80.7,4.8,-63.1,2.8,219.9,4.2,17774.9
80.7,4.8,-63.1,2.8,220.1,4.1,17779.1
80.6,4.7,-63.1,2.9,220.4,4.1,17783.0
80.6,4.7,-63.2,2.9,220.7,4.0,17787.0
80.5,4.7,-63.2,2.9,221.0,4.0,17791.3
80.4,4.7,-63.2,2.9,221.3,3.9,17795.8
80.4,4.7,-63.3,2.9,221.6,3.8,17800.3
80.3,4.7,-63.3,2.9,222.0,3.8,17804.7
80.3,4.7,-63.4,2.9,222.3,3.7,17809.1
80.2,4.7,-63.4,2.9,222.6,3.6,17813.6
80.2,4.7,-63.4,2.9,222.8,3.5,17818.0
80.1,4.6,-63.4,2.9,223.0,3.5,17822.4
80.0,4.6,-63.5,2.9,223.2,3.4,17826.5
80.0,4.6,-63.5,2.9,223.3,3.3,17830.6
79.9,4.6,-63.5,3.0,223.4,3.2,17834.6
79.9,4.6,-63.5,3.0,223.4,3.2,17838.7
79.8,4.6,-63.5,3.0,223.3,3.1,17842.9
79.8,4.6,-63.5,3.0,223.2,3.0,17847.4
79.7,4.6,-63.5,3.0,222.9,2.9,17852.1
79.6,4.6,-63.5,3.0,222.6,2.8,17856.9
79.6,4.6,-63.5,3.0,222.1,2.7,17861.9
79.5,4.5,-63.5,3.0,221.5,2.6,17866.9
79.5,4.5,-63.5,3.0,220.8,2.5,17871.7
79.4,4.5,-63.6,3.0,219.9,2.5,17876.4
79.3,4.5,-63.6,3.0,218.9,2.4,17880.9
79.3,4.5,-63.6,3.0,217.6,2.3,17885.4
79.2,4.5,-63.6,3.0,216.2,2.2,17889.8
79.2,4.5,-63.6,3.0,214.6,2.1,17894.3
79.1,4.5,-63.7,3.0,212.8,1.9,17898.7
79.1,4.4,-63.7,3.0,210.6,1.8,17903.0
79.0,4.4,-63.7,3.0,208.2,1.7,17907.3
78.9,4.4,-63.8,3.0,205.4,1.6,17911.9
78.9,4.4,-63.8,3.0,202.1,1.5,17916.6
78.8,4.4,-63.8,3.0,198.2,1.4,17921.3
78.8,4.4,-63.8,3.0,193.6,1.3,17926.1
78.7,4.4,-63.8,3.0,188.2,1.2,17930.9
78.6,4.4,-63.7,3.0,181.8,1.1,17935.6
78.6,4.4,-63.7,3.0,174.5,1.1,17940.0
78.5,4.4,-63.7,3.0,166.1,1.0,17944.6
78.5,4.3,-63.7,3.0,157.1,1.0,17949.1
78.4,4.3,-63.7,2.9,147.6,1.0,17953.7
78.3,4.3,-63.7,2.9,138.4,1.0,17958.1
78.3,4.3,-63.8,2.9,129.7,1.0,17962.4
78.2,4.3,-63.8,2.9,121.9,1.1,17966.5
78.2,4.3,-63.8,2.9,115.2,1.1,17970.5
78.1,4.3,-63.8,2.9,109.4,1.2,17974.6
78.1,4.3,-63.9,2.9,104.4,1.3,17978.9
78.0,4.3,-63.9,2.9,100.2,1.4,17983.3
78.0,4.3,-63.8,2.9,96.6,1.5,17987.6
77.9,4.3,-63.8,2.9,93.6,1.6,17991.9
77.9,4.3,-63.7,2.9,90.9,1.7,17996.1
77.8,4.3,-63.6,2.9,88.6,1.8,18000.1
77.8,4.2,-63.6,2.9,86.5,1.9,18004.1
77.7,4.2,-63.5,2.9,84.6,1.9,18007.9
77.7,4.2,-63.5,2.9,82.9,2.0,18011.8
77.6,4.2,-63.5,2.9,81.3,2.0,18015.8
77.6,4.2,-63.4,2.9,79.7,2.1,18019.9
77.5,4.2,-63.4,2.9,78.2,2.1,18024.2
77.4,4.1,-63.4,2.9,76.7,2.2,18028.6
77.4,4.1,-63.4,2.9,75.2,2.2,18033.1
77.3,4.1,-63.5,2.9,73.7,2.2,18037.6
77.3,4.1,-63.5,2.9,72.1,2.2,18042.0
77.2,4.1,-63.5,2.9,70.5,2.3,18046.6
77.2,4.1,-63.5,2.9,68.8,2.3,18051.2
77.1,4.1,-63.6,2.9,67.1,2.3,18055.8
77.0,4.0,-63.6,2.9,65.3,2.3,18060.3
77.0,4.0,-63.6,2.9,63.5,2.3,18064.6
76.9,4.0,-63.7,3.0,61.6,2.3,18069.0
76.9,4.0,-63.7,3.0,59.7,2.3,18073.4
76.8,4.0,-63.8,3.0,57.7,2.3,18078.1
76.8,4.0,-63.8,3.0,55.7,2.3,18082.8
76.7,4.0,-63.8,3.0,53.7,2.3,18087.7
76.6,4.0,-63.9,3.0,51.7,2.3,18092.4
76.6,4.0,-63.9,3.0,49.8,2.3,18096.7
76.5,4.0,-63.9,3.0,47.9,2.3,18100.8
76.5,4.0,-63.9,3.0,46.1,2.4,18105.0
76.4,4.0,-63.9,3.0,44.4,2.4,18109.4
76.4,4.0,-63.9,3.0,42.8,2.4,18113.9
76.3,4.0,-63.9,3.0,41.3,2.4,18118.3
76.3,3.9,-63.8,3.0,39.9,2.5,18122.6
76.2,3.9,-63.8,3.0,38.7,2.5,18126.8
76.2,3.9,-63.8,3.0,37.6,2.5,18130.9
76.1,3.9,-63.8,3.0,36.6,2.6,18134.9
76.1,3.9,-63.8,3.0,35.7,2.6,18138.8
76.0,3.9,-63.8,3.0,34.9,2.6,18142.7
76.0,3.9,-63.8,3.1,34.3,2.7,18146.7
75.9,3.9,-63.8,3.1,33.7,2.7,18151.0
75.9,3.8,-63.9,3.1,33.3,2.7,18155.4
75.8,3.8,-63.9,3.1,33.0,2.8,18159.8
75.8,3.8,-63.9,3.1,32.8,2.8,18164.2
75.7,3.8,-63.9,3.1,32.7,2.8,18168.7
75.6,3.8,-63.9,3.1,32.6,2.9,18173.0
75.6,3.8,-64.0,3.1,32.7,2.9,18176.8
75.6,3.8,-64.0,3.1,32.8,3.0,18180.3
75.5,3.8,-64.0,3.1,32.9,3.0,18184.0
75.5,3.7,-64.0,3.1,33.1,3.1,18188.1
75.4,3.7,-64.1,3.1,33.4,3.1,18192.4
75.3,3.7,-64.1,3.1,33.7,3.1,18196.9
75.3,3.7,-64.1,3.1,34.0,3.2,18201.4
75.2,3.7,-64.1,3.1,34.4,3.2,18205.8
75.2,3.7,-64.1,3.1,34.8,3.3,18210.3
75.1,3.7,-64.1,3.1,35.1,3.4,18214.9
75.1,3.7,-64.1,3.1,35.5,3.4,18219.4
75.0,3.7,-64.1,3.1,35.9,3.5,18223.8
75.0,3.7,-64.1,3.1,36.3,3.6,18228.2
74.9,3.6,-64.1,3.1,36.7,3.6,18232.7
74.9,3.6,-64.1,3.1,37.0,3.7,18237.1
74.8,3.6,-64.1,3.0,37.3,3.8,18241.3
74.8,3.6,-64.1,3.0,37.6,3.9,18245.6
74.7,3.6,-64.1,3.0,37.8,4.0,18249.8
74.6,3.7,-64.1,3.0,38.0,4.0,18254.1
74.6,3.7,-64.1,3.0,38.2,4.1,18258.3
74.5,3.7,-64.1,3.0,38.3,4.2,18262.8
74.5,3.7,-64.0,2.9,38.4,4.3,18267.4
74.4,3.7,-64.0,2.9,38.4,4.4,18271.8
74.4,3.7,-63.9,2.9,38.4,4.5,18276.0
74.3,3.7,-63.8,2.9,38.4,4.6,18280.1
74.3,3.7,-63.8,2.8,38.3,4.7,18284.1
74.2,3.7,-63.7,2.8,38.3,4.9,18288.3
74.2,3.7,-63.6,2.8,38.2,5.0,18292.8
74.1,3.8,-63.5,2.8,38.0,5.1,18297.5
74.1,3.8,-63.5,2.7,37.9,5.2,18301.8
74.0,3.8,-63.4,2.7,37.7,5.3,18305.7
74.0,3.8,-63.3,2.7,37.5,5.4,18309.5
73.9,3.8,-63.3,2.7,37.3,5.5,18313.6
73.9,3.8,-63.3,2.7,37.1,5.6,18317.9
73.8,3.9,-63.3,2.7,36.9,5.6,18322.2
73.8,3.9,-63.3,2.7,36.7,5.7,18326.3
73.7,4.0,-63.3,2.6,36.5,5.8,18330.3
73.7,4.0,-63.3,2.6,36.2,5.9,18334.2
73.6,4.0,-63.4,2.6,36.0,6.0,18338.1
73.6,4.0,-63.4,2.6,35.8,6.0,18342.1
73.5,4.0,-63.4,2.6,35.5,6.1,18346.5
73.5,4.1,-63.4,2.6,35.3,6.1,18350.8
73.4,4.1,-63.5,2.6,35.1,6.1,18355.0
73.4,4.1,-63.5,2.7,34.9,6.2,18358.9
73.3,4.1,-63.5,2.7,34.7,6.2,18362.7
73.3,4.1,-63.4,2.7,34.4,6.2,18366.3
73.3,4.1,-63.4,2.7,34.2,6.2,18369.9
73.2,4.1,-63.4,2.7,34.0,6.2,18373.5
73.2,4.1,-63.4,2.7,33.8,6.2,18377.4
73.1,4.1,-63.4,2.7,33.6,6.1,18381.6
73.1,4.1,-63.4,2.7,33.3,6.1,18385.9
73.0,4.2,-63.4,2.7,33.1,6.1,18390.3
73.0,4.2,-63.4,2.7,32.9,6.0,18394.5
72.9,4.2,-63.5,2.8,32.7,5.9,18398.7
72.9,4.2,-63.5,2.8,32.5,5.9,18402.8
72.8,4.2,-63.5,2.8,32.3,5.8,18407.0
72.8,4.2,-63.5,2.8,32.1,5.7,18411.3
72.7,4.2,-63.5,2.8,31.9,5.6,18415.7
72.7,4.2,-63.6,2.8,31.8,5.5,18420.0
72.6,4.2,-63.6,2.8,31.6,5.4,18424.3
72.6,4.2,-63.6,2.8,31.5,5.3,18428.7
72.5,4.2,-63.7,2.8,31.4,5.2,18433.3
72.4,4.2,-63.7,2.8,31.3,5.0,18437.8
72.4,4.2,-63.8,2.8,31.3,4.9,18442.0
72.3,4.2,-63.8,2.8,31.4,4.8,18445.9
72.3,4.2,-63.9,2.9,31.5,4.6,18449.9
72.3,4.2,-63.9,2.9,31.7,4.5,18454.2
72.2,4.2,-63.9,2.9,31.9,4.4,18459.0
72.1,4.2,-63.9,2.9,32.2,4.2,18463.9
72.1,4.2,-63.9,2.9,32.7,4.1,18468.6
72.0,4.2,-63.9,2.9,33.2,4.0,18473.0
72.0,4.2,-63.9,2.9,33.9,3.8,18477.4
71.9,4.2,-63.9,2.8,34.8,3.7,18481.8
71.9,4.2,-63.9,2.8,35.7,3.6,18486.3
71.8,4.2,-63.9,2.8,36.8,3.5,18490.7
71.8,4.2,-63.9,2.8,38.1,3.4,18495.2
71.7,4.2,-63.9,2.8,39.5,3.2,18499.6
71.7,4.2,-63.9,2.8,41.1,3.1,18504.1
71.6,4.3,-63.8,2.8,42.9,3.1,18508.5
71.6,4.3,-63.8,2.8,44.8,3.0,18512.7
71.5,4.3,-63.8,2.8,46.8,2.9,18516.8
71.5,4.3,-63.7,2.7,49.0,2.8,18520.8
71.4,4.3,-63.7,2.7,51.3,2.8,18524.7
71.4,4.3,-63.6,2.7,53.6,2.7,18528.8
