#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-02-07,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT
Name,Model,Number 
ECC,6A,na

#LOCATION
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP
UTCOffset,Date,Time 
+00:00:00,2020-02-07,23:34:29
 
#PROFILE
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
15.1,11.6,-44.5,0.5,99.9,23.9,28386.7
15.0,11.6,-44.5,0.5,99.8,23.9,28392.7
15.0,11.6,-44.5,0.5,99.7,24.0,28398.8
15.0,11.6,-44.5,0.5,99.6,24.0,28404.7
15.0,11.6,-44.5,0.5,99.4,24.1,28410.5
15.0,11.6,-44.4,0.5,99.3,24.2,28416.2
15.0,11.6,-44.4,0.5,99.1,24.3,28421.9
15.0,11.6,-44.4,0.5,99.0,24.4,28427.8
14.9,11.6,-44.3,0.5,98.9,24.6,28433.8
14.9,11.6,-44.3,0.5,98.7,24.7,28440.1
14.9,11.5,-44.2,0.5,98.6,24.9,28446.4
14.9,11.5,-44.2,0.5,98.4,25.0,28452.4
14.9,11.5,-44.1,0.5,98.3,25.2,28457.8
14.9,11.6,-44.0,0.5,98.1,25.4,28462.9
14.9,11.6,-44.0,0.5,98.0,25.6,28468.3
14.9,11.6,-43.9,0.5,97.8,25.8,28474.2
14.8,11.6,-43.9,0.5,97.6,26.0,28480.3
14.8,11.5,-43.8,0.5,97.5,26.2,28486.4
14.8,11.5,-43.8,0.5,97.3,26.4,28492.5
14.8,11.5,-43.8,0.5,97.2,26.5,28498.7
14.8,11.5,-43.7,0.5,97.0,26.7,28505.0
14.8,11.5,-43.7,0.5,96.9,26.9,28511.3
14.8,11.4,-43.7,0.5,96.7,27.1,28517.1
14.8,11.4,-43.7,0.5,96.6,27.3,28522.4
14.7,11.4,-43.7,0.5,96.5,27.4,28527.5
14.7,11.4,-43.7,0.5,96.3,27.5,28532.6
14.7,11.4,-43.7,0.5,96.2,27.7,28537.7
14.7,11.4,-43.8,0.5,96.1,27.8,28543.1
14.7,11.4,-43.8,0.5,96.0,27.9,28548.8
14.7,11.4,-43.8,0.5,95.9,28.0,28554.5
14.7,11.4,-43.8,0.5,95.8,28.0,28560.1
14.7,11.4,-43.8,0.5,95.8,28.1,28565.9
14.6,11.4,-43.8,0.5,95.7,28.1,28571.7
14.6,11.4,-43.7,0.5,95.7,28.2,28577.6
14.6,11.4,-43.7,0.5,95.6,28.2,28583.4
14.6,11.4,-43.7,0.5,95.6,28.1,28589.1
14.6,11.4,-43.7,0.5,95.6,28.1,28595.0
14.6,11.4,-43.7,0.5,95.6,28.1,28601.0
14.6,11.4,-43.6,0.5,95.7,28.0,28606.9
14.6,11.4,-43.6,0.5,95.7,28.0,28612.5
14.5,11.4,-43.5,0.5,95.8,27.9,28617.9
14.5,11.4,-43.5,0.5,95.8,27.8,28623.4
14.5,11.4,-43.4,0.5,95.9,27.7,28629.1
14.5,11.4,-43.4,0.5,96.0,27.6,28634.9
14.5,11.4,-43.3,0.5,96.2,27.5,28640.7
14.5,11.4,-43.3,0.5,96.3,27.4,28646.5
14.5,11.4,-43.3,0.5,96.4,27.2,28652.4
14.5,11.4,-43.3,0.5,96.6,27.1,28658.4
14.4,11.4,-43.3,0.5,96.8,27.0,28664.3
14.4,11.3,-43.3,0.5,97.0,26.9,28669.8
14.4,11.3,-43.3,0.5,97.1,26.8,28674.8
14.4,11.3,-43.3,0.5,97.3,26.6,28679.7
14.4,11.3,-43.3,0.5,97.5,26.5,28685.1
14.4,11.3,-43.4,0.5,97.7,26.4,28691.1
14.4,11.3,-43.4,0.5,97.9,26.3,28697.7
14.4,11.3,-43.4,0.5,98.1,26.2,28704.4
14.3,11.2,-43.4,0.5,98.3,26.1,28710.9
14.3,11.2,-43.5,0.5,98.5,26.0,28717.3
14.3,11.2,-43.5,0.5,98.7,26.0,28723.3
14.3,11.2,-43.5,0.5,98.8,25.9,28728.8
14.3,11.2,-43.5,0.5,99.0,25.8,28733.7
14.3,11.2,-43.5,0.5,99.1,25.8,28738.5
14.3,11.2,-43.5,0.5,99.3,25.8,28743.5
14.3,11.2,-43.5,0.5,99.4,25.7,28748.8
14.3,11.2,-43.5,0.5,99.5,25.7,28754.4
14.2,11.2,-43.5,0.5,99.5,25.7,28760.2
14.2,11.2,-43.5,0.5,99.6,25.7,28766.0
14.2,11.2,-43.5,0.5,99.6,25.7,28771.9
14.2,11.2,-43.5,0.5,99.6,25.7,28777.8
14.2,11.2,-43.5,0.5,99.6,25.8,28783.8
14.2,11.2,-43.5,0.5,99.6,25.8,28789.7
14.2,11.1,-43.5,0.5,99.5,25.9,28795.5
14.2,11.1,-43.5,0.5,99.5,25.9,28801.4
14.1,11.1,-43.4,0.5,99.4,26.0,28807.3
14.1,11.1,-43.4,0.5,99.3,26.0,28813.4
14.1,11.0,-43.4,0.5,99.1,26.1,28819.3
14.1,11.0,-43.3,0.5,99.0,26.2,28824.9
14.1,11.0,-43.3,0.5,98.8,26.3,28830.1
14.1,11.0,-43.2,0.5,98.7,26.3,28835.3
14.1,11.0,-43.2,0.5,98.5,26.4,28840.8
14.1,11.0,-43.1,0.5,98.3,26.5,28846.6
14.0,10.9,-43.0,0.5,98.1,26.6,28852.6
14.0,10.9,-43.0,0.5,97.9,26.7,28858.4
14.0,11.0,-42.9,0.5,97.7,26.8,28864.1
14.0,11.0,-42.9,0.5,97.4,26.9,28869.7
14.0,11.0,-42.9,0.5,97.2,27.0,28875.3
14.0,11.0,-42.8,0.5,97.0,27.0,28880.9
14.0,11.0,-42.8,0.5,96.7,27.1,28886.9
14.0,10.9,-42.8,0.5,96.5,27.2,28893.0
13.9,10.9,-42.8,0.5,96.2,27.3,28899.0
13.9,10.9,-42.8,0.5,96.0,27.4,28904.8
13.9,10.9,-42.8,0.5,95.7,27.4,28910.2
13.9,10.9,-42.8,0.5,95.5,27.5,28915.7
13.9,10.9,-42.8,0.5,95.2,27.6,28921.4
13.9,10.9,-42.8,0.5,95.0,27.6,28927.2
13.9,10.9,-42.8,0.5,94.7,27.7,28933.0
13.9,10.9,-42.9,0.5,94.4,27.7,28938.5
13.9,10.9,-42.9,0.5,94.2,27.7,28943.8
13.8,10.9,-42.9,0.5,93.9,27.7,28949.0
13.8,10.9,-42.9,0.5,93.6,27.8,28954.5
13.8,10.9,-43.0,0.5,93.3,27.8,28960.2
13.8,10.8,-43.0,0.5,93.0,27.8,28966.1
13.8,10.8,-43.0,0.5,92.8,27.8,28971.8
13.8,10.8,-43.0,0.5,92.5,27.7,28977.2
13.8,10.9,-43.1,0.5,92.2,27.7,28982.7
13.8,10.8,-43.1,0.5,91.9,27.7,28988.4
13.8,10.8,-43.1,0.5,91.6,27.6,28994.3
13.7,10.7,-43.1,0.5,91.3,27.5,29000.1
13.7,10.7,-43.1,0.5,91.0,27.5,29005.9
13.7,10.7,-43.2,0.5,90.7,27.4,29011.8
13.7,10.7,-43.2,0.5,90.5,27.3,29017.7
13.7,10.7,-43.2,0.5,90.2,27.2,29023.4
13.7,10.7,-43.2,0.5,90.0,27.0,29029.1
13.7,10.7,-43.2,0.5,89.7,26.9,29034.7
13.7,10.7,-43.2,0.5,89.5,26.8,29040.3
13.6,10.7,-43.2,0.5,89.3,26.6,29046.0
13.6,10.7,-43.2,0.5,89.1,26.4,29051.7
13.6,10.7,-43.2,0.5,88.9,26.3,29057.6
13.6,10.7,-43.2,0.5,88.7,26.1,29063.3
13.6,10.7,-43.2,0.5,88.6,25.9,29069.1
13.6,10.7,-43.1,0.5,88.4,25.7,29075.2
13.6,10.7,-43.1,0.5,88.3,25.5,29081.4
13.6,10.6,-43.1,0.5,88.3,25.3,29087.6
13.6,10.6,-43.0,0.5,88.2,25.2,29093.6
13.5,10.6,-43.0,0.5,88.2,25.0,29099.5
13.5,10.6,-42.9,0.5,88.1,24.8,29105.1
13.5,10.6,-42.9,0.5,88.1,24.5,29110.5
13.5,10.6,-42.8,0.5,88.2,24.3,29115.7
13.5,10.6,-42.8,0.5,88.2,24.1,29121.0
13.5,10.6,-42.7,0.5,88.2,24.0,29126.4
13.5,10.6,-42.7,0.5,88.3,23.8,29132.0
13.5,10.6,-42.7,0.5,88.4,23.6,29138.0
13.4,10.6,-42.7,0.5,88.5,23.4,29144.0
13.4,10.6,-42.7,0.5,88.6,23.2,29149.7
13.4,10.7,-42.7,0.5,88.7,23.0,29155.1
13.4,10.7,-42.7,0.5,88.8,22.9,29160.4
13.4,10.7,-42.7,0.5,88.9,22.7,29166.1
13.4,10.7,-42.8,0.5,89.1,22.5,29172.1
13.4,10.7,-42.8,0.5,89.2,22.4,29178.2
13.4,10.8,-42.8,0.5,89.3,22.2,29184.5
13.4,10.8,-42.9,0.5,89.5,22.0,29190.9
13.3,10.8,-42.9,0.5,89.6,21.9,29197.4
13.3,10.8,-42.9,0.5,89.8,21.8,29203.6
13.3,10.8,-42.9,0.5,89.9,21.6,29209.4
13.3,10.8,-43.0,0.5,90.0,21.5,29214.6
13.3,10.9,-43.0,0.5,90.1,21.4,29219.3
13.3,10.9,-43.0,0.5,90.2,21.3,29224.3
13.3,10.9,-43.0,0.5,90.3,21.2,29229.8
13.3,10.9,-43.1,0.5,90.4,21.1,29235.6
13.3,10.8,-43.1,0.5,90.5,21.0,29241.9
13.2,10.9,-43.1,0.5,90.6,20.9,29248.4
13.2,10.9,-43.2,0.5,90.7,20.9,29255.2
13.2,10.9,-43.2,0.5,90.8,20.8,29262.0
13.2,10.9,-43.3,0.5,90.8,20.8,29268.5
13.2,10.8,-43.3,0.5,90.9,20.8,29274.6
13.2,10.8,-43.3,0.5,90.9,20.8,29280.1
13.2,10.9,-43.3,0.5,90.9,20.8,29285.4
13.2,10.9,-43.4,0.5,90.9,20.8,29291.0
13.1,10.9,-43.4,0.5,90.9,20.9,29297.0
13.1,10.8,-43.4,0.5,90.8,21.0,29303.2
13.1,10.8,-43.5,0.5,90.8,21.0,29309.1
13.1,10.9,-43.5,0.5,90.8,21.1,29314.7
13.1,11.0,-43.5,0.5,90.7,21.2,29320.4
13.1,11.0,-43.6,0.5,90.6,21.3,29326.6
13.1,11.0,-43.6,0.5,90.5,21.5,29333.1
13.1,11.0,-43.6,0.5,90.5,21.6,29339.4
13.1,11.0,-43.6,0.5,90.4,21.8,29345.3
13.0,11.0,-43.6,0.5,90.3,21.9,29351.1
13.0,11.0,-43.5,0.5,90.2,22.1,29356.9
13.0,11.0,-43.5,0.5,90.1,22.2,29363.1
13.0,11.0,-43.5,0.5,90.0,22.4,29369.5
13.0,11.0,-43.5,0.5,89.9,22.6,29376.0
13.0,11.0,-43.4,0.5,89.8,22.7,29382.4
13.0,11.0,-43.4,0.5,89.7,22.9,29388.7
13.0,10.9,-43.4,0.5,89.6,23.1,29394.9
12.9,10.9,-43.4,0.5,89.5,23.2,29400.9
12.9,10.9,-43.4,0.5,89.5,23.4,29406.7
12.9,10.9,-43.4,0.5,89.4,23.5,29412.6
12.9,10.9,-43.4,0.5,89.3,23.7,29418.6
12.9,10.9,-43.4,0.5,89.3,23.8,29424.7
12.9,10.9,-43.4,0.5,89.2,23.9,29430.8
12.9,10.9,-43.5,0.5,89.2,24.0,29437.0
12.9,10.9,-43.5,0.5,89.1,24.1,29443.0
12.9,11.0,-43.5,0.5,89.1,24.2,29449.0
12.8,11.0,-43.5,0.5,89.1,24.3,29455.2
12.8,10.8,-43.5,0.5,89.0,24.4,29461.7
12.8,10.8,-43.5,0.5,89.0,24.4,29468.0
12.8,10.8,-43.5,0.5,89.0,24.5,29474.0
12.8,10.8,-43.5,0.5,88.9,24.6,29480.0
12.8,10.8,-43.5,0.5,88.9,24.6,29486.3
12.8,10.8,-43.5,0.5,88.8,24.6,29492.8
12.8,10.8,-43.4,0.5,88.7,24.7,29499.2
12.7,10.8,-43.4,0.5,88.7,24.7,29505.4
12.7,10.8,-43.4,0.5,88.6,24.7,29511.2
12.7,10.8,-43.4,0.5,88.5,24.8,29516.9
12.7,10.8,-43.3,0.5,88.4,24.8,29522.9
12.7,10.8,-43.3,0.5,88.4,24.8,29529.0
12.7,10.8,-43.3,0.5,88.3,24.8,29534.9
12.7,10.8,-43.3,0.5,88.2,24.8,29540.6
12.7,10.8,-43.3,0.5,88.1,24.8,29546.3
12.7,10.8,-43.2,0.5,88.0,24.8,29552.2
12.6,10.8,-43.2,0.5,87.9,24.7,29558.4
12.6,10.8,-43.2,0.5,87.8,24.7,29564.6
12.6,10.8,-43.1,0.5,87.7,24.7,29570.8
12.6,10.8,-43.1,0.5,87.6,24.6,29577.0
12.6,10.8,-43.1,0.5,87.6,24.6,29583.3
12.6,10.8,-43.1,0.5,87.5,24.6,29589.8
12.6,10.7,-43.1,0.5,87.5,24.5,29596.3
12.6,10.7,-43.0,0.5,87.4,24.4,29602.7
12.6,10.7,-43.0,0.5,87.4,24.4,29609.0
12.5,10.7,-43.0,0.5,87.4,24.3,29615.1
12.5,10.7,-43.0,0.5,87.4,24.3,29621.3
12.5,10.7,-43.0,0.5,87.4,24.2,29627.6
12.5,10.6,-43.0,0.5,87.4,24.1,29633.7
12.5,10.6,-43.0,0.5,87.5,24.0,29639.4
12.5,10.6,-43.0,0.5,87.5,23.9,29644.9
12.5,10.6,-42.9,0.5,87.6,23.9,29650.4
12.5,10.6,-42.9,0.5,87.7,23.8,29656.1
12.5,10.6,-42.9,0.5,87.8,23.7,29661.9
12.4,10.6,-42.9,0.5,87.9,23.6,29667.9
12.4,10.6,-42.8,0.5,88.0,23.6,29674.0
12.4,10.6,-42.8,0.5,88.1,23.5,29680.3
12.4,10.6,-42.8,0.5,88.3,23.4,29686.6
12.4,10.6,-42.8,0.5,88.4,23.4,29692.9
12.4,10.6,-42.7,0.5,88.5,23.3,29698.9
12.4,10.6,-42.7,0.5,88.6,23.3,29704.7
12.4,10.6,-42.7,0.5,88.8,23.2,29710.7
12.4,10.5,-42.6,0.5,88.9,23.2,29717.1
12.3,10.5,-42.6,0.5,89.0,23.1,29723.7
12.3,10.4,-42.6,0.5,89.1,23.1,29730.2
12.3,10.4,-42.5,0.5,89.2,23.0,29736.2
12.3,10.4,-42.5,0.5,89.4,23.0,29742.0
12.3,10.4,-42.4,0.5,89.5,23.0,29747.8
12.3,10.3,-42.4,0.5,89.5,22.9,29753.7
12.3,10.3,-42.3,0.5,89.6,22.9,29759.7
12.3,10.3,-42.3,0.5,89.7,22.9,29765.7
12.3,10.2,-42.2,0.5,89.8,22.9,29771.8
12.2,10.2,-42.2,0.5,89.8,22.9,29778.1
12.2,10.2,-42.2,0.5,89.9,22.9,29784.7
12.2,10.2,-42.1,0.5,89.9,22.9,29791.6
12.2,10.2,-42.1,0.5,90.0,22.9,29798.4
12.2,10.2,-42.1,0.5,90.0,22.9,29805.1
12.2,10.2,-42.0,0.5,90.0,22.9,29811.5
12.2,10.2,-42.0,0.5,90.1,23.0,29817.6
12.2,10.2,-42.0,0.5,90.0,23.0,29823.6
12.1,10.2,-42.0,0.5,90.0,23.0,29829.5
12.1,10.2,-41.9,0.5,90.0,23.1,29835.1
12.1,10.2,-41.9,0.5,90.0,23.1,29840.6
12.1,10.2,-41.9,0.5,89.9,23.2,29846.2
12.1,10.2,-41.9,0.5,89.8,23.3,29852.0
12.1,10.2,-41.9,0.5,89.8,23.3,29858.1
12.1,10.2,-41.9,0.5,89.7,23.4,29864.4
12.1,10.2,-41.9,0.5,89.6,23.5,29871.1
12.1,10.2,-41.8,0.5,89.5,23.6,29877.8
12.0,10.3,-41.8,0.5,89.4,23.7,29884.6
12.0,10.2,-41.8,0.5,89.2,23.7,29891.4
12.0,10.2,-41.8,0.5,89.1,23.8,29898.2
12.0,10.2,-41.8,0.5,88.9,23.9,29904.6
12.0,10.2,-41.8,0.5,88.8,24.0,29910.6
12.0,10.2,-41.8,0.5,88.6,24.1,29916.4
12.0,10.2,-41.7,0.5,88.4,24.2,29922.2
12.0,10.1,-41.7,0.5,88.3,24.2,29928.3
12.0,10.1,-41.7,0.5,88.1,24.3,29934.4
12.0,10.1,-41.7,0.5,88.0,24.4,29940.4
11.9,10.1,-41.7,0.5,87.8,24.4,29946.4
11.9,10.1,-41.6,0.5,87.7,24.5,29952.5
11.9,10.1,-41.6,0.5,87.6,24.5,29958.9
11.9,10.1,-41.6,0.5,87.4,24.5,29965.4
11.9,10.0,-41.6,0.5,87.3,24.6,29971.8
11.9,10.0,-41.6,0.5,87.2,24.6,29978.0
11.9,10.1,-41.7,0.5,87.2,24.6,29984.2
11.9,10.1,-41.7,0.5,87.1,24.6,29990.5
11.9,10.1,-41.7,0.5,87.1,24.6,29997.0
11.8,10.0,-41.7,0.5,87.1,24.5,30003.5
11.8,10.0,-41.6,0.5,87.2,24.5,30009.8
11.8,10.0,-41.6,0.5,87.2,24.5,30016.2
11.8,10.0,-41.6,0.5,87.3,24.5,30022.9
11.8,10.0,-41.6,0.5,87.4,24.4,30029.9
11.8,10.0,-41.6,0.5,87.5,24.4,30036.7
11.8,10.0,-41.6,0.5,87.7,24.4,30043.1
11.8,10.0,-41.6,0.5,87.9,24.3,30048.9
11.8,10.0,-41.6,0.5,88.1,24.3,30054.4
11.7,9.9,-41.6,0.5,88.3,24.3,30060.2
11.7,9.9,-41.5,0.5,88.5,24.2,30066.5
11.7,9.9,-41.5,0.5,88.8,24.2,30073.3
11.7,9.9,-41.5,0.5,89.1,24.2,30080.1
11.7,9.8,-41.5,0.5,89.4,24.1,30086.7
11.7,9.8,-41.5,0.5,89.7,24.1,30093.1
11.7,9.8,-41.5,0.5,90.0,24.1,30099.4
11.7,9.8,-41.5,0.5,90.3,24.0,30105.7
11.7,9.8,-41.5,0.5,90.6,24.0,30111.9
11.6,9.8,-41.5,0.5,90.9,24.0,30117.9
11.6,9.8,-41.5,0.5,91.2,24.0,30124.0
11.6,9.8,-41.5,0.5,91.6,23.9,30130.5
11.6,9.7,-41.4,0.5,91.9,23.9,30137.3
11.6,9.6,-41.4,0.5,92.2,23.9,30144.1
11.6,9.6,-41.4,0.5,92.5,23.9,30150.7
11.6,9.6,-41.4,0.5,92.8,23.9,30156.9
11.6,9.6,-41.4,0.5,93.0,23.8,30163.0
11.6,9.6,-41.3,0.5,93.3,23.8,30169.4
11.5,9.6,-41.3,0.5,93.5,23.8,30175.9
11.5,9.6,-41.3,0.5,93.7,23.7,30182.2
11.5,9.6,-41.3,0.5,93.9,23.7,30188.3
11.5,9.6,-41.3,0.5,94.1,23.7,30194.2
11.5,9.6,-41.3,0.5,94.2,23.7,30200.3
11.5,9.5,-41.3,0.5,94.3,23.6,30206.7
11.5,9.5,-41.4,0.5,94.4,23.6,30213.1
11.5,9.5,-41.4,0.5,94.5,23.6,30219.3
11.5,9.5,-41.4,0.5,94.5,23.6,30225.2
11.4,9.5,-41.4,0.5,94.5,23.6,30231.1
11.4,9.5,-41.4,0.5,94.5,23.6,30237.4
11.4,9.5,-41.4,0.5,94.4,23.6,30244.1
11.4,9.4,-41.4,0.5,94.3,23.6,30250.9
11.4,9.4,-41.4,0.5,94.1,23.6,30257.4
11.4,9.4,-41.4,0.5,94.0,23.6,30263.7
11.4,9.4,-41.4,0.5,93.8,23.6,30270.1
11.4,9.4,-41.4,0.5,93.6,23.6,30276.9
11.4,9.4,-41.3,0.5,93.3,23.6,30283.8
11.3,9.4,-41.3,0.5,93.1,23.6,30290.4
11.3,9.4,-41.3,0.5,92.8,23.6,30296.6
11.3,9.4,-41.3,0.5,92.5,23.7,30302.5
11.3,9.3,-41.3,0.5,92.2,23.7,30308.4
11.3,9.3,-41.2,0.5,91.9,23.7,30314.3
11.3,9.3,-41.2,0.5,91.6,23.7,30320.5
11.3,9.3,-41.2,0.5,91.3,23.7,30327.0
11.3,9.3,-41.2,0.5,91.0,23.8,30333.5
11.3,9.3,-41.3,0.5,90.7,23.8,30339.8
11.3,9.3,-41.3,0.5,90.4,23.8,30345.9
11.2,9.2,-41.3,0.5,90.2,23.8,30351.9
11.2,9.2,-41.3,0.5,90.0,23.8,30357.9
11.2,9.2,-41.3,0.5,89.8,23.8,30363.9
11.2,9.2,-41.4,0.5,89.6,23.8,30370.1
11.2,9.2,-41.4,0.5,89.5,23.8,30376.5
11.2,9.2,-41.4,0.5,89.5,23.8,30383.1
11.2,9.2,-41.4,0.5,89.4,23.8,30389.8
11.2,9.2,-41.4,0.5,89.4,23.8,30396.4
11.2,9.1,-41.4,0.5,89.5,23.7,30402.9
11.2,9.1,-41.4,0.5,89.6,23.7,30409.2
11.1,9.1,-41.4,0.5,89.7,23.7,30415.3
11.1,9.1,-41.4,0.5,89.9,23.6,30421.2
11.1,9.1,-41.4,0.5,90.1,23.6,30426.7
11.1,9.1,-41.4,0.5,90.4,23.5,30432.0
11.1,9.1,-41.4,0.5,90.7,23.5,30437.4
11.1,9.1,-41.4,0.5,91.0,23.4,30443.3
11.1,9.1,-41.4,0.5,91.4,23.3,30449.6
11.1,9.0,-41.4,0.5,91.8,23.3,30456.2
11.1,9.0,-41.4,0.5,92.2,23.2,30462.8
11.1,9.0,-41.4,0.5,92.7,23.1,30469.2
11.0,9.1,-41.4,0.5,93.1,23.1,30475.6
11.0,9.1,-41.4,0.5,93.6,23.0,30482.2
11.0,9.0,-41.4,0.5,94.1,23.0,30488.8
11.0,9.0,-41.4,0.5,94.6,22.9,30495.1
11.0,9.0,-41.4,0.5,95.1,22.9,30500.9
11.0,9.0,-41.3,0.5,95.6,22.8,30506.5
11.0,9.0,-41.3,0.5,96.1,22.8,30512.2
11.0,9.0,-41.3,0.5,96.5,22.8,30518.2
11.0,9.0,-41.3,0.5,97.0,22.8,30524.4
11.0,9.0,-41.3,0.5,97.5,22.7,30530.5
10.9,9.0,-41.3,0.5,98.0,22.7,30536.5
10.9,9.0,-41.3,0.5,98.4,22.8,30542.3
10.9,8.9,-41.2,0.5,98.9,22.8,30548.5
10.9,8.9,-41.2,0.5,99.3,22.8,30555.0
10.9,8.9,-41.1,0.5,99.7,22.8,30561.4
10.9,8.8,-41.1,0.5,100.1,22.9,30567.7
10.9,8.8,-41.0,0.5,100.4,22.9,30574.1
10.9,8.8,-41.0,0.5,100.8,22.9,30580.5
10.9,8.8,-40.9,0.5,101.1,23.0,30587.1
10.9,8.8,-40.9,0.5,101.4,23.0,30593.5
10.8,8.8,-40.9,0.5,101.7,23.1,30599.4
10.8,8.8,-40.8,0.5,102.0,23.1,30605.0
10.8,8.8,-40.8,0.5,102.2,23.2,30610.7
10.8,8.8,-40.8,0.5,102.5,23.2,30616.7
10.8,8.8,-40.8,0.5,102.7,23.3,30623.1
10.8,8.8,-40.8,0.5,102.9,23.3,30629.4
10.8,8.8,-40.7,0.5,103.0,23.4,30635.3
10.8,8.8,-40.7,0.5,103.2,23.4,30640.8
10.8,8.8,-40.7,0.5,103.3,23.5,30646.3
10.8,8.8,-40.7,0.5,103.4,23.5,30652.0
10.8,8.8,-40.7,0.5,103.5,23.5,30657.9
10.7,8.8,-40.7,0.5,103.6,23.5,30663.9
10.7,8.9,-40.6,0.5,103.6,23.5,30670.1
10.7,8.9,-40.6,0.5,103.7,23.5,30676.7
10.7,8.9,-40.6,0.5,103.7,23.6,30683.7
10.7,8.9,-40.6,0.5,103.7,23.6,30690.7
10.7,8.8,-40.5,0.5,103.7,23.6,30697.3
10.7,8.8,-40.5,0.5,103.7,23.6,30703.2
10.7,8.8,-40.5,0.5,103.7,23.5,30708.8
10.7,8.8,-40.4,0.5,103.7,23.5,30714.5
10.7,8.8,-40.4,0.5,103.6,23.5,30720.5
10.6,8.8,-40.4,0.5,103.6,23.5,30727.0
10.6,8.7,-40.3,0.5,103.5,23.5,30733.5
10.6,8.7,-40.3,0.5,103.5,23.5,30739.7
10.6,8.8,-40.3,0.5,103.5,23.4,30745.5
10.6,8.8,-40.3,0.5,103.4,23.4,30751.3
10.6,8.8,-40.3,0.5,103.4,23.4,30757.5
10.6,8.8,-40.3,0.5,103.3,23.4,30764.1
10.6,8.8,-40.3,0.5,103.3,23.4,30770.6
10.6,8.7,-40.3,0.5,103.3,23.4,30776.6
10.6,8.8,-40.3,0.5,103.3,23.4,30782.3
10.5,8.8,-40.3,0.5,103.3,23.3,30788.1
10.5,8.7,-40.3,0.5,103.3,23.3,30794.1
10.5,8.7,-40.3,0.5,103.3,23.3,30800.2
10.5,8.7,-40.3,0.5,103.3,23.3,30806.2
10.5,8.7,-40.4,0.5,103.3,23.3,30812.0
10.5,8.7,-40.4,0.5,103.3,23.3,30818.0
10.5,8.7,-40.4,0.5,103.3,23.3,30824.2
10.5,8.7,-40.4,0.5,103.4,23.3,30830.5
10.5,8.7,-40.4,0.5,103.4,23.4,30836.8
10.5,8.7,-40.4,0.5,103.4,23.4,30843.2
10.5,8.7,-40.4,0.5,103.4,23.4,30849.6
10.4,8.7,-40.4,0.5,103.4,23.4,30856.0
10.4,8.7,-40.4,0.5,103.5,23.4,30862.4
10.4,8.6,-40.4,0.5,103.5,23.4,30868.7
10.4,8.6,-40.4,0.5,103.5,23.4,30874.9
10.4,8.6,-40.4,0.5,103.5,23.5,30880.8
10.4,8.6,-40.4,0.5,103.5,23.5,30886.5
10.4,8.6,-40.4,0.5,103.5,23.5,30892.2
10.4,8.6,-40.4,0.5,103.5,23.5,30898.2
10.4,8.6,-40.4,0.5,103.5,23.6,30904.6
10.4,8.6,-40.5,0.5,103.5,23.6,30911.1
10.3,8.6,-40.5,0.5,103.5,23.6,30917.6
10.3,8.6,-40.5,0.5,103.4,23.7,30924.0
10.3,8.6,-40.5,0.5,103.4,23.7,30930.6
10.3,8.6,-40.5,0.5,103.4,23.7,30937.3
10.3,8.5,-40.5,0.5,103.3,23.8,30943.6
10.3,8.5,-40.5,0.5,103.3,23.8,30949.5
10.3,8.5,-40.5,0.5,103.3,23.8,30955.4
10.3,8.5,-40.5,0.5,103.2,23.9,30961.4
10.3,8.5,-40.5,0.5,103.2,23.9,30967.6
10.3,8.5,-40.5,0.5,103.2,24.0,30973.9
10.3,8.5,-40.5,0.5,103.2,24.0,30979.8
10.2,8.5,-40.5,0.5,103.1,24.0,30985.7
10.2,8.5,-40.5,0.5,103.1,24.1,30991.7
10.2,8.5,-40.5,0.5,103.1,24.1,30998.1
10.2,8.5,-40.4,0.5,103.1,24.2,31004.6
10.2,8.5,-40.4,0.5,103.1,24.2,31011.1
10.2,8.5,-40.4,0.5,103.1,24.3,31017.2
10.2,8.5,-40.4,0.5,103.1,24.3,31023.2
10.2,8.5,-40.4,0.5,103.1,24.3,31029.5
10.2,8.5,-40.4,0.5,103.2,24.4,31036.1
10.2,8.5,-40.4,0.5,103.2,24.4,31042.7
10.2,8.5,-40.4,0.5,103.2,24.4,31049.0
10.1,8.5,-40.4,0.5,103.3,24.5,31054.9
10.1,8.4,-40.4,0.5,103.3,24.5,31060.5
10.1,8.4,-40.3,0.5,103.4,24.5,31066.2
10.1,8.4,-40.3,0.5,103.4,24.5,31072.2
10.1,8.4,-40.3,0.5,103.5,24.6,31078.7
10.1,8.4,-40.3,0.5,103.5,24.6,31085.3
10.1,8.4,-40.4,0.5,103.6,24.6,31091.8
10.1,8.4,-40.4,0.5,103.6,24.6,31097.9
10.1,8.4,-40.4,0.5,103.7,24.6,31104.2
10.1,8.4,-40.4,0.5,103.7,24.6,31110.7
10.0,8.4,-40.4,0.5,103.8,24.6,31117.2
10.0,8.4,-40.4,0.5,103.8,24.6,31123.4
10.0,8.4,-40.5,0.5,103.8,24.6,31129.2
10.0,8.5,-40.5,0.5,103.9,24.6,31135.0
