#CONTENT 
Class,Category,Level,Form 
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority 
2020-01-13,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49.9
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2020-01-13,23:41:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,WindDirection,WindSpeed,GPHeight
77.2,4.5,-65.5,2.6,333.9,3.1,18082.6
77.1,4.5,-65.5,2.6,334.2,3.2,18087.1
77.1,4.5,-65.5,2.6,334.5,3.2,18091.8
77.0,4.5,-65.6,2.6,334.8,3.3,18096.5
77.0,4.5,-65.6,2.6,335.1,3.4,18101.6
76.9,4.5,-65.6,2.6,335.5,3.5,18106.8
76.8,4.5,-65.6,2.6,335.8,3.6,18112.0
76.8,4.5,-65.7,2.6,336.1,3.7,18116.9
76.7,4.5,-65.7,2.6,336.4,3.8,18121.6
76.7,4.6,-65.7,2.6,336.7,3.9,18126.2
76.6,4.6,-65.8,2.6,337.0,4.0,18131.0
76.5,4.6,-65.8,2.6,337.3,4.1,18136.1
76.5,4.6,-65.8,2.6,337.5,4.2,18141.6
76.4,4.6,-65.8,2.7,337.8,4.3,18147.5
76.3,4.6,-65.8,2.7,337.9,4.4,18153.3
76.2,4.6,-65.8,2.7,338.1,4.6,18158.8
76.2,4.6,-65.8,2.7,338.2,4.7,18163.5
76.1,4.6,-65.8,2.7,338.3,4.8,18167.8
76.1,4.6,-65.8,2.7,338.3,4.9,18172.2
76.0,4.6,-65.9,2.7,338.3,5.0,18177.0
76.0,4.6,-65.9,2.8,338.2,5.1,18181.9
75.9,4.6,-65.9,2.8,338.1,5.2,18186.7
75.8,4.6,-66.0,2.8,337.9,5.3,18191.3
75.8,4.6,-66.0,2.8,337.7,5.4,18195.7
75.7,4.6,-66.1,2.8,337.5,5.4,18200.0
75.7,4.6,-66.1,2.8,337.2,5.5,18204.5
75.6,4.6,-66.1,2.8,336.9,5.6,18209.6
75.5,4.7,-66.2,2.8,336.5,5.7,18215.5
75.5,4.7,-66.2,2.9,336.2,5.8,18221.2
75.4,4.7,-66.2,2.9,335.8,5.8,18226.5
75.3,4.7,-66.2,2.9,335.3,5.9,18231.5
75.3,4.7,-66.2,2.9,334.9,5.9,18236.4
75.2,4.7,-66.2,2.9,334.4,6.0,18241.1
75.2,4.7,-66.2,2.9,333.9,6.1,18245.7
75.1,4.7,-66.3,2.9,333.4,6.1,18250.6
75.0,4.7,-66.3,2.9,332.8,6.1,18255.9
75.0,4.7,-66.3,2.9,332.3,6.2,18261.3
74.9,4.7,-66.3,2.9,331.7,6.2,18266.3
74.8,4.7,-66.3,2.9,331.1,6.2,18271.0
74.8,4.7,-66.3,2.9,330.4,6.2,18275.5
74.7,4.7,-66.3,3.0,329.8,6.2,18280.0
74.7,4.7,-66.4,3.0,329.2,6.3,18284.9
74.6,4.7,-66.4,3.0,328.5,6.3,18289.9
74.6,4.7,-66.4,3.0,327.8,6.3,18294.5
74.5,4.7,-66.4,3.0,327.2,6.3,18298.9
74.4,4.7,-66.5,3.0,326.5,6.3,18303.3
74.4,4.7,-66.5,3.0,325.7,6.2,18307.5
74.4,4.7,-66.6,3.0,325.0,6.2,18312.1
74.3,4.7,-66.6,3.0,324.3,6.2,18317.4
74.2,4.7,-66.7,3.0,323.5,6.2,18322.9
74.1,4.7,-66.7,3.1,322.7,6.2,18328.2
74.1,4.7,-66.7,3.1,322.0,6.2,18332.6
74.0,4.7,-66.8,3.1,321.2,6.2,18336.3
74.0,4.7,-66.8,3.1,320.4,6.2,18340.2
73.9,4.7,-66.8,3.1,319.6,6.1,18345.1
73.9,4.7,-66.9,3.1,318.7,6.1,18350.9
73.8,4.7,-66.9,3.1,317.9,6.1,18356.9
73.7,4.6,-66.9,3.1,317.1,6.1,18362.6
73.7,4.6,-66.9,3.1,316.2,6.1,18367.8
73.6,4.6,-67.0,3.1,315.3,6.1,18372.7
73.5,4.7,-67.0,3.1,314.5,6.1,18377.5
73.5,4.6,-67.0,3.1,313.6,6.1,18382.3
73.4,4.6,-67.1,3.1,312.7,6.1,18387.2
73.4,4.6,-67.1,3.1,311.7,6.1,18392.1
73.3,4.6,-67.2,3.1,310.8,6.1,18397.0
73.2,4.6,-67.2,3.1,309.8,6.1,18401.9
73.2,4.6,-67.2,3.1,308.8,6.1,18406.9
73.1,4.6,-67.2,3.1,307.7,6.1,18411.8
73.1,4.6,-67.2,3.1,306.7,6.0,18416.5
73.0,4.6,-67.2,3.1,305.5,6.0,18421.3
72.9,4.6,-67.1,3.1,304.3,6.0,18426.4
72.9,4.6,-67.1,3.0,303.1,6.0,18431.4
72.8,4.6,-67.1,3.0,301.8,6.0,18436.3
72.8,4.6,-67.1,3.0,300.4,6.0,18441.1
72.7,4.6,-67.0,3.0,299.0,5.9,18446.2
72.6,4.6,-67.0,3.0,297.5,5.9,18451.3
72.6,4.5,-66.9,2.9,295.9,5.9,18456.2
72.5,4.5,-66.9,2.9,294.3,5.9,18460.7
72.5,4.5,-66.9,2.9,292.6,5.8,18465.0
72.4,4.6,-66.9,2.9,290.8,5.8,18469.3
72.4,4.6,-66.9,2.8,289.0,5.8,18474.0
72.3,4.6,-66.8,2.8,287.1,5.8,18479.2
72.2,4.6,-66.8,2.8,285.1,5.7,18484.4
72.2,4.6,-66.8,2.8,283.1,5.7,18489.4
72.1,4.6,-66.7,2.7,281.1,5.7,18494.2
72.1,4.6,-66.6,2.7,279.0,5.6,18499.1
72.0,4.6,-66.6,2.7,276.8,5.6,18504.0
72.0,4.5,-66.5,2.7,274.7,5.6,18508.6
71.9,4.5,-66.5,2.6,272.5,5.6,18513.1
71.9,4.5,-66.4,2.6,270.3,5.6,18517.4
71.8,4.5,-66.4,2.6,268.2,5.5,18521.7
71.8,4.5,-66.3,2.6,266.1,5.5,18526.4
71.7,4.5,-66.3,2.5,263.9,5.5,18531.4
71.6,4.5,-66.3,2.5,261.9,5.5,18536.5
71.6,4.5,-66.3,2.5,259.8,5.5,18541.2
71.5,4.5,-66.3,2.5,257.9,5.4,18545.7
71.5,4.5,-66.3,2.5,255.9,5.4,18550.2
71.4,4.5,-66.3,2.4,254.1,5.4,18554.8
71.4,4.6,-66.3,2.4,252.2,5.4,18559.6
71.3,4.6,-66.2,2.4,250.4,5.3,18564.6
71.2,4.6,-66.1,2.4,248.7,5.3,18569.7
71.2,4.6,-66.0,2.3,247.0,5.2,18574.8
71.1,4.6,-65.8,2.3,245.4,5.2,18579.9
71.1,4.6,-65.7,2.3,243.8,5.2,18585.0
71.0,4.6,-65.5,2.3,242.3,5.1,18589.7
70.9,4.6,-65.3,2.3,240.8,5.1,18594.2
70.9,4.6,-65.2,2.2,239.4,5.0,18598.8
70.8,4.7,-65.1,2.2,237.9,4.9,18603.5
70.8,4.7,-65.0,2.2,236.6,4.9,18608.5
70.7,4.7,-65.0,2.2,235.2,4.8,18613.4
70.7,4.8,-64.9,2.2,234.0,4.8,18618.3
70.6,4.8,-64.9,2.2,232.7,4.7,18623.2
70.6,4.9,-64.9,2.2,231.5,4.6,18628.4
70.5,4.9,-64.9,2.2,230.2,4.5,18633.6
70.4,4.9,-64.9,2.2,229.1,4.5,18638.9
70.4,4.9,-64.9,2.2,227.9,4.4,18644.1
70.3,5.0,-64.9,2.2,226.8,4.3,18648.8
70.3,5.0,-64.9,2.2,225.6,4.3,18653.0
70.2,5.0,-64.9,2.2,224.6,4.2,18657.2
70.2,5.1,-64.9,2.2,223.5,4.1,18661.8
70.1,5.1,-64.9,2.2,222.5,4.0,18666.7
70.1,5.1,-64.9,2.2,221.6,4.0,18671.7
70.0,5.1,-64.9,2.2,220.6,3.9,18676.8
69.9,5.1,-64.9,2.2,219.8,3.8,18682.2
69.9,5.2,-64.9,2.2,218.9,3.7,18687.4
69.8,5.2,-64.9,2.2,218.2,3.7,18691.9
69.8,5.2,-64.9,2.2,217.5,3.6,18695.4
69.8,5.2,-64.9,2.2,216.9,3.5,18698.8
69.7,5.2,-65.0,2.2,216.3,3.4,18702.9
69.6,5.2,-65.0,2.2,215.8,3.4,18707.6
69.6,5.2,-65.0,2.2,215.4,3.3,18712.5
69.5,5.2,-65.0,2.2,215.1,3.2,18717.5
69.5,5.3,-65.0,2.2,214.8,3.1,18722.6
69.4,5.3,-65.1,2.2,214.5,3.1,18727.8
69.4,5.3,-65.1,2.2,214.3,3.0,18732.7
69.3,5.3,-65.1,2.2,214.2,2.9,18737.2
69.3,5.3,-65.1,2.2,214.1,2.8,18741.5
69.2,5.4,-65.1,2.2,214.1,2.7,18745.8
69.2,5.4,-65.1,2.2,214.0,2.7,18750.4
69.1,5.4,-65.1,2.2,213.9,2.6,18755.4
69.0,5.4,-65.0,2.2,213.8,2.5,18760.6
69.0,5.4,-65.0,2.2,213.6,2.4,18765.7
68.9,5.4,-64.9,2.2,213.4,2.4,18770.5
68.9,5.4,-64.9,2.1,213.0,2.3,18775.2
68.8,5.4,-64.8,2.1,212.5,2.2,18780.0
68.8,5.5,-64.8,2.1,211.9,2.1,18784.9
68.7,5.5,-64.8,2.1,211.1,2.1,18789.7
68.7,5.5,-64.7,2.1,210.0,2.0,18794.8
68.6,5.6,-64.7,2.1,208.8,1.9,18800.1
68.5,5.6,-64.7,2.1,207.2,1.8,18805.6
68.5,5.6,-64.7,2.1,205.4,1.7,18811.0
68.4,5.7,-64.6,2.1,203.3,1.7,18816.3
68.3,5.7,-64.6,2.1,200.8,1.6,18821.3
68.3,5.8,-64.6,2.1,197.9,1.5,18825.8
68.3,5.8,-64.5,2.1,194.7,1.5,18830.0
68.2,5.9,-64.5,2.1,191.1,1.4,18834.3
68.2,5.9,-64.5,2.1,187.2,1.4,18838.8
68.1,5.9,-64.5,2.1,182.9,1.3,18843.5
68.0,5.9,-64.5,2.1,178.5,1.3,18848.4
68.0,5.9,-64.5,2.0,173.9,1.3,18853.2
67.9,5.9,-64.5,2.0,169.3,1.2,18858.0
67.9,5.9,-64.5,2.0,164.7,1.2,18862.8
67.8,6.0,-64.4,2.0,160.2,1.2,18867.8
67.8,6.0,-64.4,2.0,155.9,1.2,18873.2
67.7,6.0,-64.4,2.0,151.9,1.2,18878.6
67.7,6.0,-64.4,2.0,148.2,1.2,18884.0
67.6,6.0,-64.3,2.0,144.8,1.2,18889.2
67.5,6.1,-64.3,2.0,141.7,1.2,18894.3
67.5,6.1,-64.3,2.0,138.9,1.2,18899.3
67.4,6.1,-64.3,2.0,136.4,1.2,18904.2
67.4,6.1,-64.3,2.0,134.1,1.2,18908.7
67.3,6.1,-64.3,2.0,132.1,1.2,18912.6
67.3,6.1,-64.3,2.0,130.3,1.2,18916.6
67.2,6.1,-64.3,2.0,128.8,1.2,18921.2
67.2,6.1,-64.3,2.0,127.6,1.2,18926.3
67.1,6.1,-64.3,2.0,126.6,1.2,18931.4
67.1,6.1,-64.3,2.0,125.8,1.1,18936.4
67.0,6.1,-64.3,2.0,124.9,1.1,18941.2
67.0,6.1,-64.3,2.0,124.0,1.1,18945.8
66.9,6.1,-64.2,2.0,123.2,1.0,18950.2
66.9,6.1,-64.2,2.0,122.4,1.0,18954.6
66.8,6.1,-64.2,2.0,121.7,0.9,18959.1
66.8,6.1,-64.1,2.0,121.2,0.9,18963.9
66.7,6.1,-64.1,2.0,120.8,0.8,18969.0
66.7,6.2,-64.1,2.0,120.5,0.8,18974.1
66.6,6.2,-64.1,2.0,120.4,0.7,18979.3
66.6,6.2,-64.1,2.0,120.3,0.7,18984.6
66.5,6.2,-64.2,2.0,120.3,0.6,18990.0
66.4,6.2,-64.2,2.0,120.4,0.6,18995.2
66.4,6.2,-64.2,2.0,120.5,0.5,19000.3
66.3,6.2,-64.2,2.0,120.7,0.5,19005.4
66.3,6.2,-64.2,2.0,121.1,0.5,19010.4
66.2,6.2,-64.2,2.0,121.7,0.4,19015.1
66.2,6.2,-64.2,2.0,122.5,0.4,19019.7
66.1,6.2,-64.3,2.0,123.4,0.4,19024.4
66.1,6.2,-64.3,2.0,124.3,0.4,19029.4
66.0,6.2,-64.3,2.1,125.2,0.4,19034.7
66.0,6.2,-64.3,2.1,126.0,0.5,19040.0
65.9,6.2,-64.3,2.1,126.6,0.5,19045.4
65.8,6.2,-64.3,2.1,127.1,0.6,19051.2
65.8,6.2,-64.3,2.1,127.5,0.6,19057.3
65.7,6.2,-64.4,2.1,127.8,0.7,19063.1
65.6,6.2,-64.4,2.1,127.9,0.8,19068.3
65.6,6.2,-64.4,2.1,127.9,0.9,19072.8
65.6,6.2,-64.4,2.1,127.7,1.0,19077.2
65.5,6.2,-64.4,2.1,127.4,1.1,19081.8
65.5,6.2,-64.4,2.1,127.1,1.2,19086.6
65.4,6.2,-64.4,2.1,126.8,1.4,19091.5
65.3,6.2,-64.4,2.1,126.5,1.5,19096.4
65.3,6.2,-64.4,2.1,126.1,1.7,19101.5
65.2,6.2,-64.5,2.1,125.8,1.9,19106.7
65.2,6.2,-64.5,2.1,125.4,2.1,19111.8
65.1,6.2,-64.6,2.1,125.0,2.3,19116.9
65.1,6.2,-64.6,2.1,124.5,2.5,19121.7
65.0,6.2,-64.6,2.1,124.0,2.7,19126.5
65.0,6.2,-64.6,2.1,123.5,3.0,19131.1
64.9,6.2,-64.6,2.1,123.0,3.2,19135.5
64.9,6.1,-64.5,2.1,122.4,3.4,19139.7
64.8,6.1,-64.5,2.1,121.8,3.7,19144.1
64.8,6.1,-64.4,2.0,121.1,4.0,19148.8
64.7,6.1,-64.3,2.0,120.4,4.2,19153.6
64.7,6.1,-64.2,2.0,119.6,4.5,19158.5
64.6,6.2,-64.2,2.0,118.9,4.8,19163.6
64.6,6.2,-64.1,2.0,118.1,5.0,19168.6
64.5,6.2,-64.1,2.0,117.2,5.3,19173.5
64.5,6.2,-64.0,1.9,116.4,5.6,19178.4
64.4,6.2,-64.0,1.9,115.5,5.9,19183.2
64.4,6.2,-63.9,1.9,114.6,6.1,19187.8
64.3,6.2,-63.9,1.9,113.6,6.4,19192.5
64.3,6.2,-63.8,1.9,112.7,6.7,19197.6
64.2,6.2,-63.8,1.8,111.7,7.0,19203.1
64.2,6.2,-63.7,1.8,110.7,7.2,19208.6
64.1,6.3,-63.7,1.8,109.6,7.5,19214.0
64.0,6.3,-63.6,1.8,108.6,7.7,19219.4
64.0,6.3,-63.6,1.8,107.6,8.0,19224.5
63.9,6.3,-63.6,1.8,106.5,8.2,19229.3
63.9,6.3,-63.5,1.7,105.5,8.5,19234.3
63.8,6.4,-63.5,1.7,104.5,8.7,19240.1
63.8,6.4,-63.5,1.7,103.5,9.0,19246.5
63.7,6.4,-63.4,1.7,102.5,9.2,19253.0
63.6,6.4,-63.4,1.7,101.5,9.4,19259.1
63.6,6.4,-63.3,1.7,100.6,9.6,19264.7
63.5,6.4,-63.2,1.7,99.6,9.8,19270.1
63.5,6.4,-63.1,1.7,98.7,10.0,19275.6
63.4,6.5,-63.0,1.7,97.9,10.2,19281.3
63.3,6.5,-63.0,1.7,97.1,10.4,19287.3
63.3,6.5,-62.9,1.7,96.3,10.6,19293.2
63.2,6.5,-62.9,1.6,95.6,10.7,19298.9
63.2,6.6,-62.9,1.6,94.8,10.9,19304.4
63.1,6.6,-62.8,1.6,94.2,11.0,19309.7
63.1,6.6,-62.8,1.6,93.5,11.2,19315.3
63.0,6.6,-62.7,1.6,93.0,11.3,19321.0
62.9,6.6,-62.7,1.6,92.4,11.4,19326.8
62.9,6.6,-62.7,1.6,91.9,11.5,19332.3
62.8,6.6,-62.7,1.6,91.4,11.6,19337.5
62.8,6.6,-62.6,1.7,90.9,11.7,19342.4
62.7,6.7,-62.6,1.7,90.5,11.7,19346.9
62.7,6.7,-62.7,1.7,90.1,11.8,19350.7
62.7,6.7,-62.7,1.7,89.7,11.8,19354.7
62.6,6.7,-62.7,1.7,89.3,11.8,19359.9
62.5,6.7,-62.8,1.7,89.0,11.9,19366.3
62.5,6.8,-62.8,1.7,88.7,11.9,19372.7
62.4,6.8,-62.9,1.7,88.4,11.9,19378.5
62.4,6.8,-62.9,1.7,88.1,11.9,19384.0
62.3,6.8,-63.0,1.7,87.9,11.9,19389.7
62.2,6.8,-63.1,1.7,87.6,11.8,19395.4
62.2,6.7,-63.1,1.7,87.4,11.8,19400.7
62.1,6.7,-63.1,1.8,87.2,11.8,19405.7
62.1,6.7,-63.1,1.8,86.9,11.7,19410.5
62.0,6.7,-63.2,1.8,86.7,11.7,19415.4
62.0,6.7,-63.2,1.8,86.6,11.7,19420.3
61.9,6.8,-63.2,1.8,86.4,11.6,19425.4
61.9,6.8,-63.2,1.8,86.2,11.6,19430.7
61.8,6.8,-63.3,1.8,86.1,11.6,19435.9
61.8,6.8,-63.3,1.8,86.0,11.5,19440.6
61.8,6.8,-63.3,1.8,85.9,11.5,19444.8
61.7,6.8,-63.4,1.8,85.8,11.4,19449.5
61.6,6.8,-63.4,1.9,85.7,11.4,19455.0
61.6,6.8,-63.4,1.9,85.6,11.3,19460.6
61.5,6.8,-63.4,1.9,85.6,11.3,19465.9
61.5,6.8,-63.5,1.9,85.5,11.2,19471.3
61.4,6.8,-63.5,1.9,85.5,11.2,19477.1
61.4,6.8,-63.5,1.9,85.5,11.2,19483.0
61.3,6.8,-63.5,1.9,85.5,11.1,19488.7
61.3,6.8,-63.6,1.9,85.5,11.1,19493.5
61.2,6.8,-63.6,1.9,85.5,11.0,19497.7
61.2,6.8,-63.6,1.9,85.6,11.0,19502.0
61.1,6.8,-63.7,1.9,85.6,11.0,19506.8
61.1,6.8,-63.7,1.9,85.6,10.9,19512.5
61.0,6.8,-63.7,1.9,85.7,10.9,19518.2
61.0,6.8,-63.8,2.0,85.8,10.8,19523.5
60.9,6.8,-63.8,2.0,85.9,10.8,19528.2
60.9,6.8,-63.8,2.0,86.0,10.7,19532.8
60.8,6.8,-63.9,2.0,86.1,10.7,19537.2
60.8,6.8,-63.9,2.0,86.2,10.6,19541.6
60.7,6.8,-63.9,2.0,86.3,10.6,19546.5
60.7,6.8,-64.0,2.0,86.5,10.5,19552.0
60.6,6.8,-64.0,2.0,86.6,10.5,19557.4
60.6,6.8,-64.1,2.0,86.7,10.4,19562.3
60.5,6.8,-64.1,2.0,86.9,10.4,19566.9
60.5,6.8,-64.2,2.0,87.0,10.3,19571.2
60.5,6.8,-64.2,2.0,87.2,10.3,19575.7
60.4,6.8,-64.2,2.0,87.3,10.2,19580.9
60.3,6.8,-64.3,2.0,87.4,10.2,19586.4
60.3,6.8,-64.3,2.0,87.5,10.2,19591.6
60.2,6.8,-64.3,2.0,87.6,10.1,19596.4
60.2,6.8,-64.3,2.0,87.7,10.1,19601.5
60.1,6.8,-64.3,2.0,87.8,10.0,19607.0
60.1,6.7,-64.3,2.0,87.8,10.0,19612.7
60.0,6.7,-64.3,2.0,87.8,9.9,19618.1
60.0,6.7,-64.3,2.0,87.8,9.9,19623.1
59.9,6.7,-64.3,2.0,87.7,9.9,19628.2
59.9,6.7,-64.3,2.0,87.6,9.8,19633.5
59.8,6.7,-64.3,2.0,87.4,9.8,19639.1
59.8,6.7,-64.3,2.0,87.2,9.8,19644.6
59.7,6.7,-64.4,2.0,86.9,9.7,19649.6
59.7,6.7,-64.4,2.0,86.6,9.7,19654.1
59.6,6.7,-64.4,2.0,86.2,9.7,19658.7
59.6,6.7,-64.4,2.0,85.8,9.7,19663.5
59.5,6.7,-64.4,2.0,85.4,9.7,19668.3
59.5,6.7,-64.5,2.0,84.9,9.7,19673.3
59.4,6.7,-64.5,2.0,84.4,9.7,19678.2
59.4,6.8,-64.5,2.0,83.8,9.7,19682.9
59.3,6.8,-64.6,2.0,83.3,9.7,19687.5
59.3,6.8,-64.6,2.1,82.7,9.7,19692.3
59.2,6.8,-64.7,2.1,82.1,9.7,19697.7
59.2,6.8,-64.7,2.1,81.5,9.8,19703.2
59.1,6.8,-64.7,2.1,80.8,9.8,19708.7
59.1,6.8,-64.8,2.1,80.2,9.8,19714.0
59.0,6.8,-64.8,2.1,79.6,9.8,19719.5
59.0,6.8,-64.8,2.1,78.9,9.9,19725.1
58.9,6.8,-64.7,2.1,78.3,9.9,19730.4
58.9,6.8,-64.7,2.1,77.7,10.0,19735.1
58.8,6.7,-64.7,2.1,77.1,10.0,19739.1
58.8,6.7,-64.7,2.1,76.5,10.1,19742.8
58.8,6.7,-64.7,2.1,76.0,10.1,19747.1
58.7,6.7,-64.7,2.1,75.4,10.2,19752.9
58.6,6.7,-64.8,2.1,74.9,10.2,19759.6
58.6,6.7,-64.8,2.1,74.4,10.3,19766.1
58.5,6.7,-64.8,2.1,73.9,10.3,19771.9
58.5,6.7,-64.8,2.1,73.5,10.4,19777.0
58.4,6.7,-64.9,2.1,73.0,10.4,19781.9
58.4,6.7,-64.9,2.1,72.6,10.5,19786.9
58.3,6.7,-64.9,2.1,72.1,10.5,19792.0
58.3,6.7,-65.0,2.2,71.7,10.6,19797.1
58.2,6.7,-65.0,2.2,71.3,10.6,19802.2
58.2,6.7,-65.1,2.2,70.8,10.7,19807.0
58.1,6.7,-65.1,2.2,70.4,10.7,19811.5
58.1,6.7,-65.2,2.2,70.0,10.7,19815.9
58.1,6.6,-65.2,2.2,69.6,10.8,19820.7
58.0,6.6,-65.2,2.2,69.2,10.8,19826.3
57.9,6.6,-65.3,2.2,68.8,10.9,19832.4
57.9,6.6,-65.3,2.2,68.4,10.9,19838.5
57.8,6.6,-65.3,2.2,68.0,10.9,19844.5
57.8,6.6,-65.3,2.2,67.6,11.0,19850.2
57.7,6.6,-65.3,2.2,67.2,11.0,19855.6
57.7,6.6,-65.4,2.2,66.8,11.0,19860.9
57.6,6.6,-65.4,2.3,66.4,11.1,19866.0
57.6,6.6,-65.4,2.3,65.9,11.1,19870.7
57.5,6.6,-65.5,2.3,65.5,11.1,19875.4
57.5,6.6,-65.5,2.3,65.1,11.2,19880.4
57.4,6.6,-65.6,2.3,64.6,11.2,19885.4
57.4,6.6,-65.6,2.3,64.2,11.2,19890.4
57.4,6.6,-65.7,2.3,63.8,11.2,19895.2
57.3,6.6,-65.7,2.3,63.3,11.3,19899.8
57.3,6.6,-65.8,2.3,62.9,11.3,19904.1
57.2,6.6,-65.8,2.3,62.5,11.3,19908.5
57.2,6.6,-65.9,2.3,62.1,11.3,19913.4
57.1,6.6,-65.9,2.3,61.6,11.4,19918.6
57.1,6.6,-65.9,2.3,61.2,11.4,19923.7
57.0,6.6,-66.0,2.3,60.8,11.4,19928.4
57.0,6.6,-66.0,2.3,60.5,11.4,19933.2
56.9,6.6,-66.1,2.3,60.1,11.5,19938.3
56.9,6.6,-66.1,2.3,59.7,11.5,19943.8
56.8,6.6,-66.1,2.3,59.4,11.5,19949.7
56.8,6.5,-66.0,2.3,59.1,11.5,19955.5
56.7,6.5,-66.0,2.2,58.8,11.5,19961.2
56.7,6.5,-65.9,2.2,58.5,11.5,19966.5
56.6,6.5,-65.8,2.2,58.2,11.6,19971.3
56.6,6.5,-65.7,2.2,58.0,11.6,19975.6
56.6,6.5,-65.6,2.2,57.7,11.6,19979.8
56.5,6.5,-65.5,2.2,57.5,11.6,19984.2
56.5,6.5,-65.5,2.2,57.4,11.6,19988.9
56.4,6.5,-65.5,2.2,57.2,11.6,19994.1
56.4,6.5,-65.4,2.2,57.1,11.6,19999.6
56.3,6.6,-65.4,2.2,57.0,11.6,20005.0
56.3,6.6,-65.5,2.2,56.9,11.6,20009.9
56.2,6.6,-65.5,2.2,56.8,11.6,20014.6
56.2,6.6,-65.5,2.2,56.7,11.5,20019.2
56.2,6.6,-65.6,2.2,56.6,11.5,20023.7
56.1,6.6,-65.6,2.2,56.6,11.5,20028.8
56.1,6.7,-65.7,2.2,56.6,11.5,20034.5
56.0,6.7,-65.7,2.2,56.5,11.4,20040.6
55.9,6.7,-65.8,2.2,56.5,11.4,20046.0
55.9,6.7,-65.8,2.2,56.5,11.4,20050.3
55.9,6.7,-65.9,2.2,56.5,11.3,20054.0
55.8,6.7,-65.9,2.2,56.4,11.3,20058.4
55.8,6.7,-66.0,2.2,56.4,11.3,20063.9
55.7,6.7,-66.0,2.2,56.4,11.2,20070.1
55.7,6.7,-66.0,2.3,56.4,11.2,20075.7
55.6,6.7,-66.1,2.3,56.4,11.1,20080.5
55.6,6.7,-66.1,2.3,56.3,11.0,20084.8
55.6,6.7,-66.2,2.3,56.3,11.0,20088.7
55.5,6.7,-66.2,2.3,56.2,10.9,20093.1
55.5,6.7,-66.2,2.3,56.2,10.8,20098.5
55.4,6.7,-66.3,2.3,56.1,10.8,20104.5
55.4,6.7,-66.3,2.3,56.0,10.7,20110.6
55.3,6.7,-66.3,2.3,55.8,10.6,20116.2
55.3,6.7,-66.4,2.3,55.7,10.5,20121.2
55.2,6.7,-66.4,2.3,55.5,10.5,20125.7
55.2,6.7,-66.5,2.4,55.3,10.4,20130.1
55.1,6.7,-66.5,2.4,55.1,10.3,20135.1
55.1,6.7,-66.6,2.4,54.9,10.2,20140.7
55.0,6.7,-66.6,2.4,54.6,10.2,20146.3
55.0,6.7,-66.7,2.4,54.4,10.1,20151.6
54.9,6.7,-66.8,2.4,54.1,10.0,20156.6
54.9,6.7,-66.8,2.4,53.7,9.9,20161.4
54.8,6.7,-66.9,2.4,53.4,9.9,20166.1
54.8,6.7,-66.9,2.4,53.1,9.8,20170.8
54.8,6.7,-66.9,2.4,52.7,9.7,20175.4
54.7,6.7,-66.9,2.3,52.3,9.6,20180.1
54.7,6.7,-66.9,2.3,51.9,9.6,20185.3
54.6,6.7,-66.9,2.3,51.5,9.5,20190.7
54.6,6.7,-66.8,2.3,51.2,9.4,20196.2
54.5,6.7,-66.8,2.3,50.8,9.4,20201.4
54.5,6.7,-66.7,2.3,50.4,9.3,20206.7
54.4,6.7,-66.7,2.3,50.1,9.2,20212.4
54.4,6.7,-66.6,2.3,49.7,9.2,20218.3
54.3,6.7,-66.6,2.2,49.5,9.1,20223.8
54.3,6.7,-66.6,2.2,49.2,9.0,20228.6
54.2,6.8,-66.5,2.2,49.0,8.9,20233.2
54.2,6.8,-66.5,2.2,48.8,8.9,20237.7
54.2,6.8,-66.4,2.2,48.7,8.8,20242.3
54.1,6.8,-66.4,2.1,48.6,8.7,20247.2
54.1,6.8,-66.3,2.1,48.6,8.6,20252.6
54.0,6.9,-66.2,2.1,48.6,8.5,20258.5
54.0,6.9,-66.1,2.1,48.7,8.4,20264.5
53.9,7.0,-66.1,2.1,48.9,8.3,20270.3
53.9,7.0,-66.0,2.1,49.1,8.2,20275.7
53.8,7.0,-66.0,2.0,49.4,8.1,20281.0
53.8,7.1,-65.9,2.0,49.8,8.0,20286.2
53.7,7.1,-65.9,2.0,50.2,7.9,20291.3
53.7,7.1,-65.9,2.0,50.7,7.8,20296.6
53.6,7.1,-65.9,2.0,51.3,7.7,20302.0
53.6,7.2,-65.9,2.0,52.0,7.6,20307.7
53.5,7.2,-65.9,2.0,52.8,7.5,20313.3
53.5,7.2,-65.8,1.9,53.6,7.4,20318.5
53.4,7.2,-65.8,1.9,54.5,7.2,20323.1
53.4,7.2,-65.8,1.9,55.4,7.2,20327.6
53.4,7.3,-65.7,1.9,56.5,7.1,20332.2
53.3,7.3,-65.7,1.9,57.5,7.0,20337.0
53.3,7.3,-65.6,1.9,58.7,6.9,20342.0
53.2,7.3,-65.6,1.9,59.8,6.8,20347.0
53.2,7.3,-65.6,1.9,61.0,6.8,20352.4
53.1,7.4,-65.6,1.9,62.3,6.7,20358.1
53.1,7.5,-65.6,1.9,63.5,6.7,20364.1
